time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.13 11:21:19:23,-0.21,1.03,0.21,0.13,1.21,0.38,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.05,0.00,0.05,0.03,-0.12,-0.02
2021.4.13 11:21:19:44,-0.21,1.03,0.21,0.14,1.20,0.38,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.04,0.00,0.06,0.05,-0.12,-0.02
2021.4.13 11:21:19:68,-0.21,1.03,0.22,0.14,1.20,0.38,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.04,0.00,0.08,0.06,-0.11,-0.03
2021.4.13 11:21:19:89,-0.21,1.03,0.22,0.14,1.20,0.37,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.05,0.00,0.10,0.06,-0.12,-0.04
2021.4.13 11:21:19:112,-0.21,1.03,0.22,0.14,1.20,0.37,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.07,0.01,0.12,0.06,-0.13,-0.05
2021.4.13 11:21:19:134,-0.20,1.03,0.22,0.14,1.19,0.37,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.10,0.02,0.15,0.07,-0.16,-0.06
2021.4.13 11:21:19:157,-0.20,1.03,0.23,0.14,1.19,0.37,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.13,0.03,0.19,0.08,-0.18,-0.08
2021.4.13 11:21:19:178,-0.20,1.03,0.23,0.14,1.19,0.37,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.70,-0.01,0.16,0.03,0.22,0.10,-0.22,-0.09
2021.4.13 11:21:19:201,-0.19,1.03,0.24,0.15,1.18,0.37,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.69,-0.01,0.18,0.03,0.26,0.09,-0.27,-0.11
2021.4.13 11:21:19:223,-0.19,1.03,0.24,0.15,1.17,0.36,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.04,1.69,-0.01,0.20,0.04,0.29,0.07,-0.34,-0.11
2021.4.13 11:21:19:245,-0.18,1.03,0.25,0.15,1.16,0.36,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.03,1.69,-0.01,0.21,0.06,0.33,0.02,-0.36,-0.12
2021.4.13 11:21:19:268,-0.18,1.04,0.26,0.15,1.16,0.36,-0.05,0.20,-0.11,0.20,0.21,0.04,-0.03,1.69,-0.01,0.22,0.07,0.36,0.04,-0.38,-0.13
2021.4.13 11:21:19:290,-0.17,1.04,0.27,0.15,1.15,0.35,-0.05,0.20,-0.11,0.19,0.21,0.04,-0.03,1.69,-0.01,0.23,0.08,0.39,0.07,-0.43,-0.13
2021.4.13 11:21:19:312,-0.17,1.04,0.28,0.15,1.14,0.35,-0.05,0.20,-0.11,0.19,0.20,0.04,-0.03,1.69,0.00,0.24,0.10,0.41,0.06,-0.45,-0.13
2021.4.13 11:21:19:323,-0.17,1.04,0.28,0.15,1.13,0.35,-0.05,0.20,-0.11,0.19,0.20,0.04,-0.03,1.69,0.00,0.24,0.11,0.42,0.06,-0.44,-0.14
2021.4.13 11:21:19:336,-0.16,1.04,0.29,0.15,1.13,0.35,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.23,0.12,0.43,0.04,-0.42,-0.14
2021.4.13 11:21:19:346,-0.16,1.04,0.29,0.16,1.12,0.35,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.22,0.14,0.44,0.04,-0.41,-0.14
2021.4.13 11:21:19:358,-0.16,1.05,0.30,0.16,1.12,0.35,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.22,0.16,0.45,0.03,-0.37,-0.14
2021.4.13 11:21:19:369,-0.16,1.05,0.30,0.16,1.11,0.34,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.21,0.17,0.46,0.02,-0.33,-0.13
2021.4.13 11:21:19:379,-0.15,1.05,0.31,0.16,1.11,0.34,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.20,0.18,0.46,0.02,-0.31,-0.12
2021.4.13 11:21:19:390,-0.15,1.05,0.31,0.16,1.11,0.34,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.20,0.18,0.47,0.03,-0.29,-0.11
2021.4.13 11:21:19:403,-0.15,1.05,0.32,0.16,1.10,0.34,-0.05,0.20,-0.11,0.20,0.20,0.04,-0.03,1.69,0.00,0.19,0.19,0.47,0.02,-0.26,-0.10
2021.4.13 11:21:19:413,-0.15,1.06,0.32,0.16,1.10,0.34,-0.05,0.20,-0.11,0.20,0.20,0.05,-0.03,1.69,0.00,0.19,0.20,0.48,0.02,-0.24,-0.08
2021.4.13 11:21:19:424,-0.15,1.06,0.33,0.16,1.10,0.34,-0.05,0.20,-0.11,0.20,0.21,0.05,-0.03,1.69,0.00,0.19,0.22,0.48,0.02,-0.20,-0.07
2021.4.13 11:21:19:436,-0.14,1.06,0.33,0.16,1.10,0.34,-0.05,0.20,-0.11,0.20,0.21,0.05,-0.03,1.69,0.01,0.20,0.22,0.48,0.03,-0.17,-0.05
2021.4.13 11:21:19:446,-0.14,1.06,0.34,0.16,1.10,0.34,-0.05,0.20,-0.10,0.20,0.21,0.05,-0.03,1.69,0.01,0.20,0.22,0.48,0.05,-0.14,-0.04
2021.4.13 11:21:19:458,-0.14,1.07,0.34,0.16,1.10,0.34,-0.05,0.20,-0.10,0.20,0.21,0.05,-0.03,1.69,0.01,0.20,0.23,0.48,0.07,-0.10,-0.02
2021.4.13 11:21:19:469,-0.14,1.07,0.35,0.16,1.10,0.34,-0.05,0.20,-0.10,0.20,0.21,0.05,-0.03,1.69,0.01,0.20,0.23,0.48,0.09,-0.06,0.00
2021.4.13 11:21:19:480,-0.14,1.07,0.36,0.16,1.09,0.34,-0.05,0.20,-0.10,0.21,0.21,0.05,-0.02,1.69,0.01,0.20,0.23,0.49,0.11,-0.02,0.02
2021.4.13 11:21:19:492,-0.13,1.07,0.36,0.16,1.10,0.34,-0.05,0.20,-0.10,0.21,0.21,0.05,-0.02,1.69,0.01,0.20,0.24,0.48,0.13,0.02,0.04
2021.4.13 11:21:19:502,-0.13,1.08,0.37,0.16,1.10,0.34,-0.05,0.20,-0.10,0.21,0.21,0.05,-0.02,1.69,0.01,0.19,0.24,0.48,0.14,0.04,0.06
2021.4.13 11:21:19:514,-0.13,1.08,0.37,0.16,1.10,0.34,-0.05,0.20,-0.10,0.20,0.21,0.05,-0.02,1.69,0.01,0.18,0.23,0.47,0.15,0.08,0.08
2021.4.13 11:21:19:527,-0.13,1.08,0.38,0.17,1.10,0.34,-0.05,0.20,-0.10,0.20,0.21,0.05,-0.02,1.69,0.01,0.18,0.23,0.47,0.16,0.12,0.09
2021.4.13 11:21:19:536,-0.12,1.08,0.38,0.17,1.10,0.34,-0.05,0.20,-0.10,0.19,0.21,0.05,-0.02,1.69,0.02,0.19,0.23,0.47,0.16,0.15,0.10
2021.4.13 11:21:19:547,-0.12,1.09,0.39,0.17,1.10,0.34,-0.05,0.20,-0.10,0.18,0.21,0.05,-0.02,1.69,0.02,0.19,0.23,0.46,0.17,0.19,0.12
2021.4.13 11:21:19:558,-0.12,1.09,0.39,0.17,1.10,0.34,-0.05,0.20,-0.10,0.18,0.21,0.05,-0.02,1.68,0.02,0.19,0.23,0.45,0.17,0.22,0.13
2021.4.13 11:21:19:569,-0.12,1.09,0.40,0.17,1.11,0.35,-0.05,0.20,-0.10,0.17,0.21,0.05,-0.02,1.68,0.02,0.19,0.24,0.44,0.16,0.25,0.14
2021.4.13 11:21:19:581,-0.12,1.09,0.40,0.18,1.11,0.35,-0.05,0.20,-0.10,0.16,0.21,0.04,-0.02,1.68,0.02,0.18,0.24,0.43,0.15,0.28,0.15
2021.4.13 11:21:19:594,-0.11,1.10,0.41,0.18,1.11,0.35,-0.05,0.20,-0.10,0.16,0.21,0.04,-0.02,1.68,0.02,0.18,0.25,0.42,0.14,0.30,0.16
2021.4.13 11:21:19:603,-0.11,1.10,0.41,0.18,1.12,0.35,-0.05,0.20,-0.10,0.15,0.21,0.04,-0.02,1.68,0.02,0.17,0.25,0.40,0.13,0.33,0.17
2021.4.13 11:21:19:614,-0.11,1.10,0.41,0.18,1.12,0.35,-0.05,0.20,-0.10,0.14,0.21,0.04,-0.01,1.68,0.03,0.17,0.25,0.39,0.12,0.35,0.17
2021.4.13 11:21:19:626,-0.11,1.11,0.42,0.18,1.13,0.36,-0.05,0.20,-0.10,0.14,0.21,0.05,-0.01,1.68,0.03,0.18,0.24,0.38,0.11,0.37,0.18
2021.4.13 11:21:19:636,-0.11,1.11,0.42,0.18,1.13,0.36,-0.05,0.20,-0.10,0.14,0.20,0.05,-0.01,1.68,0.03,0.17,0.24,0.37,0.09,0.37,0.18
2021.4.13 11:21:19:648,-0.10,1.11,0.43,0.18,1.13,0.36,-0.05,0.20,-0.10,0.13,0.20,0.05,-0.01,1.68,0.03,0.17,0.23,0.36,0.09,0.36,0.18
2021.4.13 11:21:19:659,-0.10,1.11,0.43,0.18,1.14,0.36,-0.05,0.20,-0.10,0.13,0.20,0.05,-0.01,1.68,0.03,0.17,0.22,0.34,0.09,0.33,0.19
2021.4.13 11:21:19:670,-0.10,1.12,0.43,0.18,1.14,0.36,-0.05,0.20,-0.10,0.13,0.20,0.05,-0.01,1.68,0.04,0.16,0.21,0.32,0.09,0.30,0.19
2021.4.13 11:21:19:681,-0.10,1.12,0.44,0.18,1.14,0.37,-0.05,0.20,-0.10,0.13,0.20,0.05,-0.01,1.68,0.04,0.16,0.20,0.31,0.08,0.24,0.20
2021.4.13 11:21:19:695,-0.10,1.12,0.44,0.19,1.15,0.37,-0.05,0.20,-0.10,0.13,0.20,0.05,0.00,1.68,0.04,0.15,0.18,0.29,0.08,0.15,0.22
2021.4.13 11:21:19:710,-0.09,1.12,0.45,0.19,1.15,0.37,-0.05,0.20,-0.10,0.13,0.20,0.05,0.00,1.68,0.04,0.15,0.17,0.27,0.08,0.02,0.25
2021.4.13 11:21:19:720,-0.09,1.13,0.45,0.19,1.15,0.37,-0.05,0.20,-0.10,0.13,0.20,0.05,0.00,1.68,0.04,0.15,0.15,0.26,0.08,-0.04,0.26
2021.4.13 11:21:19:731,-0.09,1.13,0.45,0.19,1.14,0.38,-0.05,0.20,-0.10,0.13,0.20,0.05,0.00,1.68,0.05,0.16,0.14,0.24,0.07,-0.11,0.26
2021.4.13 11:21:19:742,-0.09,1.13,0.45,0.19,1.14,0.38,-0.05,0.20,-0.10,0.13,0.20,0.05,0.00,1.68,0.05,0.15,0.12,0.23,0.07,-0.14,0.27
2021.4.13 11:21:19:754,-0.09,1.13,0.46,0.19,1.14,0.38,-0.04,0.20,-0.10,0.13,0.20,0.05,0.00,1.68,0.05,0.14,0.10,0.21,0.05,-0.21,0.28
2021.4.13 11:21:19:764,-0.09,1.13,0.46,0.19,1.14,0.39,-0.04,0.20,-0.10,0.13,0.20,0.05,0.01,1.68,0.05,0.14,0.07,0.20,0.06,-0.24,0.27
2021.4.13 11:21:19:776,-0.09,1.13,0.46,0.19,1.13,0.39,-0.04,0.20,-0.09,0.13,0.20,0.05,0.01,1.68,0.05,0.13,0.04,0.18,0.10,-0.25,0.26
2021.4.13 11:21:19:788,-0.08,1.13,0.46,0.19,1.13,0.39,-0.04,0.20,-0.09,0.13,0.20,0.05,0.01,1.68,0.06,0.13,0.01,0.17,0.14,-0.25,0.24
2021.4.13 11:21:19:799,-0.08,1.13,0.46,0.20,1.13,0.39,-0.04,0.20,-0.09,0.13,0.20,0.05,0.01,1.68,0.06,0.12,-0.01,0.16,0.18,-0.26,0.22
2021.4.13 11:21:19:811,-0.08,1.13,0.47,0.20,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.02,1.68,0.06,0.13,-0.04,0.14,0.20,-0.24,0.20
2021.4.13 11:21:19:820,-0.08,1.13,0.47,0.20,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.02,1.68,0.06,0.14,-0.05,0.14,0.21,-0.21,0.16
2021.4.13 11:21:19:832,-0.08,1.13,0.47,0.20,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.02,1.68,0.07,0.14,-0.06,0.13,0.20,-0.19,0.14
2021.4.13 11:21:19:842,-0.08,1.13,0.47,0.20,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.02,1.68,0.07,0.16,-0.08,0.11,0.18,-0.15,0.11
2021.4.13 11:21:19:853,-0.07,1.13,0.47,0.21,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.02,1.68,0.07,0.16,-0.08,0.10,0.16,-0.11,0.10
2021.4.13 11:21:19:865,-0.07,1.13,0.47,0.21,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.03,1.68,0.07,0.17,-0.09,0.07,0.14,-0.08,0.09
2021.4.13 11:21:19:877,-0.07,1.12,0.47,0.21,1.12,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.03,1.68,0.08,0.18,-0.09,0.06,0.10,-0.05,0.07
2021.4.13 11:21:19:888,-0.07,1.12,0.47,0.21,1.11,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.03,1.69,0.08,0.18,-0.10,0.03,0.08,-0.06,0.06
2021.4.13 11:21:19:898,-0.07,1.12,0.47,0.21,1.11,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.03,1.68,0.08,0.17,-0.10,0.01,0.05,-0.07,0.06
2021.4.13 11:21:19:909,-0.06,1.12,0.47,0.21,1.11,0.40,-0.04,0.20,-0.09,0.13,0.20,0.05,0.04,1.68,0.08,0.17,-0.09,0.00,0.03,-0.08,0.06
2021.4.13 11:21:19:920,-0.06,1.12,0.47,0.21,1.11,0.41,-0.04,0.20,-0.09,0.13,0.20,0.05,0.04,1.69,0.08,0.15,-0.10,-0.02,0.01,-0.11,0.06
2021.4.13 11:21:19:932,-0.06,1.12,0.47,0.21,1.11,0.41,-0.04,0.20,-0.09,0.13,0.20,0.05,0.04,1.69,0.09,0.14,-0.10,-0.04,0.01,-0.12,0.06
2021.4.13 11:21:19:943,-0.06,1.12,0.47,0.21,1.11,0.41,-0.04,0.20,-0.09,0.13,0.20,0.05,0.04,1.69,0.09,0.12,-0.12,-0.05,0.00,-0.14,0.05
2021.4.13 11:21:19:954,-0.06,1.12,0.47,0.21,1.11,0.41,-0.04,0.19,-0.09,0.13,0.20,0.05,0.04,1.69,0.09,0.11,-0.13,-0.06,0.00,-0.15,0.05
2021.4.13 11:21:19:966,-0.06,1.12,0.47,0.21,1.11,0.41,-0.03,0.19,-0.09,0.13,0.20,0.05,0.05,1.69,0.09,0.09,-0.15,-0.07,0.01,-0.17,0.05
2021.4.13 11:21:19:979,-0.06,1.11,0.47,0.21,1.10,0.41,-0.04,0.19,-0.09,0.13,0.20,0.05,0.05,1.69,0.09,0.08,-0.18,-0.08,0.01,-0.18,0.04
2021.4.13 11:21:19:989,-0.06,1.11,0.47,0.21,1.10,0.41,-0.03,0.19,-0.08,0.13,0.20,0.05,0.05,1.69,0.10,0.08,-0.18,-0.09,0.01,-0.19,0.03
2021.4.13 11:21:20:01,-0.06,1.11,0.47,0.21,1.10,0.41,-0.03,0.19,-0.08,0.13,0.20,0.05,0.05,1.69,0.10,0.08,-0.19,-0.10,0.01,-0.19,0.02
2021.4.13 11:21:20:10,-0.05,1.11,0.46,0.21,1.10,0.41,-0.03,0.19,-0.08,0.13,0.20,0.05,0.05,1.69,0.10,0.08,-0.20,-0.10,0.01,-0.19,0.02
2021.4.13 11:21:20:21,-0.05,1.10,0.46,0.21,1.10,0.41,-0.03,0.19,-0.08,0.13,0.20,0.05,0.06,1.69,0.10,0.08,-0.20,-0.11,0.01,-0.19,0.00
2021.4.13 11:21:20:32,-0.05,1.10,0.46,0.21,1.09,0.41,-0.03,0.19,-0.08,0.13,0.20,0.05,0.06,1.69,0.11,0.08,-0.19,-0.12,0.01,-0.18,0.00
2021.4.13 11:21:20:43,-0.05,1.10,0.46,0.21,1.09,0.41,-0.03,0.19,-0.08,0.13,0.20,0.05,0.06,1.69,0.11,0.08,-0.18,-0.13,0.01,-0.16,-0.01
2021.4.13 11:21:20:54,-0.05,1.10,0.46,0.21,1.09,0.41,-0.03,0.18,-0.08,0.13,0.20,0.05,0.06,1.69,0.11,0.07,-0.17,-0.15,0.02,-0.15,-0.02
2021.4.13 11:21:20:66,-0.05,1.10,0.46,0.21,1.09,0.41,-0.03,0.18,-0.08,0.13,0.20,0.05,0.06,1.69,0.11,0.06,-0.16,-0.16,0.02,-0.14,-0.03
2021.4.13 11:21:20:78,-0.05,1.10,0.46,0.21,1.09,0.41,-0.03,0.18,-0.08,0.13,0.20,0.04,0.06,1.69,0.12,0.06,-0.16,-0.18,0.03,-0.12,-0.04
2021.4.13 11:21:20:88,-0.05,1.09,0.45,0.21,1.09,0.41,-0.03,0.18,-0.07,0.13,0.20,0.04,0.07,1.69,0.12,0.05,-0.17,-0.19,0.03,-0.12,-0.04
2021.4.13 11:21:20:99,-0.05,1.09,0.45,0.21,1.09,0.41,-0.03,0.19,-0.07,0.13,0.20,0.04,0.07,1.69,0.12,0.05,-0.18,-0.20,0.03,-0.12,-0.05
2021.4.13 11:21:20:110,-0.05,1.09,0.45,0.21,1.08,0.41,-0.03,0.19,-0.07,0.13,0.20,0.04,0.07,1.69,0.13,0.04,-0.19,-0.21,0.02,-0.12,-0.06
2021.4.13 11:21:20:121,-0.05,1.09,0.45,0.21,1.08,0.41,-0.03,0.19,-0.06,0.13,0.20,0.04,0.07,1.69,0.13,0.03,-0.20,-0.22,0.02,-0.13,-0.06
2021.4.13 11:21:20:132,-0.05,1.09,0.44,0.21,1.08,0.41,-0.03,0.19,-0.06,0.13,0.20,0.04,0.07,1.69,0.13,0.02,-0.20,-0.22,0.02,-0.14,-0.06
2021.4.13 11:21:20:144,-0.05,1.08,0.44,0.21,1.08,0.40,-0.03,0.19,-0.06,0.13,0.20,0.04,0.07,1.69,0.13,0.00,-0.20,-0.23,0.02,-0.15,-0.06
2021.4.13 11:21:20:155,-0.05,1.08,0.44,0.21,1.08,0.40,-0.04,0.21,-0.07,0.14,0.20,0.04,0.08,1.69,0.14,-0.01,-0.20,-0.24,0.03,-0.16,-0.07
2021.4.13 11:21:20:168,-0.05,1.08,0.44,0.21,1.08,0.40,-0.05,0.22,-0.07,0.14,0.20,0.04,0.08,1.69,0.14,-0.01,-0.21,-0.24,0.04,-0.16,-0.07
2021.4.13 11:21:20:178,-0.05,1.07,0.43,0.22,1.07,0.40,-0.05,0.23,-0.07,0.14,0.20,0.04,0.08,1.69,0.14,-0.01,-0.23,-0.24,0.05,-0.15,-0.07
2021.4.13 11:21:20:189,-0.05,1.07,0.43,0.22,1.07,0.40,-0.05,0.23,-0.07,0.14,0.20,0.04,0.08,1.69,0.15,-0.02,-0.24,-0.25,0.05,-0.14,-0.07
2021.4.13 11:21:20:199,-0.05,1.07,0.43,0.22,1.07,0.40,-0.05,0.23,-0.07,0.14,0.20,0.04,0.08,1.69,0.15,-0.02,-0.26,-0.25,0.05,-0.14,-0.08
2021.4.13 11:21:20:210,-0.05,1.07,0.42,0.22,1.07,0.40,-0.05,0.24,-0.07,0.14,0.20,0.04,0.08,1.69,0.15,-0.04,-0.26,-0.25,0.04,-0.12,-0.08
2021.4.13 11:21:20:221,-0.05,1.06,0.42,0.22,1.07,0.40,-0.05,0.24,-0.07,0.14,0.20,0.04,0.09,1.69,0.15,-0.05,-0.25,-0.25,0.03,-0.11,-0.08
2021.4.13 11:21:20:233,-0.05,1.06,0.42,0.22,1.07,0.40,-0.05,0.24,-0.07,0.14,0.20,0.04,0.09,1.69,0.16,-0.06,-0.25,-0.24,0.02,-0.10,-0.09
2021.4.13 11:21:20:244,-0.05,1.06,0.42,0.22,1.07,0.40,-0.06,0.24,-0.07,0.14,0.20,0.04,0.09,1.69,0.16,-0.07,-0.24,-0.23,0.01,-0.09,-0.09
2021.4.13 11:21:20:255,-0.05,1.06,0.41,0.22,1.06,0.40,-0.06,0.24,-0.07,0.14,0.20,0.04,0.09,1.69,0.16,-0.08,-0.23,-0.22,0.00,-0.08,-0.09
2021.4.13 11:21:20:267,-0.05,1.05,0.41,0.22,1.06,0.40,-0.06,0.24,-0.07,0.14,0.20,0.04,0.09,1.69,0.16,-0.10,-0.22,-0.21,-0.01,-0.08,-0.09
2021.4.13 11:21:20:278,-0.06,1.05,0.41,0.22,1.06,0.39,-0.06,0.25,-0.07,0.14,0.20,0.04,0.09,1.68,0.17,-0.11,-0.22,-0.20,-0.01,-0.08,-0.09
2021.4.13 11:21:20:289,-0.06,1.05,0.41,0.22,1.06,0.39,-0.06,0.25,-0.06,0.14,0.20,0.04,0.09,1.68,0.17,-0.12,-0.22,-0.19,-0.02,-0.08,-0.09
2021.4.13 11:21:20:300,-0.06,1.05,0.41,0.22,1.06,0.39,-0.07,0.25,-0.06,0.14,0.20,0.04,0.09,1.68,0.17,-0.13,-0.23,-0.18,-0.02,-0.08,-0.08
2021.4.13 11:21:20:311,-0.06,1.04,0.40,0.22,1.06,0.39,-0.07,0.25,-0.06,0.14,0.20,0.04,0.09,1.68,0.17,-0.13,-0.22,-0.17,-0.02,-0.09,-0.08
2021.4.13 11:21:20:322,-0.06,1.04,0.40,0.22,1.06,0.39,-0.07,0.25,-0.06,0.14,0.20,0.04,0.09,1.68,0.17,-0.14,-0.22,-0.16,-0.03,-0.09,-0.08
2021.4.13 11:21:20:333,-0.06,1.04,0.40,0.22,1.06,0.39,-0.07,0.24,-0.06,0.14,0.20,0.04,0.09,1.68,0.17,-0.15,-0.22,-0.15,-0.03,-0.10,-0.08
2021.4.13 11:21:20:345,-0.06,1.04,0.40,0.22,1.06,0.39,-0.08,0.24,-0.06,0.14,0.20,0.04,0.09,1.68,0.17,-0.16,-0.21,-0.15,-0.04,-0.10,-0.08
2021.4.13 11:21:20:358,-0.07,1.03,0.40,0.21,1.06,0.39,-0.08,0.24,-0.05,0.14,0.20,0.04,0.09,1.68,0.17,-0.18,-0.20,-0.14,-0.05,-0.11,-0.08
2021.4.13 11:21:20:367,-0.07,1.03,0.40,0.21,1.06,0.39,-0.08,0.24,-0.04,0.14,0.20,0.04,0.09,1.68,0.17,-0.19,-0.19,-0.14,-0.05,-0.10,-0.08
2021.4.13 11:21:20:378,-0.07,1.03,0.39,0.21,1.05,0.39,-0.09,0.23,-0.04,0.14,0.20,0.04,0.09,1.68,0.18,-0.21,-0.18,-0.14,-0.05,-0.10,-0.08
2021.4.13 11:21:20:389,-0.07,1.03,0.39,0.21,1.05,0.39,-0.09,0.23,-0.04,0.14,0.20,0.04,0.09,1.68,0.18,-0.21,-0.16,-0.13,-0.06,-0.09,-0.08
2021.4.13 11:21:20:400,-0.08,1.03,0.39,0.21,1.05,0.38,-0.10,0.23,-0.03,0.14,0.20,0.04,0.09,1.68,0.18,-0.21,-0.14,-0.12,-0.07,-0.09,-0.08
