time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 20:35:35:447,-0.16,0.81,0.12,0.25,0.95,0.22,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,0.00,-0.05,-0.02,0.03,-0.82,-0.22
2021.4.9 20:35:35:471,-0.16,0.81,0.12,0.25,0.93,0.21,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,0.00,-0.05,-0.01,0.03,-0.91,-0.29
2021.4.9 20:35:35:492,-0.16,0.81,0.12,0.25,0.91,0.20,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,0.00,-0.06,0.00,0.03,-1.02,-0.33
2021.4.9 20:35:35:514,-0.16,0.81,0.12,0.25,0.88,0.19,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,0.00,-0.07,0.00,0.06,-1.10,-0.40
2021.4.9 20:35:35:536,-0.16,0.80,0.12,0.25,0.86,0.18,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,0.00,-0.08,0.00,0.10,-1.06,-0.45
2021.4.9 20:35:35:559,-0.16,0.80,0.12,0.26,0.84,0.17,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,-0.01,-0.09,-0.01,0.10,-0.95,-0.49
2021.4.9 20:35:35:582,-0.16,0.80,0.12,0.26,0.82,0.16,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,-0.01,-0.10,-0.02,0.08,-0.88,-0.53
2021.4.9 20:35:35:604,-0.16,0.80,0.12,0.26,0.80,0.15,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,-0.01,-0.11,-0.03,0.04,-0.79,-0.57
2021.4.9 20:35:35:626,-0.16,0.80,0.12,0.26,0.78,0.14,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,-0.01,-0.12,-0.03,0.01,-0.70,-0.60
2021.4.9 20:35:35:648,-0.16,0.79,0.12,0.26,0.77,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.68,0.09,-0.01,-0.13,-0.02,-0.02,-0.60,-0.63
2021.4.9 20:35:35:671,-0.16,0.79,0.12,0.26,0.76,0.11,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.02,-0.13,-0.02,-0.04,-0.51,-0.62
2021.4.9 20:35:35:695,-0.16,0.79,0.12,0.26,0.75,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.02,-0.13,-0.01,-0.08,-0.41,-0.57
2021.4.9 20:35:35:716,-0.16,0.78,0.12,0.25,0.74,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.02,-0.12,0.00,-0.10,-0.31,-0.49
2021.4.9 20:35:35:727,-0.16,0.78,0.12,0.25,0.74,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.02,-0.12,0.01,-0.11,-0.26,-0.43
2021.4.9 20:35:35:738,-0.16,0.78,0.12,0.25,0.73,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.02,-0.11,0.01,-0.12,-0.23,-0.39
2021.4.9 20:35:35:749,-0.16,0.78,0.12,0.25,0.73,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.02,-0.10,0.01,-0.13,-0.15,-0.31
2021.4.9 20:35:35:765,-0.16,0.78,0.12,0.25,0.73,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.03,-0.10,0.01,-0.14,-0.10,-0.25
2021.4.9 20:35:35:782,-0.16,0.78,0.12,0.25,0.73,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.03,-0.09,0.01,-0.12,-0.02,-0.15
2021.4.9 20:35:35:791,-0.16,0.78,0.12,0.24,0.73,0.06,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.04,-0.09,0.00,-0.10,0.01,-0.10
2021.4.9 20:35:35:801,-0.16,0.78,0.12,0.24,0.73,0.06,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.04,-0.09,0.00,-0.09,0.04,-0.06
2021.4.9 20:35:35:810,-0.16,0.78,0.12,0.24,0.73,0.06,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.04,-0.09,0.00,-0.06,0.06,0.00
2021.4.9 20:35:35:819,-0.16,0.77,0.12,0.24,0.73,0.06,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.04,-0.09,0.00,-0.04,0.07,0.03
2021.4.9 20:35:35:828,-0.16,0.77,0.12,0.24,0.73,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.05,-0.09,-0.01,-0.02,0.08,0.05
2021.4.9 20:35:35:838,-0.17,0.77,0.12,0.24,0.73,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.05,-0.08,-0.01,-0.01,0.08,0.07
2021.4.9 20:35:35:851,-0.17,0.77,0.12,0.24,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.08,-0.05,-0.07,-0.01,0.02,0.09,0.09
2021.4.9 20:35:35:862,-0.17,0.77,0.12,0.24,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.08,-0.05,-0.07,0.00,0.03,0.10,0.10
2021.4.9 20:35:35:874,-0.17,0.77,0.12,0.24,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.05,-0.06,0.00,0.05,0.10,0.10
2021.4.9 20:35:35:885,-0.17,0.77,0.12,0.25,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.05,-0.04,0.00,0.05,0.10,0.09
2021.4.9 20:35:35:894,-0.17,0.77,0.12,0.25,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.05,-0.02,0.00,0.05,0.10,0.08
2021.4.9 20:35:35:905,-0.17,0.77,0.12,0.25,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.04,-0.01,0.01,0.04,0.09,0.08
2021.4.9 20:35:35:916,-0.17,0.77,0.12,0.25,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.03,0.00,0.01,0.02,0.08,0.06
2021.4.9 20:35:35:928,-0.17,0.77,0.12,0.25,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.03,0.01,0.02,0.01,0.07,0.06
2021.4.9 20:35:35:939,-0.17,0.77,0.12,0.25,0.74,0.07,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.01,0.01,0.03,0.01,0.08,0.07
2021.4.9 20:35:35:955,-0.17,0.77,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,-0.01,0.03,0.03,0.01,0.09,0.06
2021.4.9 20:35:35:965,-0.17,0.77,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.00,0.04,0.03,0.01,0.10,0.06
2021.4.9 20:35:35:973,-0.17,0.77,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.00,0.05,0.04,0.01,0.12,0.06
2021.4.9 20:35:35:984,-0.17,0.77,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.01,0.07,0.04,0.01,0.12,0.05
2021.4.9 20:35:35:995,-0.17,0.77,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.01,0.08,0.04,0.00,0.13,0.05
2021.4.9 20:35:36:06,-0.17,0.77,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.01,0.08,0.05,0.00,0.13,0.04
2021.4.9 20:35:36:16,-0.17,0.78,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.02,0.08,0.05,-0.01,0.10,0.04
2021.4.9 20:35:36:28,-0.17,0.78,0.12,0.25,0.75,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.02,0.08,0.06,-0.01,0.09,0.04
2021.4.9 20:35:36:40,-0.17,0.78,0.12,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.03,0.07,0.07,-0.01,0.08,0.03
2021.4.9 20:35:36:52,-0.17,0.78,0.12,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.02,0.08,0.08,-0.01,0.09,0.03
2021.4.9 20:35:36:63,-0.17,0.78,0.12,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,0.01,0.10,0.08,-0.02,0.10,0.02
2021.4.9 20:35:36:73,-0.17,0.78,0.12,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,0.00,0.11,0.08,-0.02,0.11,0.01
2021.4.9 20:35:36:84,-0.17,0.78,0.12,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,0.00,0.13,0.08,-0.02,0.11,0.01
2021.4.9 20:35:36:95,-0.17,0.78,0.13,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.01,0.13,0.08,-0.01,0.10,0.00
2021.4.9 20:35:36:106,-0.17,0.78,0.13,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.01,0.13,0.08,0.00,0.09,0.00
2021.4.9 20:35:36:117,-0.17,0.79,0.13,0.25,0.76,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.01,0.13,0.08,0.01,0.09,0.01
2021.4.9 20:35:36:129,-0.17,0.79,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.01,0.13,0.08,0.02,0.09,0.02
2021.4.9 20:35:36:146,-0.17,0.79,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.01,0.13,0.09,0.03,0.11,0.04
2021.4.9 20:35:36:154,-0.17,0.79,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.01,0.13,0.09,0.03,0.11,0.04
2021.4.9 20:35:36:163,-0.17,0.79,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.02,0.14,0.09,0.03,0.11,0.04
2021.4.9 20:35:36:173,-0.17,0.79,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.02,0.13,0.10,0.03,0.11,0.04
2021.4.9 20:35:36:184,-0.17,0.80,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.02,0.13,0.10,0.03,0.09,0.04
2021.4.9 20:35:36:195,-0.17,0.80,0.13,0.25,0.77,0.08,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.03,0.13,0.09,0.02,0.07,0.04
2021.4.9 20:35:36:207,-0.17,0.80,0.13,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.04,0.12,0.09,0.02,0.05,0.05
2021.4.9 20:35:36:218,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.04,0.11,0.09,0.03,0.03,0.05
2021.4.9 20:35:36:232,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.04,0.09,0.09,0.04,0.03,0.06
2021.4.9 20:35:36:246,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.05,0.07,0.08,0.05,0.01,0.07
2021.4.9 20:35:36:254,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.05,0.05,0.08,0.05,0.00,0.07
2021.4.9 20:35:36:264,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.05,0.03,0.07,0.05,-0.02,0.07
2021.4.9 20:35:36:276,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.05,0.01,0.06,0.05,-0.03,0.07
2021.4.9 20:35:36:287,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.08,-0.05,-0.01,0.05,0.03,-0.04,0.06
2021.4.9 20:35:36:299,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,-0.04,-0.03,0.03,0.02,-0.06,0.04
2021.4.9 20:35:36:310,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,-0.04,-0.05,0.02,0.00,-0.08,0.03
2021.4.9 20:35:36:325,-0.17,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,-0.03,-0.09,0.00,-0.04,-0.13,0.02
2021.4.9 20:35:36:335,-0.18,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,-0.02,-0.11,-0.01,-0.05,-0.15,0.02
2021.4.9 20:35:36:345,-0.18,0.80,0.14,0.25,0.77,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,-0.01,-0.14,-0.03,-0.05,-0.17,0.03
2021.4.9 20:35:36:356,-0.18,0.80,0.14,0.25,0.76,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,-0.01,-0.16,-0.04,-0.05,-0.18,0.04
2021.4.9 20:35:36:367,-0.18,0.79,0.14,0.25,0.76,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.08,0.00,-0.18,-0.05,-0.05,-0.19,0.05
2021.4.9 20:35:36:378,-0.18,0.79,0.14,0.25,0.76,0.09,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.01,-0.20,-0.07,-0.04,-0.20,0.07
2021.4.9 20:35:36:390,-0.18,0.79,0.14,0.25,0.76,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.02,-0.21,-0.09,-0.04,-0.21,0.08
2021.4.9 20:35:36:401,-0.17,0.79,0.14,0.25,0.76,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.02,-0.21,-0.11,-0.05,-0.21,0.09
2021.4.9 20:35:36:412,-0.17,0.78,0.13,0.25,0.75,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.03,-0.22,-0.13,-0.06,-0.20,0.09
2021.4.9 20:35:36:430,-0.17,0.78,0.13,0.25,0.75,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.05,-0.22,-0.17,-0.07,-0.19,0.09
2021.4.9 20:35:36:438,-0.17,0.78,0.13,0.25,0.75,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.06,-0.22,-0.19,-0.08,-0.18,0.09
2021.4.9 20:35:36:447,-0.17,0.78,0.13,0.25,0.75,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.07,-0.22,-0.20,-0.08,-0.15,0.07
2021.4.9 20:35:36:455,-0.17,0.77,0.13,0.25,0.75,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.07,-0.21,-0.21,-0.08,-0.11,0.05
2021.4.9 20:35:36:465,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.07,-0.18,-0.22,-0.08,-0.10,0.04
2021.4.9 20:35:36:477,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.06,-0.15,-0.22,-0.08,-0.07,0.03
2021.4.9 20:35:36:489,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.70,0.07,0.04,-0.12,-0.18,-0.08,-0.05,0.02
2021.4.9 20:35:36:500,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.07,0.02,-0.09,-0.14,-0.09,-0.03,0.03
2021.4.9 20:35:36:513,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.07,-0.01,-0.07,-0.08,-0.10,-0.02,0.05
2021.4.9 20:35:36:525,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.07,-0.04,-0.04,-0.03,-0.11,0.00,0.08
2021.4.9 20:35:36:534,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.07,-0.06,-0.02,0.01,-0.11,0.02,0.11
2021.4.9 20:35:36:545,-0.17,0.77,0.12,0.24,0.74,0.10,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.03,1.69,0.07,-0.07,0.01,0.04,-0.12,0.04,0.13
2021.4.9 20:35:36:556,-0.17,0.77,0.12,0.24,0.75,0.11,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.07,-0.08,0.05,0.08,-0.13,0.07,0.16
2021.4.9 20:35:36:566,-0.17,0.77,0.12,0.23,0.75,0.11,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.07,-0.06,0.08,0.10,-0.14,0.10,0.18
2021.4.9 20:35:36:578,-0.17,0.77,0.12,0.23,0.75,0.11,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.07,-0.05,0.10,0.11,-0.14,0.13,0.19
2021.4.9 20:35:36:589,-0.17,0.77,0.12,0.23,0.75,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.07,-0.03,0.11,0.10,-0.15,0.14,0.19
2021.4.9 20:35:36:601,-0.17,0.77,0.12,0.23,0.75,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.00,0.11,0.09,-0.15,0.14,0.19
2021.4.9 20:35:36:614,-0.17,0.77,0.12,0.23,0.75,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.02,0.11,0.08,-0.16,0.14,0.17
2021.4.9 20:35:36:625,-0.17,0.78,0.12,0.23,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.03,0.10,0.07,-0.16,0.13,0.14
2021.4.9 20:35:36:634,-0.17,0.78,0.12,0.23,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.05,0.09,0.05,-0.16,0.13,0.13
2021.4.9 20:35:36:647,-0.17,0.78,0.13,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.06,0.07,0.03,-0.16,0.11,0.10
2021.4.9 20:35:36:656,-0.17,0.78,0.12,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.06,0.06,0.01,-0.16,0.10,0.08
2021.4.9 20:35:36:667,-0.17,0.78,0.12,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.69,0.08,0.07,0.04,0.00,-0.16,0.09,0.06
2021.4.9 20:35:36:678,-0.17,0.78,0.12,0.22,0.76,0.13,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.08,0.07,0.03,-0.02,-0.15,0.08,0.03
2021.4.9 20:35:36:690,-0.17,0.78,0.12,0.22,0.76,0.13,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.08,0.06,0.00,-0.04,-0.13,0.05,0.01
2021.4.9 20:35:36:703,-0.17,0.78,0.12,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.08,0.05,-0.01,-0.05,-0.11,0.03,-0.02
2021.4.9 20:35:36:718,-0.17,0.78,0.12,0.21,0.76,0.12,-0.13,0.20,-0.06,0.19,0.19,-0.05,0.02,1.68,0.08,0.04,-0.03,-0.06,-0.07,0.01,-0.04
2021.4.9 20:35:36:726,-0.17,0.78,0.12,0.21,0.76,0.12,-0.13,0.20,-0.06,0.19,0.19,-0.05,0.02,1.68,0.08,0.03,-0.04,-0.06,-0.05,0.00,-0.04
2021.4.9 20:35:36:734,-0.17,0.78,0.12,0.21,0.76,0.12,-0.13,0.20,-0.06,0.19,0.19,-0.05,0.02,1.68,0.08,0.01,-0.04,-0.05,-0.02,-0.01,-0.05
2021.4.9 20:35:36:745,-0.17,0.78,0.12,0.21,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.08,0.00,-0.05,-0.05,0.01,-0.02,-0.05
2021.4.9 20:35:36:756,-0.17,0.78,0.12,0.21,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.01,-0.05,-0.05,0.05,-0.02,-0.05
2021.4.9 20:35:36:767,-0.17,0.77,0.12,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.03,-0.05,-0.04,0.07,-0.02,-0.05
2021.4.9 20:35:36:779,-0.17,0.77,0.12,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.03,-0.04,-0.04,0.09,-0.02,-0.05
2021.4.9 20:35:36:791,-0.17,0.77,0.12,0.22,0.76,0.12,-0.13,0.20,-0.06,0.20,0.19,-0.05,0.02,1.68,0.09,-0.03,-0.04,-0.04,0.10,-0.02,-0.06
