time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 11:22:28:641,0.27,0.72,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.01,0.01,-0.01,-0.03,-0.01,0.03
2021.4.10 11:22:28:663,0.27,0.72,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.02,0.00,-0.01,-0.03,-0.01,0.03
2021.4.10 11:22:28:685,0.27,0.72,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.02,0.00,-0.01,-0.03,-0.02,0.03
2021.4.10 11:22:28:708,0.27,0.72,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.02,0.00,-0.02,-0.03,-0.02,0.03
2021.4.10 11:22:28:731,0.27,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.02,0.00,-0.02,-0.03,-0.01,0.02
2021.4.10 11:22:28:758,0.27,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.02,0.00,-0.02,-0.03,-0.01,0.02
2021.4.10 11:22:28:776,0.27,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.53,-0.02,0.00,-0.02,-0.03,-0.01,0.02
2021.4.10 11:22:28:797,0.27,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.52,-0.02,0.00,-0.02,-0.03,-0.01,0.02
2021.4.10 11:22:28:820,0.27,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.52,-0.02,0.00,-0.01,-0.02,-0.02,0.03
2021.4.10 11:22:28:842,0.27,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.52,-0.02,0.00,-0.01,-0.02,-0.03,0.03
2021.4.10 11:22:28:865,0.26,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.52,-0.02,0.00,0.00,-0.02,-0.04,0.03
2021.4.10 11:22:28:887,0.26,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.44,1.69,-0.52,-0.02,0.00,0.00,-0.02,-0.04,0.03
2021.4.10 11:22:28:916,0.26,0.73,-0.53,0.58,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.01,-0.02,-0.05,0.03
2021.4.10 11:22:28:932,0.26,0.73,-0.53,0.57,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,0.00,-0.03,-0.05,0.03
2021.4.10 11:22:28:955,0.26,0.72,-0.53,0.57,1.22,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,0.00,-0.03,-0.06,0.03
2021.4.10 11:22:28:976,0.26,0.72,-0.53,0.57,1.21,-0.35,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,-0.01,-0.03,-0.06,0.03
2021.4.10 11:22:29:00,0.26,0.72,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,-0.01,-0.03,-0.06,0.03
2021.4.10 11:22:29:21,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,-0.01,-0.03,-0.07,0.03
2021.4.10 11:22:29:32,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,-0.01,-0.03,-0.08,0.03
2021.4.10 11:22:29:46,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,-0.01,-0.03,-0.09,0.03
2021.4.10 11:22:29:59,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.01,0.00,-0.02,-0.02,-0.09,0.03
2021.4.10 11:22:29:68,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,-0.02,-0.10,0.03
2021.4.10 11:22:29:76,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,-0.02,-0.11,0.04
2021.4.10 11:22:29:89,0.26,0.73,-0.53,0.57,1.21,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,-0.01,-0.13,0.04
2021.4.10 11:22:29:101,0.26,0.73,-0.53,0.57,1.20,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,-0.01,-0.14,0.04
2021.4.10 11:22:29:110,0.26,0.73,-0.53,0.57,1.20,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,-0.01,-0.14,0.04
2021.4.10 11:22:29:121,0.26,0.73,-0.53,0.57,1.20,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,0.00,-0.15,0.04
2021.4.10 11:22:29:132,0.26,0.73,-0.53,0.57,1.20,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,0.00,-0.16,0.04
2021.4.10 11:22:29:146,0.26,0.72,-0.54,0.57,1.20,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,0.01,-0.17,0.04
2021.4.10 11:22:29:156,0.26,0.72,-0.54,0.57,1.19,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.02,0.01,-0.18,0.04
2021.4.10 11:22:29:166,0.26,0.72,-0.54,0.57,1.19,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.01,0.01,-0.19,0.04
2021.4.10 11:22:29:177,0.26,0.72,-0.54,0.57,1.19,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,-0.01,0.01,-0.19,0.04
2021.4.10 11:22:29:189,0.26,0.72,-0.54,0.57,1.19,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,0.00,0.01,-0.19,0.03
2021.4.10 11:22:29:200,0.26,0.72,-0.54,0.57,1.19,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,0.00,0.02,-0.19,0.03
2021.4.10 11:22:29:216,0.26,0.72,-0.54,0.57,1.18,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,0.01,0.02,-0.18,0.03
2021.4.10 11:22:29:227,0.26,0.72,-0.54,0.57,1.18,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,0.01,0.02,-0.18,0.02
2021.4.10 11:22:29:239,0.26,0.73,-0.54,0.57,1.18,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.00,0.01,0.01,-0.17,0.02
2021.4.10 11:22:29:250,0.26,0.73,-0.54,0.57,1.18,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.01,0.02,0.01,-0.16,0.02
2021.4.10 11:22:29:259,0.26,0.73,-0.53,0.57,1.18,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.70,-0.52,-0.02,0.01,0.02,0.00,-0.16,0.01
2021.4.10 11:22:29:267,0.26,0.73,-0.53,0.57,1.18,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,0.00,-0.15,0.01
2021.4.10 11:22:29:278,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,0.00,-0.13,0.01
2021.4.10 11:22:29:291,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.01,-0.11,0.01
2021.4.10 11:22:29:300,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.01,-0.10,0.01
2021.4.10 11:22:29:311,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.02,-0.09,0.01
2021.4.10 11:22:29:324,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.02,-0.06,0.01
2021.4.10 11:22:29:335,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.03,-0.04,0.01
2021.4.10 11:22:29:344,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.03,-0.02,0.01
2021.4.10 11:22:29:356,0.26,0.73,-0.53,0.57,1.17,-0.34,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.02,0.01,0.02,-0.03,-0.01,0.01
2021.4.10 11:22:29:372,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.52,-0.03,0.01,0.03,-0.04,0.01,0.02
2021.4.10 11:22:29:386,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.03,0.01,0.04,-0.04,0.02,0.02
2021.4.10 11:22:29:395,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.04,0.01,0.04,-0.04,0.03,0.02
2021.4.10 11:22:29:404,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.04,0.01,0.05,-0.04,0.03,0.02
2021.4.10 11:22:29:416,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.04,0.01,0.07,-0.04,0.04,0.02
2021.4.10 11:22:29:425,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.05,0.02,0.08,-0.04,0.04,0.03
2021.4.10 11:22:29:435,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.05,0.02,0.09,-0.04,0.04,0.03
2021.4.10 11:22:29:446,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.05,0.02,0.11,-0.04,0.05,0.03
2021.4.10 11:22:29:458,0.25,0.73,-0.53,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.06,0.01,0.13,-0.03,0.05,0.03
2021.4.10 11:22:29:470,0.25,0.73,-0.52,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.06,0.02,0.14,-0.02,0.06,0.04
2021.4.10 11:22:29:483,0.25,0.73,-0.52,0.57,1.17,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.07,0.02,0.17,-0.02,0.06,0.04
2021.4.10 11:22:29:491,0.25,0.73,-0.52,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.08,0.02,0.19,-0.02,0.06,0.04
2021.4.10 11:22:29:503,0.25,0.73,-0.52,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.09,0.02,0.20,-0.02,0.06,0.04
2021.4.10 11:22:29:515,0.25,0.73,-0.51,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.10,0.03,0.23,-0.02,0.05,0.05
2021.4.10 11:22:29:530,0.24,0.73,-0.51,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.10,0.03,0.25,-0.02,0.04,0.05
2021.4.10 11:22:29:539,0.24,0.73,-0.51,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.43,1.69,-0.51,-0.11,0.04,0.28,-0.02,0.04,0.05
2021.4.10 11:22:29:548,0.24,0.73,-0.51,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.11,0.05,0.31,-0.01,0.03,0.05
2021.4.10 11:22:29:558,0.24,0.73,-0.50,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.11,0.06,0.35,-0.01,0.03,0.05
2021.4.10 11:22:29:571,0.24,0.73,-0.50,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.11,0.08,0.41,-0.01,0.03,0.05
2021.4.10 11:22:29:583,0.24,0.73,-0.49,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.11,0.10,0.46,0.00,0.03,0.05
2021.4.10 11:22:29:594,0.24,0.73,-0.49,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.11,0.12,0.50,0.00,0.03,0.05
2021.4.10 11:22:29:604,0.24,0.74,-0.48,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.11,0.15,0.56,0.00,0.03,0.05
2021.4.10 11:22:29:614,0.23,0.74,-0.47,0.57,1.18,-0.33,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.12,0.18,0.62,0.00,0.02,0.05
2021.4.10 11:22:29:625,0.23,0.74,-0.47,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.13,0.22,0.68,0.00,0.02,0.05
2021.4.10 11:22:29:636,0.23,0.74,-0.46,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.69,-0.51,-0.13,0.25,0.72,0.01,0.02,0.05
2021.4.10 11:22:29:648,0.23,0.75,-0.45,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.51,-0.14,0.29,0.76,0.01,0.02,0.05
2021.4.10 11:22:29:659,0.23,0.75,-0.44,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.51,-0.14,0.36,0.83,0.01,0.01,0.05
2021.4.10 11:22:29:671,0.23,0.76,-0.43,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.51,-0.14,0.42,0.89,0.01,0.01,0.05
2021.4.10 11:22:29:686,0.23,0.76,-0.41,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.51,-0.14,0.49,0.94,0.01,0.00,0.06
2021.4.10 11:22:29:697,0.22,0.77,-0.40,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.51,-0.14,0.57,0.99,0.01,0.00,0.06
2021.4.10 11:22:29:706,0.22,0.78,-0.40,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.51,-0.14,0.63,1.02,0.01,0.00,0.06
2021.4.10 11:22:29:716,0.22,0.78,-0.38,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.14,0.68,1.04,0.01,0.00,0.06
2021.4.10 11:22:29:726,0.22,0.79,-0.37,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.13,0.77,1.06,0.01,-0.01,0.06
2021.4.10 11:22:29:737,0.22,0.80,-0.36,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.13,0.85,1.07,0.02,-0.01,0.07
2021.4.10 11:22:29:749,0.22,0.81,-0.35,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.13,0.90,1.06,0.02,-0.01,0.07
2021.4.10 11:22:29:761,0.22,0.82,-0.34,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.12,1.00,1.05,0.02,-0.01,0.07
2021.4.10 11:22:29:775,0.21,0.84,-0.32,0.57,1.18,-0.32,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.12,1.07,1.03,0.03,0.00,0.08
2021.4.10 11:22:29:786,0.21,0.85,-0.31,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.12,1.14,1.01,0.03,0.01,0.08
2021.4.10 11:22:29:794,0.21,0.86,-0.30,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.12,1.19,0.98,0.03,0.01,0.08
2021.4.10 11:22:29:806,0.21,0.88,-0.29,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.68,-0.50,-0.11,1.23,0.95,0.03,0.02,0.08
2021.4.10 11:22:29:817,0.21,0.89,-0.28,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.11,1.29,0.88,0.03,0.03,0.08
2021.4.10 11:22:29:828,0.21,0.91,-0.28,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.10,1.32,0.82,0.03,0.03,0.08
2021.4.10 11:22:29:845,0.21,0.93,-0.26,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.08,1.34,0.74,0.03,0.05,0.09
2021.4.10 11:22:29:856,0.21,0.94,-0.26,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.07,1.34,0.69,0.03,0.06,0.09
2021.4.10 11:22:29:866,0.21,0.96,-0.25,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.06,1.34,0.64,0.03,0.08,0.09
2021.4.10 11:22:29:876,0.21,0.97,-0.24,0.57,1.18,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.05,1.33,0.58,0.03,0.09,0.09
2021.4.10 11:22:29:887,0.21,0.98,-0.24,0.57,1.19,-0.31,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.05,1.32,0.55,0.02,0.11,0.09
2021.4.10 11:22:29:896,0.20,1.00,-0.23,0.57,1.19,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.42,1.67,-0.50,-0.04,1.31,0.51,0.02,0.12,0.09
2021.4.10 11:22:29:907,0.20,1.01,-0.23,0.57,1.19,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,-0.04,1.29,0.46,0.01,0.13,0.09
2021.4.10 11:22:29:917,0.20,1.02,-0.23,0.57,1.19,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,-0.03,1.25,0.41,0.01,0.13,0.08
2021.4.10 11:22:29:929,0.20,1.04,-0.22,0.57,1.19,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,-0.02,1.21,0.36,0.01,0.14,0.08
2021.4.10 11:22:29:939,0.20,1.05,-0.22,0.57,1.19,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,-0.02,1.15,0.31,0.01,0.15,0.08
2021.4.10 11:22:29:955,0.20,1.06,-0.21,0.57,1.19,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,-0.01,1.11,0.29,0.00,0.15,0.08
2021.4.10 11:22:29:967,0.20,1.08,-0.21,0.57,1.20,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.01,1.02,0.24,0.00,0.14,0.08
2021.4.10 11:22:29:976,0.20,1.09,-0.21,0.57,1.20,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.03,0.94,0.21,-0.01,0.14,0.07
2021.4.10 11:22:29:986,0.20,1.09,-0.21,0.57,1.20,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.04,0.89,0.20,-0.01,0.13,0.08
2021.4.10 11:22:30:01,0.21,1.11,-0.20,0.57,1.20,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.07,0.78,0.17,-0.03,0.12,0.07
2021.4.10 11:22:30:11,0.21,1.11,-0.20,0.57,1.20,-0.30,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.08,0.70,0.15,-0.03,0.12,0.07
2021.4.10 11:22:30:20,0.21,1.12,-0.20,0.57,1.20,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.09,0.66,0.13,-0.03,0.11,0.08
2021.4.10 11:22:30:29,0.21,1.12,-0.20,0.57,1.20,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.09,0.62,0.11,-0.03,0.11,0.07
2021.4.10 11:22:30:41,0.21,1.13,-0.20,0.57,1.21,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.41,1.67,-0.50,0.09,0.58,0.09,-0.03,0.10,0.07
2021.4.10 11:22:30:55,0.21,1.14,-0.20,0.57,1.21,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.40,1.67,-0.50,0.08,0.54,0.07,-0.03,0.10,0.07
2021.4.10 11:22:30:67,0.21,1.14,-0.20,0.57,1.21,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.40,1.67,-0.50,0.05,0.51,0.04,-0.03,0.09,0.07
2021.4.10 11:22:30:76,0.21,1.15,-0.20,0.57,1.21,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.40,1.67,-0.50,0.05,0.50,0.03,-0.02,0.08,0.07
2021.4.10 11:22:30:85,0.21,1.15,-0.20,0.57,1.21,-0.29,0.31,0.22,-0.62,0.51,0.19,-0.67,0.40,1.67,-0.50,0.03,0.48,0.01,-0.02,0.08,0.07
