time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 11:19:33:913,0.38,1.21,-0.29,0.56,1.22,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.04,-0.01,-0.02,0.17,-0.23,0.02
2021.4.10 11:19:33:926,0.38,1.21,-0.30,0.56,1.21,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.04,-0.01,-0.02,0.18,-0.23,0.01
2021.4.10 11:19:33:935,0.38,1.21,-0.30,0.56,1.21,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.04,-0.02,-0.02,0.19,-0.23,0.01
2021.4.10 11:19:33:945,0.38,1.21,-0.30,0.57,1.21,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.04,-0.02,-0.02,0.19,-0.22,0.00
2021.4.10 11:19:33:957,0.38,1.21,-0.30,0.57,1.21,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.03,-0.02,-0.02,0.19,-0.21,-0.01
2021.4.10 11:19:33:969,0.38,1.21,-0.30,0.57,1.20,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.03,-0.02,-0.02,0.18,-0.19,-0.02
2021.4.10 11:19:33:979,0.38,1.21,-0.30,0.57,1.20,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.03,-0.02,-0.02,0.17,-0.18,-0.03
2021.4.10 11:19:33:990,0.38,1.21,-0.30,0.57,1.20,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.02,-0.02,-0.02,0.15,-0.16,-0.03
2021.4.10 11:19:34:01,0.38,1.21,-0.30,0.58,1.20,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.02,-0.02,-0.02,0.13,-0.13,-0.04
2021.4.10 11:19:34:22,0.38,1.21,-0.30,0.58,1.20,-0.35,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.01,-0.02,-0.02,0.10,-0.08,-0.04
2021.4.10 11:19:34:33,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.51,0.01,-0.01,-0.02,0.09,-0.05,-0.04
2021.4.10 11:19:34:43,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.08,-0.04,-0.04
2021.4.10 11:19:34:55,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.06,-0.01,-0.04
2021.4.10 11:19:34:64,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.05,0.00,-0.04
2021.4.10 11:19:34:73,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.04,0.02,-0.04
2021.4.10 11:19:34:81,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.03,0.03,-0.04
2021.4.10 11:19:34:91,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.02,0.03,-0.04
2021.4.10 11:19:34:103,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.01,0.04,-0.04
2021.4.10 11:19:34:115,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,0.00,0.04,-0.03
2021.4.10 11:19:34:124,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,-0.01,0.04,-0.03
2021.4.10 11:19:34:139,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,-0.02,0.04,-0.03
2021.4.10 11:19:34:150,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,-0.02,0.04,-0.03
2021.4.10 11:19:34:159,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,-0.03,0.04,-0.02
2021.4.10 11:19:34:174,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,-0.01,-0.02,-0.03,0.05,-0.02
2021.4.10 11:19:34:183,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,0.02,0.00,-0.03,-0.03,0.05,-0.03
2021.4.10 11:19:34:193,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.00,-0.03,-0.03,0.04,-0.03
2021.4.10 11:19:34:205,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.00,-0.03,-0.04,0.04,-0.03
2021.4.10 11:19:34:213,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.01,-0.03,-0.04,0.04,-0.03
2021.4.10 11:19:34:226,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,0.02,0.01,-0.02,-0.04,0.03,-0.03
2021.4.10 11:19:34:238,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.01,-0.02,-0.04,0.03,-0.03
2021.4.10 11:19:34:248,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.01,-0.02,-0.04,0.02,-0.03
2021.4.10 11:19:34:258,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.02,-0.03,-0.04,0.02,-0.03
2021.4.10 11:19:34:269,0.38,1.21,-0.30,0.58,1.20,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.02,0.02,-0.03,-0.04,0.01,-0.03
2021.4.10 11:19:34:280,0.38,1.21,-0.30,0.58,1.21,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,0.02,-0.03,-0.04,0.02,-0.03
2021.4.10 11:19:34:293,0.38,1.21,-0.30,0.58,1.21,-0.36,0.29,0.22,-0.62,0.51,0.19,-0.67,0.42,1.70,-0.52,0.01,0.03,-0.03,-0.03,0.02,-0.03
2021.4.10 11:19:34:305,0.38,1.21,-0.30,0.58,1.21,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,0.02,0.03,-0.02,-0.03,0.03,-0.03
2021.4.10 11:19:34:314,0.38,1.21,-0.30,0.58,1.21,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,0.02,0.03,-0.02,-0.03,0.03,-0.03
2021.4.10 11:19:34:332,0.38,1.21,-0.30,0.57,1.21,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,0.01,0.05,-0.02,-0.03,0.04,-0.04
2021.4.10 11:19:34:341,0.38,1.21,-0.30,0.57,1.21,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,0.00,0.05,-0.02,-0.03,0.05,-0.04
2021.4.10 11:19:34:350,0.38,1.21,-0.30,0.57,1.21,-0.36,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.01,0.06,-0.02,-0.03,0.05,-0.04
2021.4.10 11:19:34:359,0.38,1.21,-0.30,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.02,0.08,-0.02,-0.03,0.06,-0.04
2021.4.10 11:19:34:370,0.38,1.21,-0.30,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.02,0.09,-0.02,-0.03,0.06,-0.04
2021.4.10 11:19:34:382,0.38,1.22,-0.31,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.03,0.11,-0.01,-0.03,0.07,-0.03
2021.4.10 11:19:34:394,0.38,1.22,-0.31,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.03,0.12,-0.01,-0.02,0.08,-0.03
2021.4.10 11:19:34:404,0.38,1.22,-0.31,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.03,0.13,-0.01,-0.02,0.09,-0.03
2021.4.10 11:19:34:417,0.38,1.22,-0.31,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.04,0.14,-0.01,-0.01,0.11,-0.04
2021.4.10 11:19:34:425,0.38,1.22,-0.31,0.57,1.21,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.04,0.15,0.00,0.00,0.12,-0.04
2021.4.10 11:19:34:438,0.38,1.22,-0.31,0.57,1.22,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.05,0.16,0.00,0.00,0.14,-0.04
2021.4.10 11:19:34:448,0.38,1.23,-0.31,0.57,1.22,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.06,0.17,0.00,0.00,0.14,-0.04
2021.4.10 11:19:34:459,0.38,1.23,-0.31,0.57,1.22,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.06,0.18,0.00,0.01,0.16,-0.04
2021.4.10 11:19:34:471,0.38,1.23,-0.31,0.57,1.22,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.52,-0.06,0.19,0.00,0.01,0.16,-0.04
2021.4.10 11:19:34:490,0.38,1.23,-0.31,0.57,1.22,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.06,0.20,0.00,0.02,0.17,-0.04
2021.4.10 11:19:34:498,0.37,1.24,-0.31,0.57,1.23,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.06,0.20,0.00,0.02,0.17,-0.03
2021.4.10 11:19:34:509,0.37,1.24,-0.31,0.57,1.23,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.05,0.20,0.00,0.02,0.16,-0.03
2021.4.10 11:19:34:521,0.37,1.24,-0.31,0.57,1.23,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.04,0.19,0.00,0.02,0.16,-0.03
2021.4.10 11:19:34:531,0.37,1.24,-0.31,0.57,1.23,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.04,0.19,0.00,0.02,0.16,-0.03
2021.4.10 11:19:34:540,0.37,1.24,-0.31,0.57,1.23,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.04,0.18,0.00,0.02,0.16,-0.03
2021.4.10 11:19:34:550,0.37,1.24,-0.31,0.57,1.23,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.67,0.42,1.70,-0.53,-0.03,0.17,0.00,0.02,0.15,-0.03
2021.4.10 11:19:34:561,0.37,1.25,-0.31,0.57,1.24,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.03,0.16,0.01,0.02,0.14,-0.03
2021.4.10 11:19:34:573,0.37,1.25,-0.31,0.57,1.24,-0.37,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.03,0.15,0.01,0.02,0.14,-0.03
2021.4.10 11:19:34:587,0.37,1.25,-0.31,0.57,1.24,-0.37,0.29,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.03,0.14,0.02,0.03,0.13,-0.03
2021.4.10 11:19:34:597,0.37,1.25,-0.31,0.58,1.24,-0.37,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.03,0.14,0.02,0.04,0.13,-0.03
2021.4.10 11:19:34:607,0.37,1.25,-0.31,0.58,1.24,-0.37,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.02,0.12,0.02,0.04,0.12,-0.03
2021.4.10 11:19:34:618,0.37,1.25,-0.31,0.58,1.24,-0.37,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.04,0.12,0.02,0.04,0.12,-0.03
2021.4.10 11:19:34:629,0.37,1.26,-0.31,0.58,1.24,-0.37,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.04,0.10,0.02,0.04,0.10,-0.03
2021.4.10 11:19:34:645,0.37,1.26,-0.30,0.58,1.24,-0.38,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.02,0.08,0.02,0.03,0.09,-0.03
2021.4.10 11:19:34:653,0.37,1.26,-0.30,0.58,1.25,-0.38,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.69,-0.53,-0.01,0.06,0.01,0.03,0.08,-0.03
2021.4.10 11:19:34:662,0.37,1.26,-0.30,0.58,1.25,-0.38,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.69,-0.53,0.00,0.04,0.01,0.03,0.07,-0.02
2021.4.10 11:19:34:674,0.37,1.26,-0.30,0.58,1.25,-0.38,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.69,-0.53,0.01,0.02,0.01,0.03,0.06,-0.02
2021.4.10 11:19:34:686,0.37,1.26,-0.30,0.58,1.25,-0.38,0.30,0.22,-0.62,0.51,0.20,-0.68,0.42,1.69,-0.53,0.02,0.00,0.01,0.03,0.05,-0.02
2021.4.10 11:19:34:697,0.37,1.26,-0.30,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.69,-0.53,0.03,-0.01,0.00,0.02,0.04,-0.02
2021.4.10 11:19:34:708,0.37,1.26,-0.30,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.69,-0.53,0.03,-0.02,0.00,0.02,0.03,-0.02
2021.4.10 11:19:34:718,0.37,1.26,-0.30,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.69,-0.53,0.04,-0.03,-0.01,0.02,0.03,-0.02
2021.4.10 11:19:34:730,0.37,1.26,-0.30,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,0.04,-0.04,-0.01,0.02,0.01,-0.01
2021.4.10 11:19:34:741,0.37,1.26,-0.30,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,0.04,-0.05,-0.01,0.01,0.00,-0.01
2021.4.10 11:19:34:752,0.37,1.26,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,0.04,-0.05,-0.02,0.01,-0.01,-0.01
2021.4.10 11:19:34:765,0.37,1.25,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,0.03,-0.06,-0.02,0.00,-0.03,0.00
2021.4.10 11:19:34:776,0.37,1.25,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,0.02,-0.07,-0.02,0.00,-0.04,0.00
2021.4.10 11:19:34:788,0.37,1.25,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,0.01,-0.07,-0.02,0.00,-0.04,0.00
2021.4.10 11:19:34:802,0.37,1.25,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.01,-0.08,-0.01,0.00,-0.05,0.00
2021.4.10 11:19:34:811,0.37,1.25,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.02,-0.08,-0.01,0.00,-0.05,0.01
2021.4.10 11:19:34:820,0.37,1.25,-0.31,0.58,1.25,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.02,-0.09,-0.01,-0.01,-0.06,0.01
2021.4.10 11:19:34:830,0.37,1.25,-0.31,0.58,1.24,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.03,-0.09,0.00,-0.01,-0.06,0.01
2021.4.10 11:19:34:842,0.37,1.25,-0.31,0.58,1.24,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.03,-0.10,0.00,-0.01,-0.07,0.01
2021.4.10 11:19:34:853,0.37,1.25,-0.31,0.58,1.24,-0.38,0.29,0.22,-0.63,0.51,0.20,-0.68,0.42,1.70,-0.53,-0.04,-0.11,0.00,0.00,-0.07,0.01
