time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 15:36:14:934,-0.42,1.16,-0.18,0.05,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.02,0.11,0.02,-0.03
2021.4.16 15:36:14:944,-0.42,1.16,-0.18,0.05,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.12,0.01,-0.03
2021.4.16 15:36:14:955,-0.41,1.16,-0.18,0.05,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.11,0.01,-0.03
2021.4.16 15:36:14:966,-0.41,1.16,-0.18,0.05,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.11,0.00,-0.03
2021.4.16 15:36:14:977,-0.41,1.16,-0.18,0.05,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.01,0.02,0.11,-0.01,-0.02
2021.4.16 15:36:14:988,-0.41,1.16,-0.18,0.05,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.05,0.01,0.02,0.10,-0.02,-0.02
2021.4.16 15:36:15:00,-0.41,1.16,-0.17,0.06,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.05,0.01,0.02,0.09,-0.02,-0.02
2021.4.16 15:36:15:11,-0.41,1.16,-0.17,0.06,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.05,0.01,0.02,0.09,-0.02,-0.02
2021.4.16 15:36:15:22,-0.41,1.16,-0.17,0.06,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.05,0.01,0.02,0.08,-0.02,-0.02
2021.4.16 15:36:15:33,-0.41,1.16,-0.17,0.06,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.01,0.02,0.08,-0.02,-0.02
2021.4.16 15:36:15:44,-0.41,1.16,-0.17,0.06,1.16,-0.17,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.05,0.00,0.02,0.08,-0.01,-0.02
2021.4.16 15:36:15:56,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.08,-0.01,-0.02
2021.4.16 15:36:15:67,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.07,-0.01,-0.02
2021.4.16 15:36:15:78,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.07,-0.02,-0.02
2021.4.16 15:36:15:89,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,0.00,0.02,0.07,-0.02,-0.02
2021.4.16 15:36:15:100,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.04,-0.01,0.02,0.06,-0.02,-0.02
2021.4.16 15:36:15:113,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,-0.01,0.02,0.06,-0.03,-0.02
2021.4.16 15:36:15:122,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,-0.01,0.02,0.05,-0.04,-0.02
2021.4.16 15:36:15:134,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,-0.01,0.02,0.05,-0.04,-0.02
2021.4.16 15:36:15:145,-0.41,1.16,-0.17,0.06,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.02,0.05,-0.04,-0.02
2021.4.16 15:36:15:156,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.01,0.05,-0.04,-0.02
2021.4.16 15:36:15:167,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.01,0.05,-0.04,-0.02
2021.4.16 15:36:15:178,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.01,0.05,-0.04,-0.02
2021.4.16 15:36:15:189,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.01,0.05,-0.05,-0.02
2021.4.16 15:36:15:201,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.01,0.05,-0.05,-0.02
2021.4.16 15:36:15:212,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.00,0.05,-0.05,-0.02
2021.4.16 15:36:15:223,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.00,0.04,-0.06,-0.02
2021.4.16 15:36:15:234,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,-0.01,0.00,0.04,-0.06,-0.02
2021.4.16 15:36:15:246,-0.41,1.16,-0.17,0.07,1.16,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,0.00,0.00,0.03,-0.06,-0.02
2021.4.16 15:36:15:256,-0.41,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,0.00,0.00,0.03,-0.06,-0.02
2021.4.16 15:36:15:268,-0.41,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,0.00,0.00,0.03,-0.06,-0.02
2021.4.16 15:36:15:278,-0.41,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.00,0.02,-0.05,-0.02
2021.4.16 15:36:15:290,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.01,0.02,-0.04,-0.02
2021.4.16 15:36:15:304,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.01,0.03,-0.03,-0.02
2021.4.16 15:36:15:313,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.01,0.02,-0.03,-0.02
2021.4.16 15:36:15:326,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.02,0.01,0.02,-0.03,-0.02
2021.4.16 15:36:15:337,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.02,0.01,0.02,-0.03,-0.02
2021.4.16 15:36:15:345,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.02,0.01,0.02,-0.03,-0.02
2021.4.16 15:36:15:357,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.01,0.02,-0.03,-0.02
2021.4.16 15:36:15:368,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.01,0.01,-0.03,-0.01
2021.4.16 15:36:15:379,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,-0.01,0.01,0.01,-0.03,-0.01
2021.4.16 15:36:15:391,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.01,0.01,-0.02,-0.01
2021.4.16 15:36:15:402,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.01,0.01,-0.02,-0.01
2021.4.16 15:36:15:413,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.01,0.01,-0.01,-0.01
2021.4.16 15:36:15:425,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.01,0.01,-0.01,-0.01
2021.4.16 15:36:15:435,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.02,-0.01,-0.01
2021.4.16 15:36:15:446,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:457,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:472,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.02,0.00,-0.01
2021.4.16 15:36:15:485,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:497,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:507,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.01,0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:519,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.01,0.00,0.01,0.00,-0.01
2021.4.16 15:36:15:531,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.01,0.00,0.01,0.00,-0.01
2021.4.16 15:36:15:543,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.01,0.00,0.01,0.01,-0.01
2021.4.16 15:36:15:552,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.01,-0.01
2021.4.16 15:36:15:562,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.01,-0.01
2021.4.16 15:36:15:573,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.01,-0.01
2021.4.16 15:36:15:585,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.03,0.00,0.01,0.01,0.01,-0.01
2021.4.16 15:36:15:596,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.01,0.00,0.01,-0.01
2021.4.16 15:36:15:608,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.00,0.00,0.00,-0.01
2021.4.16 15:36:15:618,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.02,0.00,0.00,0.00,0.00,-0.01
2021.4.16 15:36:15:630,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,0.00,0.00,0.00,-0.01,-0.01
2021.4.16 15:36:15:640,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,0.00,0.00,0.00,-0.01,0.00
2021.4.16 15:36:15:652,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.01,0.00,0.00,0.00,-0.01,-0.01
2021.4.16 15:36:15:663,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.00,0.00,0.00,-0.01,0.00
2021.4.16 15:36:15:675,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.00,0.00,0.01,0.00,-0.01
2021.4.16 15:36:15:688,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.00,-0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:698,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.01,-0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:709,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.01,-0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:719,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.01,-0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:730,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.01,-0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:741,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,-0.01,0.01,0.00,-0.01
2021.4.16 15:36:15:752,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,-0.01,0.00,0.00,0.00
2021.4.16 15:36:15:764,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.00,0.00
2021.4.16 15:36:15:775,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.00,0.00
2021.4.16 15:36:15:786,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.01,0.00
2021.4.16 15:36:15:799,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.01,-0.01
2021.4.16 15:36:15:808,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.01,-0.01
2021.4.16 15:36:15:819,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.01,-0.01
2021.4.16 15:36:15:830,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,0.00,0.00,0.00,0.00
2021.4.16 15:36:15:842,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,-0.01,0.00,0.00,0.00
2021.4.16 15:36:15:853,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,0.00,0.00,0.00
2021.4.16 15:36:15:865,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,0.00,0.00,0.00
2021.4.16 15:36:15:877,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.01,0.00,0.00
2021.4.16 15:36:15:887,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.01,0.00,0.00
2021.4.16 15:36:15:899,-0.40,1.16,-0.17,0.07,1.15,-0.19,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.01,0.00,0.00
2021.4.16 15:36:15:909,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.01,0.00,0.00
2021.4.16 15:36:15:920,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.01,0.00,0.00
2021.4.16 15:36:15:931,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.01,0.00,0.00
2021.4.16 15:36:15:942,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.02,0.00,0.00
2021.4.16 15:36:15:953,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.02,0.00,0.00
2021.4.16 15:36:15:965,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.02,0.00,0.00
2021.4.16 15:36:15:977,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.03,0.00,0.01
2021.4.16 15:36:15:987,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.01,-0.01,-0.03,-0.01,0.01
2021.4.16 15:36:15:998,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.01,-0.01,-0.04,-0.01,0.01
2021.4.16 15:36:16:11,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.02,-0.01,-0.04,-0.01,0.01
2021.4.16 15:36:16:20,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,0.00,0.02,-0.01,-0.04,-0.01,0.01
2021.4.16 15:36:16:31,-0.40,1.16,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.02,-0.01,-0.04,-0.01,0.01
2021.4.16 15:36:16:43,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.02,-0.02,-0.04,-0.01,0.01
2021.4.16 15:36:16:55,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.02,-0.04,0.00,0.01
2021.4.16 15:36:16:67,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.04,0.00,0.01
2021.4.16 15:36:16:77,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.04,-0.01,0.01
2021.4.16 15:36:16:88,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.01,-0.01,-0.04,-0.01,0.01
2021.4.16 15:36:16:99,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,-0.01,-0.04,-0.02,0.01
2021.4.16 15:36:16:110,-0.40,1.17,-0.17,0.07,1.15,-0.18,-0.26,0.21,-0.53,-0.09,0.18,-0.54,-0.12,1.57,-0.47,-0.01,0.00,-0.01,-0.04,-0.02,0.02
