time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 10:20:55:264,-0.01,1.21,-0.04,0.20,1.14,-0.14,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.73,-0.30,0.00,-0.02,0.01,0.01,-0.01,0.02
2021.4.11 10:20:55:287,-0.01,1.21,-0.04,0.20,1.14,-0.14,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.73,-0.30,0.00,-0.04,0.01,0.00,-0.02,0.03
2021.4.11 10:20:55:309,-0.01,1.21,-0.04,0.20,1.14,-0.14,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.73,-0.30,0.00,-0.04,0.01,-0.01,-0.03,0.03
2021.4.11 10:20:55:335,-0.01,1.20,-0.04,0.20,1.14,-0.14,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,0.01,-0.04,0.00,-0.01,-0.03,0.03
2021.4.11 10:20:55:354,-0.01,1.20,-0.04,0.20,1.14,-0.14,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,0.01,-0.02,0.00,-0.01,-0.02,0.02
2021.4.11 10:20:55:376,-0.01,1.20,-0.04,0.20,1.14,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,0.01,-0.01,0.00,-0.02,-0.01,0.02
2021.4.11 10:20:55:398,-0.01,1.20,-0.04,0.20,1.13,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,0.01,0.00,0.01,-0.03,-0.01,0.02
2021.4.11 10:20:55:421,-0.01,1.20,-0.04,0.20,1.13,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,0.00,0.00,0.01,-0.03,-0.02,0.02
2021.4.11 10:20:55:443,-0.01,1.20,-0.04,0.20,1.13,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,0.00,0.01,0.01,-0.03,-0.04,0.02
2021.4.11 10:20:55:465,-0.01,1.20,-0.04,0.20,1.13,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,-0.01,0.00,0.02,-0.04,-0.05,0.03
2021.4.11 10:20:55:488,-0.01,1.20,-0.04,0.20,1.13,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,-0.02,-0.01,0.03,-0.04,-0.04,0.02
2021.4.11 10:20:55:510,-0.01,1.20,-0.03,0.19,1.13,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,-0.03,-0.03,0.03,-0.06,-0.04,0.02
2021.4.11 10:20:55:533,-0.01,1.20,-0.03,0.19,1.13,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.05,1.72,-0.30,-0.04,-0.05,0.04,-0.08,-0.06,0.02
2021.4.11 10:20:55:555,-0.01,1.20,-0.03,0.19,1.13,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.05,1.72,-0.30,-0.05,-0.09,0.04,-0.10,-0.08,0.02
2021.4.11 10:20:55:566,-0.01,1.20,-0.03,0.19,1.13,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.05,1.72,-0.30,-0.06,-0.11,0.05,-0.11,-0.10,0.02
2021.4.11 10:20:55:577,-0.01,1.20,-0.03,0.19,1.12,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.05,1.72,-0.30,-0.07,-0.12,0.05,-0.12,-0.12,0.03
2021.4.11 10:20:55:588,-0.01,1.20,-0.03,0.19,1.12,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.05,1.72,-0.30,-0.08,-0.15,0.05,-0.12,-0.14,0.03
2021.4.11 10:20:55:599,-0.02,1.19,-0.03,0.18,1.12,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.30,-0.09,-0.17,0.05,-0.13,-0.15,0.03
2021.4.11 10:20:55:612,-0.02,1.19,-0.03,0.18,1.12,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.30,-0.09,-0.19,0.05,-0.13,-0.15,0.02
2021.4.11 10:20:55:625,-0.02,1.19,-0.03,0.18,1.12,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.30,-0.10,-0.21,0.05,-0.12,-0.13,0.02
2021.4.11 10:20:55:633,-0.02,1.19,-0.03,0.18,1.12,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.30,-0.11,-0.22,0.05,-0.12,-0.11,0.01
2021.4.11 10:20:55:644,-0.02,1.18,-0.03,0.18,1.11,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.04,1.72,-0.29,-0.12,-0.23,0.04,-0.11,-0.08,0.00
2021.4.11 10:20:55:655,-0.02,1.18,-0.03,0.18,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.29,-0.12,-0.22,0.03,-0.11,-0.07,0.00
2021.4.11 10:20:55:666,-0.02,1.18,-0.03,0.18,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.29,-0.12,-0.21,0.03,-0.10,-0.05,0.00
2021.4.11 10:20:55:677,-0.02,1.18,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.04,1.72,-0.29,-0.13,-0.18,0.02,-0.10,-0.05,0.00
2021.4.11 10:20:55:689,-0.03,1.18,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.29,-0.13,-0.16,0.01,-0.09,-0.04,0.00
2021.4.11 10:20:55:700,-0.03,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.04,1.72,-0.29,-0.13,-0.12,0.00,-0.09,-0.04,0.01
2021.4.11 10:20:55:713,-0.03,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.72,-0.29,-0.13,-0.10,0.00,-0.09,-0.05,0.01
2021.4.11 10:20:55:723,-0.03,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.72,-0.29,-0.13,-0.05,-0.01,-0.09,-0.05,0.01
2021.4.11 10:20:55:733,-0.03,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.13,-0.03,-0.01,-0.09,-0.04,0.01
2021.4.11 10:20:55:745,-0.03,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.12,0.00,-0.01,-0.09,-0.04,0.01
2021.4.11 10:20:55:756,-0.03,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.12,0.03,-0.01,-0.08,-0.04,0.01
2021.4.11 10:20:55:767,-0.04,1.17,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.11,0.05,-0.01,-0.07,-0.03,0.01
2021.4.11 10:20:55:778,-0.04,1.18,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.11,0.07,-0.01,-0.06,-0.03,0.02
2021.4.11 10:20:55:789,-0.04,1.18,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.10,0.08,-0.01,-0.05,-0.03,0.02
2021.4.11 10:20:55:802,-0.04,1.18,-0.03,0.17,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.09,0.09,0.00,-0.04,-0.04,0.03
2021.4.11 10:20:55:814,-0.04,1.18,-0.03,0.16,1.11,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.03,1.71,-0.29,-0.09,0.09,0.00,-0.04,-0.04,0.03
2021.4.11 10:20:55:822,-0.04,1.18,-0.03,0.16,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.08,0.10,0.00,-0.04,-0.04,0.03
2021.4.11 10:20:55:834,-0.04,1.18,-0.03,0.16,1.11,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.08,0.10,-0.01,-0.04,-0.04,0.03
2021.4.11 10:20:55:845,-0.04,1.18,-0.03,0.16,1.11,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.03,1.71,-0.29,-0.07,0.11,-0.01,-0.03,-0.05,0.03
2021.4.11 10:20:55:856,-0.04,1.18,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.07,0.12,-0.01,-0.03,-0.05,0.03
2021.4.11 10:20:55:867,-0.04,1.18,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.03,1.71,-0.29,-0.07,0.13,-0.01,-0.03,-0.06,0.03
2021.4.11 10:20:55:878,-0.04,1.19,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,-0.06,0.15,-0.02,-0.03,-0.07,0.03
2021.4.11 10:20:55:890,-0.05,1.19,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,-0.05,0.18,-0.03,-0.03,-0.08,0.04
2021.4.11 10:20:55:904,-0.05,1.19,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,-0.03,0.22,-0.04,-0.03,-0.07,0.04
2021.4.11 10:20:55:912,-0.05,1.19,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,-0.01,0.26,-0.05,-0.03,-0.07,0.04
2021.4.11 10:20:55:925,-0.05,1.20,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,0.01,0.33,-0.06,-0.02,-0.06,0.04
2021.4.11 10:20:55:936,-0.05,1.20,-0.03,0.16,1.10,-0.13,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,0.01,0.37,-0.08,-0.02,-0.06,0.04
2021.4.11 10:20:55:950,-0.05,1.21,-0.03,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,-0.02,0.44,-0.11,-0.01,-0.06,0.04
2021.4.11 10:20:55:961,-0.05,1.21,-0.04,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,-0.04,0.47,-0.13,-0.01,-0.05,0.04
2021.4.11 10:20:55:973,-0.05,1.22,-0.04,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,-0.07,0.52,-0.15,-0.01,-0.05,0.04
2021.4.11 10:20:55:985,-0.05,1.23,-0.04,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,-0.06,0.55,-0.17,-0.01,-0.03,0.04
2021.4.11 10:20:55:995,-0.05,1.23,-0.04,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,-0.03,0.57,-0.19,0.00,0.00,0.04
2021.4.11 10:20:56:06,-0.05,1.24,-0.04,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,0.00,0.58,-0.20,0.01,0.02,0.03
2021.4.11 10:20:56:17,-0.05,1.24,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,0.01,0.58,-0.20,0.01,0.04,0.03
2021.4.11 10:20:56:28,-0.05,1.25,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.17,0.20,-0.33,0.02,1.71,-0.29,0.03,0.56,-0.21,0.01,0.05,0.03
2021.4.11 10:20:56:39,-0.05,1.26,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.05,0.53,-0.21,0.01,0.05,0.03
2021.4.11 10:20:56:50,-0.05,1.26,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.06,0.49,-0.20,0.01,0.05,0.03
2021.4.11 10:20:56:62,-0.05,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.07,0.44,-0.18,0.00,0.04,0.03
2021.4.11 10:20:56:73,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.07,0.38,-0.16,0.00,0.03,0.03
2021.4.11 10:20:56:87,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.07,0.33,-0.13,-0.01,0.02,0.03
2021.4.11 10:20:56:98,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.07,0.29,-0.12,-0.02,0.01,0.02
2021.4.11 10:20:56:106,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.07,0.25,-0.10,-0.02,0.00,0.02
2021.4.11 10:20:56:118,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.29,0.07,0.18,-0.07,-0.03,-0.01,0.02
2021.4.11 10:20:56:129,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.29,0.06,0.15,-0.05,-0.03,-0.01,0.02
2021.4.11 10:20:56:140,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.29,0.06,0.08,-0.02,-0.03,-0.01,0.02
2021.4.11 10:20:56:151,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.29,0.06,0.05,-0.01,-0.03,-0.01,0.01
2021.4.11 10:20:56:164,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.28,0.05,-0.01,0.02,-0.03,-0.01,0.01
2021.4.11 10:20:56:174,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.28,0.04,-0.03,0.03,-0.03,-0.01,0.01
2021.4.11 10:20:56:186,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.28,0.03,-0.06,0.04,-0.03,0.00,0.01
2021.4.11 10:20:56:197,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.28,0.03,-0.08,0.05,-0.02,0.01,0.01
2021.4.11 10:20:56:211,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,0.03,-0.11,0.05,-0.02,0.02,0.01
2021.4.11 10:20:56:219,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.28,0.04,-0.12,0.05,-0.02,0.02,0.01
2021.4.11 10:20:56:228,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.02,1.71,-0.28,0.04,-0.12,0.05,-0.02,0.02,0.01
2021.4.11 10:20:56:239,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,0.03,-0.13,0.04,-0.02,0.02,0.00
2021.4.11 10:20:56:250,-0.04,1.28,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,0.02,-0.13,0.04,-0.01,0.02,0.00
2021.4.11 10:20:56:262,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,0.01,-0.13,0.04,0.00,0.02,0.01
2021.4.11 10:20:56:272,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,-0.01,-0.13,0.04,0.00,0.02,0.01
2021.4.11 10:20:56:284,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,-0.02,-0.13,0.04,0.01,0.02,0.01
2021.4.11 10:20:56:294,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,-0.03,-0.13,0.05,0.01,0.01,0.01
2021.4.11 10:20:56:306,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.02,1.71,-0.28,-0.04,-0.13,0.05,0.02,0.01,0.01
2021.4.11 10:20:56:317,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.05,-0.12,0.05,0.03,0.01,0.01
2021.4.11 10:20:56:328,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.06,-0.11,0.05,0.04,0.01,0.01
2021.4.11 10:20:56:339,-0.04,1.27,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.01,1.71,-0.28,-0.07,-0.07,0.03,0.04,0.02,0.01
2021.4.11 10:20:56:352,-0.04,1.27,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.08,-0.04,0.02,0.05,0.03,0.01
2021.4.11 10:20:56:362,-0.04,1.27,-0.05,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.08,0.02,-0.01,0.05,0.04,0.01
2021.4.11 10:20:56:373,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.07,0.07,-0.04,0.06,0.05,0.01
2021.4.11 10:20:56:384,-0.04,1.27,-0.06,0.16,1.10,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.06,0.11,-0.05,0.06,0.05,0.02
2021.4.11 10:20:56:395,-0.04,1.27,-0.06,0.16,1.11,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.05,0.15,-0.06,0.06,0.05,0.02
2021.4.11 10:20:56:406,-0.04,1.27,-0.06,0.16,1.11,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.05,0.20,-0.07,0.06,0.05,0.02
2021.4.11 10:20:56:417,-0.04,1.28,-0.06,0.16,1.11,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.05,0.24,-0.08,0.07,0.05,0.02
2021.4.11 10:20:56:429,-0.04,1.28,-0.06,0.17,1.11,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.05,0.28,-0.10,0.07,0.06,0.03
2021.4.11 10:20:56:440,-0.05,1.28,-0.06,0.17,1.11,-0.12,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.08,0.35,-0.14,0.08,0.07,0.03
2021.4.11 10:20:56:452,-0.05,1.29,-0.06,0.17,1.11,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.08,0.38,-0.16,0.08,0.08,0.03
2021.4.11 10:20:56:463,-0.05,1.29,-0.07,0.17,1.11,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.10,0.41,-0.18,0.09,0.09,0.03
2021.4.11 10:20:56:475,-0.05,1.30,-0.07,0.17,1.11,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.33,0.01,1.71,-0.28,-0.11,0.43,-0.19,0.09,0.09,0.02
2021.4.11 10:20:56:485,-0.05,1.30,-0.07,0.17,1.11,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.14,0.43,-0.19,0.09,0.10,0.02
2021.4.11 10:20:56:496,-0.05,1.31,-0.07,0.17,1.11,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.16,0.43,-0.20,0.09,0.10,0.02
2021.4.11 10:20:56:507,-0.05,1.31,-0.07,0.17,1.11,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.17,0.41,-0.19,0.10,0.11,0.02
2021.4.11 10:20:56:518,-0.06,1.31,-0.08,0.17,1.12,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.18,0.40,-0.18,0.11,0.13,0.02
2021.4.11 10:20:56:530,-0.06,1.32,-0.08,0.18,1.12,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.19,0.37,-0.17,0.12,0.14,0.02
2021.4.11 10:20:56:541,-0.06,1.32,-0.08,0.18,1.12,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.19,0.36,-0.16,0.12,0.14,0.02
2021.4.11 10:20:56:551,-0.06,1.33,-0.08,0.18,1.12,-0.11,-0.03,0.19,-0.39,0.16,0.20,-0.32,0.01,1.71,-0.28,-0.19,0.33,-0.15,0.12,0.14,0.02
