time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 10:23:46:531,-0.05,1.22,0.07,0.17,1.13,0.01,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.05,1.71,-0.16,-0.08,0.29,-0.13,-0.07,0.09,0.00
2021.4.11 10:23:46:542,-0.05,1.22,0.07,0.17,1.13,0.01,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.09,0.31,-0.15,-0.08,0.11,-0.01
2021.4.11 10:23:46:554,-0.05,1.23,0.06,0.17,1.13,0.01,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.10,0.34,-0.17,-0.10,0.15,-0.03
2021.4.11 10:23:46:564,-0.05,1.23,0.06,0.17,1.14,0.01,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.12,0.37,-0.19,-0.12,0.18,-0.03
2021.4.11 10:23:46:575,-0.05,1.24,0.06,0.17,1.14,0.01,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.12,0.38,-0.21,-0.13,0.19,-0.04
2021.4.11 10:23:46:587,-0.05,1.24,0.06,0.17,1.14,0.00,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.12,0.38,-0.21,-0.14,0.20,-0.04
2021.4.11 10:23:46:598,-0.05,1.24,0.06,0.16,1.14,0.00,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.11,0.37,-0.22,-0.15,0.19,-0.04
2021.4.11 10:23:46:609,-0.06,1.25,0.05,0.16,1.15,0.00,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.10,0.34,-0.21,-0.16,0.18,-0.03
2021.4.11 10:23:46:623,-0.06,1.25,0.05,0.16,1.15,0.00,-0.23,0.20,-0.26,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.10,0.30,-0.21,-0.17,0.15,-0.02
2021.4.11 10:23:46:632,-0.06,1.25,0.05,0.16,1.15,0.00,-0.23,0.20,-0.27,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.10,0.25,-0.18,-0.17,0.13,-0.01
2021.4.11 10:23:46:642,-0.06,1.26,0.05,0.16,1.15,0.00,-0.23,0.20,-0.27,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.11,0.21,-0.16,-0.17,0.09,0.01
2021.4.11 10:23:46:655,-0.06,1.26,0.04,0.16,1.15,0.00,-0.22,0.20,-0.27,0.05,0.20,-0.28,0.06,1.71,-0.16,-0.14,0.16,-0.12,-0.17,0.05,0.02
2021.4.11 10:23:46:665,-0.06,1.26,0.04,0.15,1.15,0.01,-0.22,0.20,-0.27,0.05,0.20,-0.28,0.05,1.71,-0.16,-0.16,0.10,-0.08,-0.16,0.01,0.04
2021.4.11 10:23:46:676,-0.06,1.26,0.04,0.15,1.15,0.01,-0.22,0.20,-0.27,0.05,0.20,-0.28,0.05,1.70,-0.16,-0.17,0.03,-0.04,-0.16,-0.02,0.05
2021.4.11 10:23:46:687,-0.07,1.26,0.04,0.15,1.15,0.01,-0.22,0.20,-0.28,0.05,0.20,-0.28,0.05,1.70,-0.16,-0.19,-0.02,-0.02,-0.16,-0.05,0.05
2021.4.11 10:23:46:698,-0.07,1.26,0.04,0.15,1.15,0.01,-0.22,0.20,-0.28,0.05,0.20,-0.28,0.05,1.70,-0.16,-0.20,-0.09,0.02,-0.16,-0.07,0.06
2021.4.11 10:23:46:710,-0.07,1.25,0.05,0.15,1.15,0.01,-0.22,0.20,-0.28,0.05,0.20,-0.28,0.05,1.70,-0.16,-0.21,-0.17,0.06,-0.16,-0.09,0.06
2021.4.11 10:23:46:721,-0.07,1.25,0.05,0.15,1.15,0.01,-0.22,0.20,-0.28,0.05,0.20,-0.28,0.05,1.70,-0.16,-0.21,-0.25,0.09,-0.16,-0.10,0.06
2021.4.11 10:23:46:733,-0.08,1.25,0.05,0.14,1.15,0.01,-0.22,0.20,-0.28,0.05,0.20,-0.28,0.04,1.70,-0.16,-0.21,-0.33,0.13,-0.18,-0.12,0.05
2021.4.11 10:23:46:744,-0.08,1.24,0.05,0.14,1.14,0.01,-0.22,0.20,-0.28,0.04,0.21,-0.28,0.04,1.70,-0.16,-0.21,-0.38,0.14,-0.18,-0.13,0.05
2021.4.11 10:23:46:755,-0.08,1.24,0.05,0.14,1.14,0.01,-0.22,0.20,-0.28,0.05,0.21,-0.28,0.04,1.70,-0.16,-0.21,-0.46,0.16,-0.19,-0.14,0.04
2021.4.11 10:23:46:765,-0.08,1.23,0.05,0.14,1.14,0.01,-0.22,0.20,-0.28,0.04,0.21,-0.28,0.04,1.70,-0.16,-0.21,-0.53,0.17,-0.21,-0.17,0.05
2021.4.11 10:23:46:777,-0.09,1.22,0.06,0.14,1.14,0.01,-0.21,0.20,-0.28,0.04,0.21,-0.28,0.04,1.70,-0.16,-0.21,-0.60,0.17,-0.22,-0.21,0.05
2021.4.11 10:23:46:788,-0.09,1.22,0.06,0.13,1.14,0.01,-0.21,0.20,-0.28,0.04,0.21,-0.28,0.03,1.70,-0.16,-0.22,-0.67,0.16,-0.23,-0.26,0.06
2021.4.11 10:23:46:799,-0.09,1.21,0.06,0.13,1.13,0.01,-0.21,0.20,-0.28,0.04,0.21,-0.28,0.03,1.70,-0.16,-0.24,-0.72,0.14,-0.24,-0.30,0.06
2021.4.11 10:23:46:813,-0.09,1.20,0.06,0.13,1.13,0.01,-0.21,0.20,-0.27,0.04,0.20,-0.28,0.03,1.70,-0.16,-0.27,-0.76,0.11,-0.25,-0.37,0.06
2021.4.11 10:23:46:821,-0.10,1.19,0.06,0.12,1.12,0.01,-0.21,0.20,-0.28,0.04,0.20,-0.28,0.02,1.70,-0.16,-0.28,-0.78,0.09,-0.25,-0.42,0.05
2021.4.11 10:23:46:833,-0.10,1.18,0.06,0.12,1.12,0.02,-0.21,0.20,-0.28,0.04,0.21,-0.28,0.02,1.70,-0.16,-0.30,-0.82,0.05,-0.24,-0.45,0.03
2021.4.11 10:23:46:844,-0.10,1.17,0.06,0.12,1.11,0.02,-0.21,0.20,-0.28,0.04,0.21,-0.28,0.02,1.70,-0.17,-0.31,-0.85,0.03,-0.23,-0.45,0.02
2021.4.11 10:23:46:855,-0.11,1.16,0.06,0.12,1.11,0.02,-0.21,0.20,-0.28,0.04,0.21,-0.28,0.02,1.70,-0.17,-0.31,-0.88,-0.01,-0.21,-0.42,-0.01
2021.4.11 10:23:46:869,-0.11,1.15,0.06,0.11,1.10,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,0.01,1.70,-0.17,-0.30,-0.89,-0.07,-0.19,-0.39,-0.04
2021.4.11 10:23:46:882,-0.11,1.14,0.06,0.11,1.10,0.01,-0.21,0.19,-0.28,0.04,0.20,-0.28,0.01,1.70,-0.17,-0.29,-0.86,-0.12,-0.18,-0.37,-0.06
2021.4.11 10:23:46:892,-0.12,1.13,0.06,0.11,1.09,0.01,-0.21,0.19,-0.29,0.04,0.20,-0.28,0.01,1.70,-0.17,-0.28,-0.81,-0.17,-0.18,-0.35,-0.08
2021.4.11 10:23:46:905,-0.12,1.12,0.05,0.11,1.09,0.01,-0.22,0.19,-0.29,0.04,0.20,-0.28,0.00,1.70,-0.17,-0.27,-0.76,-0.19,-0.21,-0.34,-0.09
2021.4.11 10:23:46:915,-0.12,1.12,0.05,0.10,1.09,0.01,-0.22,0.19,-0.28,0.04,0.21,-0.28,0.00,1.70,-0.17,-0.27,-0.64,-0.23,-0.23,-0.32,-0.09
2021.4.11 10:23:46:927,-0.13,1.11,0.05,0.10,1.08,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.01,1.70,-0.17,-0.27,-0.56,-0.23,-0.26,-0.24,-0.09
2021.4.11 10:23:46:937,-0.13,1.11,0.05,0.10,1.08,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.01,1.70,-0.17,-0.30,-0.38,-0.24,-0.27,-0.09,-0.08
2021.4.11 10:23:46:949,-0.13,1.10,0.04,0.09,1.09,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.01,1.70,-0.17,-0.32,-0.28,-0.23,-0.26,0.15,-0.07
2021.4.11 10:23:46:959,-0.14,1.10,0.04,0.09,1.09,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.02,1.70,-0.17,-0.33,-0.06,-0.20,-0.24,0.45,-0.07
2021.4.11 10:23:46:971,-0.14,1.11,0.04,0.09,1.10,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.02,1.71,-0.17,-0.36,0.13,-0.19,-0.22,0.72,-0.08
2021.4.11 10:23:46:982,-0.15,1.11,0.04,0.09,1.11,0.01,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.03,1.71,-0.17,-0.39,0.41,-0.16,-0.22,0.87,-0.10
2021.4.11 10:23:46:993,-0.15,1.12,0.04,0.08,1.12,0.00,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.03,1.71,-0.17,-0.42,0.68,-0.15,-0.23,0.99,-0.14
2021.4.11 10:23:47:04,-0.16,1.13,0.04,0.08,1.13,0.00,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.03,1.71,-0.17,-0.47,0.90,-0.18,-0.24,1.04,-0.17
2021.4.11 10:23:47:16,-0.16,1.14,0.03,0.08,1.15,0.00,-0.21,0.19,-0.28,0.04,0.21,-0.28,-0.04,1.71,-0.17,-0.47,1.03,-0.22,-0.26,1.05,-0.19
2021.4.11 10:23:47:28,-0.17,1.16,0.03,0.08,1.16,0.00,-0.21,0.19,-0.28,0.04,0.20,-0.28,-0.04,1.71,-0.17,-0.41,1.11,-0.26,-0.27,1.01,-0.20
2021.4.11 10:23:47:38,-0.17,1.17,0.03,0.07,1.17,-0.01,-0.21,0.19,-0.28,0.04,0.20,-0.28,-0.05,1.71,-0.17,-0.37,1.13,-0.30,-0.26,0.98,-0.22
2021.4.11 10:23:47:49,-0.17,1.18,0.02,0.07,1.18,-0.01,-0.21,0.19,-0.28,0.03,0.20,-0.28,-0.05,1.71,-0.17,-0.34,1.13,-0.33,-0.24,0.93,-0.24
2021.4.11 10:23:47:60,-0.18,1.19,0.02,0.07,1.19,-0.01,-0.22,0.19,-0.29,0.03,0.20,-0.28,-0.06,1.71,-0.16,-0.30,1.10,-0.39,-0.22,0.85,-0.25
2021.4.11 10:23:47:71,-0.18,1.20,0.01,0.07,1.20,-0.01,-0.22,0.19,-0.29,0.03,0.20,-0.27,-0.06,1.71,-0.16,-0.24,1.01,-0.41,-0.21,0.75,-0.25
2021.4.11 10:23:47:82,-0.18,1.21,0.01,0.06,1.20,-0.02,-0.22,0.19,-0.29,0.03,0.20,-0.27,-0.07,1.71,-0.16,-0.17,0.92,-0.41,-0.20,0.67,-0.23
2021.4.11 10:23:47:95,-0.18,1.22,0.00,0.06,1.21,-0.02,-0.22,0.19,-0.29,0.03,0.20,-0.27,-0.07,1.71,-0.16,-0.15,0.83,-0.41,-0.18,0.54,-0.19
2021.4.11 10:23:47:107,-0.18,1.23,0.00,0.06,1.21,-0.02,-0.22,0.19,-0.29,0.03,0.20,-0.27,-0.07,1.71,-0.16,-0.08,0.66,-0.33,-0.16,0.41,-0.15
2021.4.11 10:23:47:117,-0.18,1.23,-0.01,0.06,1.21,-0.02,-0.22,0.19,-0.29,0.03,0.20,-0.27,-0.08,1.71,-0.16,-0.06,0.58,-0.29,-0.12,0.31,-0.12
2021.4.11 10:23:47:127,-0.18,1.24,-0.01,0.06,1.22,-0.02,-0.22,0.19,-0.29,0.04,0.20,-0.26,-0.08,1.71,-0.16,-0.06,0.49,-0.24,-0.07,0.19,-0.07
2021.4.11 10:23:47:138,-0.18,1.24,-0.01,0.06,1.22,-0.02,-0.22,0.19,-0.29,0.04,0.20,-0.26,-0.09,1.71,-0.16,-0.04,0.35,-0.15,-0.01,0.01,0.02
2021.4.11 10:23:47:150,-0.18,1.24,-0.01,0.06,1.21,-0.02,-0.22,0.19,-0.29,0.04,0.20,-0.26,-0.09,1.71,-0.16,-0.04,0.23,-0.06,0.03,-0.11,0.07
2021.4.11 10:23:47:161,-0.19,1.24,-0.01,0.06,1.21,-0.02,-0.22,0.19,-0.29,0.04,0.21,-0.25,-0.09,1.71,-0.16,-0.06,0.10,0.03,0.07,-0.25,0.14
2021.4.11 10:23:47:172,-0.19,1.24,-0.01,0.06,1.21,-0.02,-0.22,0.19,-0.29,0.04,0.21,-0.25,-0.10,1.71,-0.15,-0.09,-0.04,0.14,0.10,-0.40,0.21
2021.4.11 10:23:47:184,-0.19,1.24,0.00,0.06,1.20,-0.01,-0.22,0.19,-0.29,0.04,0.21,-0.25,-0.10,1.71,-0.15,-0.12,-0.18,0.24,0.12,-0.51,0.25
2021.4.11 10:23:47:194,-0.19,1.24,0.00,0.07,1.19,-0.01,-0.22,0.19,-0.29,0.04,0.21,-0.25,-0.10,1.71,-0.15,-0.14,-0.28,0.30,0.15,-0.64,0.29
2021.4.11 10:23:47:207,-0.19,1.23,0.01,0.07,1.18,-0.01,-0.22,0.19,-0.30,0.04,0.21,-0.25,-0.11,1.71,-0.15,-0.16,-0.44,0.38,0.17,-0.73,0.30
2021.4.11 10:23:47:217,-0.19,1.23,0.01,0.07,1.18,0.00,-0.22,0.19,-0.30,0.04,0.21,-0.25,-0.11,1.71,-0.15,-0.17,-0.59,0.45,0.20,-0.76,0.29
2021.4.11 10:23:47:228,-0.20,1.22,0.02,0.08,1.17,0.00,-0.22,0.19,-0.30,0.04,0.21,-0.25,-0.11,1.71,-0.15,-0.18,-0.74,0.48,0.26,-0.73,0.22
2021.4.11 10:23:47:239,-0.20,1.21,0.02,0.08,1.16,0.00,-0.22,0.19,-0.30,0.04,0.21,-0.26,-0.11,1.71,-0.15,-0.20,-0.87,0.47,0.33,-0.64,0.11
2021.4.11 10:23:47:251,-0.20,1.20,0.03,0.09,1.16,0.00,-0.22,0.19,-0.30,0.04,0.21,-0.26,-0.11,1.71,-0.15,-0.24,-0.98,0.43,0.37,-0.51,0.03
2021.4.11 10:23:47:262,-0.20,1.18,0.03,0.09,1.15,0.00,-0.22,0.19,-0.30,0.03,0.21,-0.27,-0.11,1.71,-0.15,-0.29,-1.04,0.37,0.37,-0.40,-0.03
2021.4.11 10:23:47:274,-0.21,1.17,0.03,0.09,1.15,0.00,-0.22,0.19,-0.30,0.03,0.22,-0.28,-0.11,1.71,-0.16,-0.39,-1.09,0.21,0.33,-0.31,-0.06
2021.4.11 10:23:47:290,-0.21,1.16,0.03,0.09,1.15,0.00,-0.22,0.19,-0.30,0.03,0.22,-0.29,-0.12,1.71,-0.16,-0.43,-1.09,0.11,0.27,-0.23,-0.08
2021.4.11 10:23:47:298,-0.22,1.15,0.03,0.09,1.14,0.00,-0.22,0.20,-0.30,0.03,0.22,-0.30,-0.12,1.71,-0.16,-0.47,-1.09,-0.03,0.23,-0.18,-0.08
2021.4.11 10:23:47:306,-0.23,1.14,0.03,0.10,1.14,0.00,-0.22,0.20,-0.31,0.03,0.22,-0.31,-0.12,1.71,-0.16,-0.50,-1.09,-0.10,0.22,-0.14,-0.08
2021.4.11 10:23:47:318,-0.23,1.12,0.03,0.10,1.14,-0.01,-0.22,0.20,-0.31,0.03,0.22,-0.32,-0.12,1.71,-0.16,-0.49,-1.11,-0.21,0.22,-0.06,-0.11
2021.4.11 10:23:47:329,-0.24,1.11,0.02,0.10,1.14,-0.01,-0.22,0.20,-0.31,0.02,0.22,-0.33,-0.12,1.71,-0.16,-0.47,-1.12,-0.32,0.26,-0.01,-0.13
2021.4.11 10:23:47:340,-0.24,1.10,0.02,0.10,1.14,-0.01,-0.22,0.20,-0.31,0.02,0.22,-0.34,-0.12,1.71,-0.17,-0.43,-1.11,-0.44,0.29,0.03,-0.14
2021.4.11 10:23:47:351,-0.24,1.09,0.01,0.11,1.14,-0.01,-0.22,0.20,-0.31,0.02,0.22,-0.34,-0.12,1.70,-0.17,-0.35,-1.07,-0.53,0.31,0.03,-0.14
2021.4.11 10:23:47:363,-0.25,1.08,0.01,0.11,1.14,-0.01,-0.22,0.20,-0.31,0.02,0.21,-0.34,-0.12,1.70,-0.17,-0.29,-1.04,-0.57,0.33,0.01,-0.13
2021.4.11 10:23:47:374,-0.25,1.07,0.00,0.12,1.14,-0.01,-0.23,0.20,-0.31,0.02,0.21,-0.34,-0.12,1.70,-0.17,-0.21,-0.96,-0.61,0.34,-0.02,-0.12
2021.4.11 10:23:47:385,-0.25,1.06,-0.01,0.12,1.14,-0.01,-0.23,0.20,-0.31,0.02,0.20,-0.34,-0.12,1.70,-0.18,-0.13,-0.87,-0.64,0.36,-0.06,-0.10
2021.4.11 10:23:47:397,-0.25,1.05,-0.02,0.13,1.14,-0.02,-0.23,0.20,-0.31,0.01,0.20,-0.34,-0.11,1.70,-0.18,-0.06,-0.75,-0.64,0.36,-0.10,-0.09
2021.4.11 10:23:47:407,-0.25,1.04,-0.02,0.13,1.14,-0.02,-0.23,0.20,-0.31,0.01,0.20,-0.34,-0.11,1.70,-0.18,-0.01,-0.63,-0.63,0.36,-0.12,-0.09
2021.4.11 10:23:47:419,-0.25,1.04,-0.03,0.13,1.14,-0.02,-0.23,0.19,-0.31,0.01,0.20,-0.35,-0.11,1.70,-0.18,0.01,-0.54,-0.60,0.34,-0.13,-0.07
2021.4.11 10:23:47:430,-0.25,1.03,-0.03,0.14,1.14,-0.02,-0.23,0.20,-0.31,0.01,0.20,-0.35,-0.11,1.70,-0.19,0.04,-0.40,-0.55,0.31,-0.11,-0.07
2021.4.11 10:23:47:441,-0.25,1.03,-0.04,0.14,1.14,-0.02,-0.22,0.20,-0.31,0.01,0.20,-0.35,-0.11,1.70,-0.19,0.05,-0.32,-0.51,0.27,-0.07,-0.07
2021.4.11 10:23:47:452,-0.25,1.03,-0.04,0.14,1.14,-0.02,-0.22,0.20,-0.31,0.01,0.20,-0.35,-0.11,1.70,-0.19,0.06,-0.19,-0.44,0.24,-0.04,-0.07
2021.4.11 10:23:47:464,-0.25,1.03,-0.05,0.15,1.14,-0.02,-0.22,0.19,-0.31,0.01,0.20,-0.35,-0.10,1.70,-0.19,0.09,-0.03,-0.33,0.19,0.02,-0.08
2021.4.11 10:23:47:478,-0.25,1.03,-0.05,0.15,1.14,-0.02,-0.22,0.19,-0.31,0.02,0.20,-0.35,-0.10,1.71,-0.19,0.11,0.07,-0.27,0.16,0.06,-0.08
2021.4.11 10:23:47:485,-0.25,1.03,-0.05,0.15,1.14,-0.02,-0.22,0.19,-0.31,0.02,0.21,-0.36,-0.10,1.71,-0.19,0.12,0.12,-0.23,0.15,0.07,-0.09
2021.4.11 10:23:47:497,-0.24,1.03,-0.05,0.15,1.14,-0.02,-0.22,0.19,-0.31,0.02,0.21,-0.36,-0.10,1.71,-0.20,0.16,0.19,-0.17,0.14,0.08,-0.09
2021.4.11 10:23:47:508,-0.24,1.04,-0.05,0.15,1.14,-0.02,-0.22,0.19,-0.31,0.02,0.21,-0.36,-0.09,1.71,-0.20,0.20,0.22,-0.14,0.14,0.08,-0.09
2021.4.11 10:23:47:519,-0.24,1.04,-0.05,0.16,1.15,-0.02,-0.22,0.19,-0.31,0.02,0.21,-0.36,-0.09,1.71,-0.20,0.22,0.22,-0.11,0.15,0.08,-0.08
2021.4.11 10:23:47:530,-0.24,1.04,-0.06,0.16,1.15,-0.02,-0.22,0.19,-0.31,0.02,0.21,-0.36,-0.09,1.71,-0.20,0.26,0.22,-0.08,0.16,0.06,-0.08
