time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 20:36:30:526,-0.03,0.98,-0.18,0.23,1.18,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.14,1.62,-0.36,-0.01,0.01,0.00,-0.01,-0.03,0.00
2021.4.10 20:36:30:551,-0.03,0.98,-0.18,0.23,1.18,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.01,0.00,-0.01,-0.04,0.00
2021.4.10 20:36:30:578,-0.03,0.98,-0.18,0.23,1.18,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.03,0.01,-0.01,-0.05,0.01
2021.4.10 20:36:30:594,-0.03,0.98,-0.18,0.23,1.17,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.04,0.04,0.02,-0.02,-0.07,0.01
2021.4.10 20:36:30:618,-0.03,0.98,-0.18,0.23,1.17,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.04,0.05,0.02,-0.03,-0.10,0.01
2021.4.10 20:36:30:639,-0.03,0.98,-0.18,0.23,1.17,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.06,0.03,-0.03,-0.12,0.02
2021.4.10 20:36:30:661,-0.03,0.98,-0.18,0.23,1.17,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.07,0.04,-0.03,-0.16,0.02
2021.4.10 20:36:30:683,-0.03,0.99,-0.18,0.23,1.16,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.10,0.05,-0.02,-0.20,0.03
2021.4.10 20:36:30:706,-0.03,0.99,-0.17,0.23,1.16,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.13,0.06,-0.01,-0.26,0.03
2021.4.10 20:36:30:737,-0.03,0.99,-0.17,0.23,1.15,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.17,0.06,0.01,-0.34,0.03
2021.4.10 20:36:30:750,-0.03,1.00,-0.17,0.23,1.14,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.19,0.07,0.03,-0.38,0.02
2021.4.10 20:36:30:773,-0.03,1.00,-0.17,0.23,1.13,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.19,0.06,0.08,-0.38,-0.01
2021.4.10 20:36:30:796,-0.03,1.01,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.18,0.05,0.11,-0.34,-0.03
2021.4.10 20:36:30:817,-0.03,1.01,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.17,0.05,0.09,-0.27,-0.04
2021.4.10 20:36:30:840,-0.03,1.01,-0.17,0.24,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.15,0.04,0.06,-0.21,-0.04
2021.4.10 20:36:30:862,-0.03,1.02,-0.17,0.24,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.13,0.03,0.03,-0.18,-0.04
2021.4.10 20:36:30:880,-0.03,1.02,-0.17,0.24,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.13,0.01,0.01,-0.17,-0.04
2021.4.10 20:36:30:889,-0.03,1.02,-0.17,0.24,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.12,0.01,0.00,-0.16,-0.04
2021.4.10 20:36:30:901,-0.03,1.02,-0.17,0.24,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.12,0.01,-0.01,-0.16,-0.04
2021.4.10 20:36:30:911,-0.03,1.02,-0.17,0.24,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.11,0.01,-0.02,-0.17,-0.04
2021.4.10 20:36:30:921,-0.03,1.02,-0.17,0.24,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.04,0.10,0.01,-0.02,-0.16,-0.04
2021.4.10 20:36:30:933,-0.03,1.02,-0.17,0.24,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.04,0.10,0.01,-0.02,-0.16,-0.04
2021.4.10 20:36:30:942,-0.03,1.02,-0.17,0.24,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.04,0.09,0.01,-0.02,-0.15,-0.04
2021.4.10 20:36:30:952,-0.03,1.03,-0.17,0.24,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.03,0.07,0.00,-0.02,-0.15,-0.04
2021.4.10 20:36:30:962,-0.03,1.03,-0.17,0.24,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.03,0.06,0.00,-0.02,-0.15,-0.03
2021.4.10 20:36:30:973,-0.03,1.03,-0.17,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.05,0.00,-0.03,-0.14,-0.03
2021.4.10 20:36:30:987,-0.03,1.03,-0.17,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.03,0.04,0.00,-0.03,-0.13,-0.03
2021.4.10 20:36:30:996,-0.03,1.03,-0.17,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.03,0.03,0.00,-0.04,-0.12,-0.03
2021.4.10 20:36:31:07,-0.03,1.03,-0.17,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.03,0.03,0.00,-0.05,-0.12,-0.03
2021.4.10 20:36:31:20,-0.03,1.03,-0.17,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.03,0.03,0.00,-0.05,-0.11,-0.03
2021.4.10 20:36:31:40,-0.03,1.03,-0.17,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.05,0.00,-0.05,-0.09,-0.02
2021.4.10 20:36:31:50,-0.03,1.03,-0.17,0.23,1.08,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.05,0.00,-0.04,-0.08,-0.02
2021.4.10 20:36:31:59,-0.03,1.03,-0.17,0.23,1.08,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.07,0.00,-0.04,-0.07,-0.02
2021.4.10 20:36:31:68,-0.03,1.03,-0.17,0.23,1.08,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.07,0.00,-0.03,-0.06,-0.02
2021.4.10 20:36:31:81,-0.03,1.03,-0.17,0.23,1.08,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.09,0.01,-0.02,-0.03,-0.02
2021.4.10 20:36:31:95,-0.03,1.03,-0.17,0.23,1.08,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.11,0.01,-0.01,0.01,-0.02
2021.4.10 20:36:31:105,-0.03,1.03,-0.17,0.23,1.08,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.12,0.01,-0.01,0.03,-0.02
2021.4.10 20:36:31:117,-0.03,1.04,-0.17,0.23,1.08,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.13,0.01,-0.01,0.08,0.00
2021.4.10 20:36:31:127,-0.03,1.04,-0.17,0.23,1.09,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.13,0.01,-0.01,0.09,0.00
2021.4.10 20:36:31:135,-0.03,1.04,-0.17,0.23,1.09,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.13,0.01,-0.01,0.11,0.01
2021.4.10 20:36:31:145,-0.03,1.04,-0.17,0.23,1.09,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.13,0.01,-0.01,0.12,0.01
2021.4.10 20:36:31:153,-0.03,1.04,-0.17,0.23,1.09,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.13,0.01,-0.02,0.13,0.01
2021.4.10 20:36:31:164,-0.03,1.04,-0.16,0.23,1.09,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.12,0.02,-0.02,0.14,0.02
2021.4.10 20:36:31:176,-0.03,1.04,-0.16,0.23,1.09,-0.13,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.11,0.02,-0.02,0.14,0.02
2021.4.10 20:36:31:194,-0.03,1.05,-0.16,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.09,0.02,-0.02,0.11,0.03
2021.4.10 20:36:31:203,-0.03,1.05,-0.16,0.23,1.09,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.07,0.02,-0.01,0.10,0.03
2021.4.10 20:36:31:215,-0.03,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.06,0.03,0.00,0.08,0.03
2021.4.10 20:36:31:227,-0.03,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.03,0.03,0.01,0.05,0.03
2021.4.10 20:36:31:236,-0.03,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.01,0.03,0.01,0.04,0.03
2021.4.10 20:36:31:246,-0.03,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,-0.01,0.03,0.02,0.02,0.02
2021.4.10 20:36:31:255,-0.03,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,-0.03,0.02,0.01,0.00,0.02
2021.4.10 20:36:31:267,-0.03,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.04,0.02,0.01,-0.01,0.02
2021.4.10 20:36:31:277,-0.03,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.05,0.02,0.01,-0.02,0.01
2021.4.10 20:36:31:287,-0.03,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.06,0.02,0.00,-0.01,0.01
2021.4.10 20:36:31:298,-0.03,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.05,0.01,0.00,-0.01,0.01
2021.4.10 20:36:31:312,-0.03,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.05,0.00,-0.01,-0.01,0.01
2021.4.10 20:36:31:322,-0.03,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.04,0.00,-0.01,0.00,0.01
2021.4.10 20:36:31:331,-0.03,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.03,-0.01,-0.01,0.00,0.01
2021.4.10 20:36:31:350,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.01,-0.02,-0.01,0.01,0.00
2021.4.10 20:36:31:360,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,-0.01,-0.02,-0.01,0.01,0.00
2021.4.10 20:36:31:369,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.00,-0.02,-0.01,0.01,0.00
2021.4.10 20:36:31:379,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.00,-0.02,-0.01,0.01,0.00
2021.4.10 20:36:31:387,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.00,-0.02,0.00,0.01,0.00
2021.4.10 20:36:31:400,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.00,-0.02,0.00,0.01,0.00
2021.4.10 20:36:31:411,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.00,-0.02,0.01,0.01,0.00
2021.4.10 20:36:31:419,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.00,-0.02,0.01,0.02,0.00
2021.4.10 20:36:31:431,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.00,-0.01,0.01,0.03,0.00
2021.4.10 20:36:31:444,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.00,-0.01,0.01,0.03,0.01
2021.4.10 20:36:31:473,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.01,-0.01,0.01,0.04,0.01
2021.4.10 20:36:31:483,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.02,-0.01,0.01,0.05,0.01
2021.4.10 20:36:31:506,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.04,-0.01,0.01,0.08,0.01
2021.4.10 20:36:31:516,-0.04,1.04,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.03,-0.01,0.00,0.09,0.00
2021.4.10 20:36:31:527,-0.04,1.05,-0.16,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.07,-0.02,0.00,0.10,0.00
2021.4.10 20:36:31:539,-0.04,1.05,-0.17,0.23,1.10,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.03,0.09,-0.01,-0.02,0.11,0.00
2021.4.10 20:36:31:549,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.09,-0.01,-0.04,0.12,0.00
2021.4.10 20:36:31:558,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.09,0.00,-0.05,0.12,0.00
2021.4.10 20:36:31:568,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.09,0.00,-0.06,0.11,0.00
2021.4.10 20:36:31:588,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.08,-0.01,-0.05,0.10,0.01
2021.4.10 20:36:31:610,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.07,0.00,-0.05,0.08,0.01
2021.4.10 20:36:31:635,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,0.06,0.00,-0.05,0.04,0.01
2021.4.10 20:36:31:663,-0.04,1.06,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.03,0.01,-0.05,0.01,0.00
2021.4.10 20:36:31:679,-0.04,1.06,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,0.01,0.00,-0.05,0.01,0.00
2021.4.10 20:36:31:700,-0.04,1.06,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,-0.01,0.00,-0.04,0.00,0.00
2021.4.10 20:36:31:724,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,-0.02,0.00,-0.03,-0.01,-0.01
2021.4.10 20:36:31:744,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,-0.02,-0.01,-0.02,-0.02,-0.02
2021.4.10 20:36:31:766,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.02,-0.02,-0.01,-0.02,-0.03,-0.02
2021.4.10 20:36:31:793,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,-0.01,-0.01,-0.02,-0.02,-0.04,-0.03
2021.4.10 20:36:31:821,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,-0.01,-0.02,0.00,-0.05,-0.02
2021.4.10 20:36:31:834,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.00,-0.02,0.01,-0.05,-0.02
2021.4.10 20:36:31:856,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.00,-0.02,0.02,-0.05,-0.02
2021.4.10 20:36:31:880,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.00,0.00,-0.02,0.02,-0.04,-0.01
2021.4.10 20:36:31:903,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,-0.01,-0.01,0.01,-0.03,0.00
2021.4.10 20:36:31:922,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,-0.02,-0.01,0.02,-0.02,0.00
2021.4.10 20:36:31:945,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,-0.01,-0.01,0.03,0.00,0.00
2021.4.10 20:36:31:976,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,-0.01,0.00,0.02,0.04,-0.01
2021.4.10 20:36:31:990,-0.04,1.05,-0.17,0.22,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.00,0.00,0.02,0.06,0.00
2021.4.10 20:36:32:12,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.00,-0.01,0.04,0.10,0.01
2021.4.10 20:36:32:34,-0.04,1.05,-0.17,0.23,1.11,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.00,-0.01,0.04,0.12,0.01
2021.4.10 20:36:32:57,-0.04,1.05,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.01,0.01,-0.01,0.04,0.14,0.01
2021.4.10 20:36:32:70,-0.04,1.05,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.01,-0.01,0.04,0.15,0.00
2021.4.10 20:36:32:81,-0.04,1.05,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.01,-0.01,0.04,0.15,-0.01
2021.4.10 20:36:32:92,-0.04,1.05,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.01,-0.01,0.04,0.14,-0.02
2021.4.10 20:36:32:101,-0.04,1.05,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.01,-0.01,0.04,0.14,-0.02
2021.4.10 20:36:32:120,-0.04,1.05,-0.17,0.23,1.12,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.00,-0.01,0.04,0.11,-0.01
2021.4.10 20:36:32:135,-0.04,1.05,-0.17,0.23,1.13,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.00,-0.01,0.03,0.09,0.00
2021.4.10 20:36:32:144,-0.04,1.05,-0.17,0.23,1.13,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.00,-0.01,0.01,0.07,0.00
2021.4.10 20:36:32:154,-0.04,1.05,-0.17,0.23,1.13,-0.12,-0.01,0.25,-0.48,0.26,0.22,-0.44,0.13,1.62,-0.36,0.02,0.00,-0.01,-0.01,0.06,-0.01
