time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 10:03:44:341,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.02,0.00
2021.4.10 10:03:44:352,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.03,0.00
2021.4.10 10:03:44:375,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.02,0.00
2021.4.10 10:03:44:396,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.02,0.00
2021.4.10 10:03:44:419,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.01,0.00
2021.4.10 10:03:44:442,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.01,0.00
2021.4.10 10:03:44:464,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,0.00,0.01,0.00,0.00
2021.4.10 10:03:44:485,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,0.00,0.01,0.00,0.00
2021.4.10 10:03:44:508,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,0.00,0.01,-0.01,0.00
2021.4.10 10:03:44:530,0.27,1.20,-0.23,0.56,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,0.00,0.01,-0.01,0.00
2021.4.10 10:03:44:554,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,0.00,0.00,-0.01,-0.01
2021.4.10 10:03:44:576,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.00,0.00,-0.01
2021.4.10 10:03:44:597,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,0.00,0.01,0.00,-0.01
2021.4.10 10:03:44:619,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.01,0.01,-0.01,0.01,0.00,-0.01
2021.4.10 10:03:44:644,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.01,0.00,-0.01,0.00,0.00,-0.01
2021.4.10 10:03:44:664,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.01,0.00,-0.01,0.00,0.00,-0.01
2021.4.10 10:03:44:686,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,-0.01,0.01,0.00,-0.01
2021.4.10 10:03:44:709,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,-0.01,0.01,-0.01,-0.01
2021.4.10 10:03:44:737,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,-0.01,0.01,-0.01,-0.01
2021.4.10 10:03:44:753,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,-0.01,0.01,-0.01,-0.01
2021.4.10 10:03:44:776,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.00,-0.01,0.00,-0.02,-0.01
2021.4.10 10:03:44:798,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,-0.01,0.00,-0.02,-0.01
2021.4.10 10:03:44:821,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,-0.01,-0.01,-0.01,-0.01
2021.4.10 10:03:44:843,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,0.00,0.01,-0.01,-0.01,-0.01,-0.01
2021.4.10 10:03:44:865,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.01,-0.01
2021.4.10 10:03:44:876,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.02,-0.01
2021.4.10 10:03:44:887,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.02,-0.01
2021.4.10 10:03:44:898,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.02,-0.01
2021.4.10 10:03:44:910,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.02,0.00,-0.01,-0.01,-0.01,0.00
2021.4.10 10:03:44:924,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.01,-0.01,-0.01,0.00
2021.4.10 10:03:44:933,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.01,-0.01,-0.01,0.00
2021.4.10 10:03:44:943,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.01,0.00
2021.4.10 10:03:44:954,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.01,0.00
2021.4.10 10:03:44:965,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,-0.01,0.00
2021.4.10 10:03:44:977,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.01,-0.01,0.00,0.00
2021.4.10 10:03:44:988,0.27,1.20,-0.23,0.57,1.16,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.02,-0.01,0.00,0.00
2021.4.10 10:03:44:999,0.27,1.20,-0.23,0.57,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,0.00,-0.02,-0.01,-0.01,0.00
2021.4.10 10:03:45:13,0.27,1.20,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.02,-0.01,-0.01,0.00
2021.4.10 10:03:45:26,0.27,1.20,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.02,-0.01,-0.01,0.00
2021.4.10 10:03:45:33,0.27,1.20,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.10 10:03:45:44,0.27,1.20,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.10 10:03:45:55,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.10 10:03:45:66,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.02,-0.01,-0.02,-0.02,0.00,0.00
2021.4.10 10:03:45:77,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.02,-0.03,-0.02,-0.01,0.00
2021.4.10 10:03:45:89,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.03,-0.02,-0.02,-0.01,0.00
2021.4.10 10:03:45:101,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.01,-0.04,-0.02,-0.02,-0.01,0.00
2021.4.10 10:03:45:112,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.02,-0.05,-0.02,-0.02,-0.01,0.00
2021.4.10 10:03:45:124,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.02,-0.06,-0.01,-0.01,-0.02,0.01
2021.4.10 10:03:45:133,0.27,1.20,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.03,-0.08,0.00,-0.01,-0.02,0.01
2021.4.10 10:03:45:144,0.27,1.19,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.04,-0.09,0.01,0.00,-0.03,0.01
2021.4.10 10:03:45:155,0.27,1.19,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.06,-0.11,0.02,0.01,-0.04,0.01
2021.4.10 10:03:45:166,0.27,1.19,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.08,-0.13,0.03,0.02,-0.04,0.01
2021.4.10 10:03:45:177,0.27,1.19,-0.24,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.10,-0.15,0.04,0.03,-0.05,0.01
2021.4.10 10:03:45:189,0.27,1.19,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.12,-0.18,0.05,0.04,-0.07,0.02
2021.4.10 10:03:45:202,0.26,1.18,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.14,-0.22,0.07,0.05,-0.08,0.02
2021.4.10 10:03:45:213,0.26,1.18,-0.23,0.56,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.15,-0.24,0.09,0.06,-0.09,0.02
2021.4.10 10:03:45:223,0.26,1.18,-0.23,0.57,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.15,-0.27,0.09,0.08,-0.11,0.02
2021.4.10 10:03:45:233,0.26,1.18,-0.23,0.57,1.15,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.15,-0.28,0.09,0.10,-0.11,0.03
2021.4.10 10:03:45:248,0.26,1.17,-0.23,0.57,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.15,-0.26,0.08,0.12,-0.11,0.03
2021.4.10 10:03:45:259,0.26,1.17,-0.23,0.57,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.17,-0.25,0.07,0.15,-0.10,0.03
2021.4.10 10:03:45:272,0.25,1.17,-0.23,0.57,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.24,-0.21,0.07,0.20,-0.09,0.04
2021.4.10 10:03:45:284,0.25,1.17,-0.23,0.58,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.28,-0.19,0.08,0.24,-0.07,0.04
2021.4.10 10:03:45:295,0.25,1.16,-0.23,0.58,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.33,-0.18,0.09,0.27,-0.07,0.04
2021.4.10 10:03:45:307,0.24,1.16,-0.22,0.58,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.43,-0.17,0.12,0.30,-0.06,0.05
2021.4.10 10:03:45:317,0.24,1.16,-0.22,0.59,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.50,-0.20,0.14,0.33,-0.05,0.05
2021.4.10 10:03:45:328,0.23,1.16,-0.22,0.59,1.14,-0.35,0.28,0.20,-0.58,0.61,0.18,-0.63,0.37,1.68,-0.46,-0.52,-0.22,0.16,0.34,-0.05,0.05
2021.4.10 10:03:45:339,0.22,1.15,-0.22,0.59,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.46,-0.53,-0.25,0.17,0.34,-0.04,0.05
2021.4.10 10:03:45:350,0.22,1.15,-0.22,0.60,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.54,-0.27,0.16,0.34,-0.03,0.05
2021.4.10 10:03:45:362,0.21,1.15,-0.22,0.60,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.55,-0.26,0.15,0.33,-0.02,0.05
2021.4.10 10:03:45:373,0.20,1.15,-0.21,0.61,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.56,-0.22,0.11,0.32,-0.01,0.04
2021.4.10 10:03:45:386,0.20,1.14,-0.21,0.61,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.55,-0.19,0.08,0.30,0.00,0.04
2021.4.10 10:03:45:397,0.19,1.14,-0.21,0.61,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.55,-0.18,0.06,0.28,0.01,0.04
2021.4.10 10:03:45:406,0.19,1.14,-0.21,0.61,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.56,-0.17,0.04,0.28,0.02,0.04
2021.4.10 10:03:45:418,0.18,1.14,-0.21,0.62,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.58,-0.18,0.03,0.27,0.03,0.04
2021.4.10 10:03:45:428,0.17,1.14,-0.21,0.62,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.59,-0.20,0.02,0.26,0.03,0.04
2021.4.10 10:03:45:439,0.17,1.13,-0.21,0.62,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.60,-0.22,0.03,0.27,0.03,0.04
2021.4.10 10:03:45:451,0.16,1.13,-0.21,0.63,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.60,-0.25,0.03,0.28,0.03,0.04
2021.4.10 10:03:45:463,0.15,1.13,-0.21,0.63,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.61,-0.27,0.04,0.28,0.02,0.04
2021.4.10 10:03:45:475,0.15,1.12,-0.21,0.63,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.62,-0.24,0.03,0.28,0.02,0.05
2021.4.10 10:03:45:485,0.14,1.12,-0.21,0.64,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.36,1.68,-0.47,-0.62,-0.22,0.02,0.28,0.01,0.05
2021.4.10 10:03:45:497,0.13,1.12,-0.21,0.64,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.47,-0.63,-0.19,0.01,0.28,0.00,0.05
2021.4.10 10:03:45:507,0.13,1.12,-0.21,0.64,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.47,-0.64,-0.16,0.00,0.28,0.00,0.05
2021.4.10 10:03:45:517,0.12,1.12,-0.21,0.64,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.47,-0.63,-0.15,-0.01,0.27,0.00,0.04
2021.4.10 10:03:45:529,0.11,1.11,-0.21,0.65,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.47,-0.62,-0.14,-0.03,0.27,0.00,0.04
2021.4.10 10:03:45:540,0.10,1.11,-0.21,0.65,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.47,-0.61,-0.15,-0.03,0.27,0.01,0.04
2021.4.10 10:03:45:551,0.10,1.11,-0.21,0.65,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.68,-0.47,-0.58,-0.16,-0.03,0.26,0.01,0.04
2021.4.10 10:03:45:564,0.09,1.11,-0.21,0.66,1.14,-0.34,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.54,-0.17,-0.04,0.24,0.02,0.03
2021.4.10 10:03:45:576,0.09,1.11,-0.21,0.66,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.49,-0.17,-0.05,0.21,0.02,0.03
2021.4.10 10:03:45:590,0.08,1.11,-0.22,0.66,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.41,-0.16,-0.07,0.19,0.01,0.04
2021.4.10 10:03:45:599,0.08,1.10,-0.22,0.66,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.37,-0.16,-0.08,0.16,0.00,0.04
2021.4.10 10:03:45:607,0.07,1.10,-0.22,0.66,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.34,-0.15,-0.08,0.14,0.00,0.04
2021.4.10 10:03:45:617,0.07,1.10,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.30,-0.14,-0.09,0.11,-0.01,0.04
2021.4.10 10:03:45:628,0.07,1.10,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.26,-0.13,-0.10,0.09,0.00,0.04
2021.4.10 10:03:45:640,0.07,1.10,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.22,-0.13,-0.11,0.06,0.00,0.04
2021.4.10 10:03:45:651,0.07,1.10,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.17,-0.13,-0.10,0.05,0.01,0.04
2021.4.10 10:03:45:662,0.06,1.10,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.14,-0.14,-0.10,0.05,0.01,0.03
2021.4.10 10:03:45:673,0.06,1.09,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.12,-0.14,-0.08,0.05,0.02,0.03
2021.4.10 10:03:45:686,0.06,1.09,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.11,-0.13,-0.08,0.06,0.02,0.04
2021.4.10 10:03:45:696,0.06,1.09,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.09,-0.13,-0.07,0.07,0.02,0.04
2021.4.10 10:03:45:707,0.06,1.09,-0.22,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.08,-0.13,-0.05,0.08,0.02,0.05
2021.4.10 10:03:45:717,0.06,1.09,-0.23,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.67,-0.47,-0.07,-0.13,-0.05,0.09,0.02,0.05
2021.4.10 10:03:45:729,0.06,1.09,-0.23,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,-0.05,-0.11,-0.05,0.09,0.02,0.05
2021.4.10 10:03:45:740,0.06,1.09,-0.23,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,-0.03,-0.10,-0.04,0.09,0.03,0.05
2021.4.10 10:03:45:752,0.06,1.09,-0.23,0.67,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,-0.01,-0.08,-0.04,0.07,0.04,0.05
2021.4.10 10:03:45:763,0.06,1.08,-0.23,0.68,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.01,-0.07,-0.04,0.05,0.05,0.05
2021.4.10 10:03:45:774,0.06,1.08,-0.23,0.68,1.14,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.02,-0.06,-0.03,0.03,0.06,0.04
2021.4.10 10:03:45:787,0.06,1.08,-0.23,0.68,1.15,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.03,-0.05,-0.02,0.01,0.05,0.04
2021.4.10 10:03:45:796,0.06,1.08,-0.23,0.68,1.15,-0.33,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.04,-0.05,-0.02,-0.03,0.05,0.04
2021.4.10 10:03:45:807,0.06,1.08,-0.23,0.67,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.06,-0.05,0.00,-0.07,0.04,0.05
2021.4.10 10:03:45:817,0.06,1.08,-0.23,0.67,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.08,-0.06,0.01,-0.09,0.04,0.05
2021.4.10 10:03:45:831,0.06,1.08,-0.23,0.67,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.10,-0.06,0.01,-0.12,0.06,0.05
2021.4.10 10:03:45:841,0.06,1.08,-0.23,0.67,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.13,-0.07,0.02,-0.13,0.07,0.05
2021.4.10 10:03:45:852,0.07,1.08,-0.23,0.67,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.14,-0.07,0.02,-0.14,0.08,0.06
2021.4.10 10:03:45:862,0.07,1.08,-0.23,0.67,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.16,-0.08,0.03,-0.15,0.08,0.06
2021.4.10 10:03:45:876,0.07,1.08,-0.23,0.66,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.20,-0.08,0.03,-0.17,0.08,0.07
2021.4.10 10:03:45:885,0.07,1.08,-0.23,0.66,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.22,-0.08,0.03,-0.19,0.08,0.07
2021.4.10 10:03:45:896,0.07,1.08,-0.23,0.66,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.25,-0.08,0.03,-0.21,0.08,0.07
2021.4.10 10:03:45:907,0.08,1.08,-0.23,0.66,1.15,-0.32,0.28,0.20,-0.58,0.61,0.18,-0.64,0.37,1.66,-0.47,0.27,-0.08,0.03,-0.23,0.08,0.07
