time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 16:10:32:711,-0.30,1.05,-0.32,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,-0.01,-0.05,0.01,0.01,0.01,-0.02
2021.4.11 16:10:32:723,-0.30,1.05,-0.32,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.00,-0.05,0.02,0.00,0.00,-0.02
2021.4.11 16:10:32:733,-0.30,1.05,-0.32,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.00,-0.05,0.02,-0.01,0.00,-0.03
2021.4.11 16:10:32:744,-0.30,1.05,-0.32,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.01,-0.05,0.03,-0.02,-0.01,-0.03
2021.4.11 16:10:32:756,-0.30,1.05,-0.31,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.02,-0.04,0.03,-0.02,-0.01,-0.02
2021.4.11 16:10:32:767,-0.30,1.05,-0.31,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.01,-0.04,0.02,-0.02,-0.02,-0.02
2021.4.11 16:10:32:778,-0.30,1.05,-0.31,0.06,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.01,-0.03,0.02,-0.03,-0.03,-0.02
2021.4.11 16:10:32:789,-0.30,1.05,-0.31,0.05,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.01,-0.03,0.02,-0.03,-0.04,-0.03
2021.4.11 16:10:32:801,-0.30,1.05,-0.31,0.05,1.09,-0.28,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.01,-0.03,0.02,-0.02,-0.04,-0.03
2021.4.11 16:10:32:815,-0.30,1.05,-0.31,0.05,1.09,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.53,0.01,-0.02,0.02,-0.02,-0.03,-0.03
2021.4.11 16:10:32:823,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,0.01,-0.02,0.01,-0.02,-0.03,-0.04
2021.4.11 16:10:32:834,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,0.01,-0.03,0.01,-0.02,-0.03,-0.04
2021.4.11 16:10:32:845,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,0.01,-0.03,0.01,-0.02,-0.03,-0.05
2021.4.11 16:10:32:857,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,0.01,-0.03,0.01,-0.03,-0.03,-0.05
2021.4.11 16:10:32:868,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,0.00,-0.03,0.01,-0.04,-0.03,-0.05
2021.4.11 16:10:32:879,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,0.00,-0.04,0.01,-0.05,-0.04,-0.05
2021.4.11 16:10:32:890,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.01,-0.05,0.01,-0.06,-0.05,-0.04
2021.4.11 16:10:32:901,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.02,-0.06,0.00,-0.06,-0.07,-0.04
2021.4.11 16:10:32:912,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.03,-0.07,0.00,-0.06,-0.08,-0.03
2021.4.11 16:10:32:923,-0.30,1.05,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.04,-0.08,0.00,-0.05,-0.10,-0.02
2021.4.11 16:10:32:936,-0.30,1.04,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.05,-0.10,0.00,-0.04,-0.12,-0.01
2021.4.11 16:10:32:946,-0.30,1.04,-0.31,0.05,1.08,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.05,-0.11,0.00,-0.03,-0.14,-0.01
2021.4.11 16:10:32:958,-0.30,1.04,-0.31,0.05,1.07,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.06,-0.13,0.00,-0.02,-0.16,0.00
2021.4.11 16:10:32:968,-0.30,1.04,-0.31,0.05,1.07,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.06,-0.14,0.01,-0.01,-0.18,0.01
2021.4.11 16:10:32:979,-0.30,1.04,-0.31,0.05,1.07,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.06,-0.16,0.01,0.02,-0.20,0.01
2021.4.11 16:10:32:991,-0.30,1.04,-0.31,0.05,1.07,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.06,-0.18,0.02,0.05,-0.23,0.02
2021.4.11 16:10:33:04,-0.30,1.03,-0.31,0.05,1.06,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.04,-0.19,0.03,0.07,-0.26,0.01
2021.4.11 16:10:33:12,-0.30,1.03,-0.31,0.05,1.06,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.08,1.41,-0.54,-0.03,-0.20,0.04,0.08,-0.28,0.02
2021.4.11 16:10:33:24,-0.30,1.03,-0.31,0.05,1.06,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,-0.02,-0.21,0.05,0.11,-0.31,0.01
2021.4.11 16:10:33:35,-0.30,1.03,-0.31,0.05,1.05,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.00,-0.22,0.06,0.11,-0.33,0.01
2021.4.11 16:10:33:46,-0.30,1.02,-0.31,0.06,1.05,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.01,-0.23,0.06,0.11,-0.36,0.02
2021.4.11 16:10:33:58,-0.30,1.02,-0.31,0.06,1.05,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.02,-0.24,0.07,0.11,-0.37,0.01
2021.4.11 16:10:33:69,-0.30,1.02,-0.31,0.06,1.04,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.02,-0.25,0.07,0.11,-0.38,0.00
2021.4.11 16:10:33:79,-0.30,1.02,-0.31,0.06,1.04,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.03,-0.26,0.07,0.11,-0.40,-0.02
2021.4.11 16:10:33:91,-0.30,1.01,-0.31,0.06,1.03,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.03,-0.26,0.06,0.10,-0.41,-0.02
2021.4.11 16:10:33:102,-0.30,1.01,-0.31,0.06,1.03,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.03,-0.27,0.06,0.09,-0.42,-0.02
2021.4.11 16:10:33:113,-0.30,1.01,-0.30,0.06,1.02,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.03,-0.28,0.05,0.08,-0.43,-0.03
2021.4.11 16:10:33:124,-0.30,1.00,-0.30,0.06,1.02,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.02,-0.30,0.05,0.08,-0.43,-0.03
2021.4.11 16:10:33:136,-0.30,1.00,-0.30,0.07,1.01,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.54,0.02,-0.30,0.04,0.08,-0.43,-0.04
2021.4.11 16:10:33:147,-0.30,1.00,-0.30,0.07,1.01,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.53,0.02,-0.31,0.04,0.09,-0.42,-0.06
2021.4.11 16:10:33:158,-0.30,0.99,-0.30,0.07,1.01,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.53,0.02,-0.31,0.05,0.09,-0.41,-0.07
2021.4.11 16:10:33:169,-0.30,0.99,-0.30,0.07,1.00,-0.29,-0.15,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.53,0.01,-0.31,0.05,0.09,-0.39,-0.09
2021.4.11 16:10:33:180,-0.30,0.99,-0.30,0.07,1.00,-0.29,-0.16,0.19,-0.57,0.04,0.19,-0.56,-0.09,1.41,-0.53,0.01,-0.31,0.04,0.09,-0.38,-0.10
2021.4.11 16:10:33:195,-0.30,0.98,-0.30,0.07,0.99,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.56,-0.10,1.41,-0.53,0.01,-0.30,0.03,0.08,-0.36,-0.11
2021.4.11 16:10:33:202,-0.30,0.98,-0.30,0.07,0.99,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.56,-0.10,1.41,-0.53,0.03,-0.30,0.01,0.06,-0.34,-0.10
2021.4.11 16:10:33:213,-0.30,0.98,-0.30,0.07,0.99,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.56,-0.10,1.41,-0.53,0.04,-0.30,0.01,0.05,-0.32,-0.10
2021.4.11 16:10:33:225,-0.30,0.97,-0.30,0.07,0.98,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.55,-0.10,1.41,-0.53,0.05,-0.30,0.00,0.02,-0.31,-0.09
2021.4.11 16:10:33:236,-0.30,0.97,-0.30,0.07,0.98,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.55,-0.10,1.41,-0.53,0.08,-0.30,-0.01,0.00,-0.31,-0.10
2021.4.11 16:10:33:247,-0.30,0.97,-0.30,0.07,0.98,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.55,-0.10,1.41,-0.53,0.10,-0.30,-0.03,-0.01,-0.30,-0.11
2021.4.11 16:10:33:258,-0.29,0.96,-0.30,0.07,0.97,-0.30,-0.16,0.19,-0.57,0.04,0.19,-0.55,-0.10,1.41,-0.53,0.12,-0.33,-0.06,-0.02,-0.28,-0.11
2021.4.11 16:10:33:269,-0.29,0.96,-0.30,0.07,0.97,-0.30,-0.16,0.19,-0.57,0.04,0.20,-0.54,-0.10,1.41,-0.53,0.12,-0.34,-0.07,-0.04,-0.26,-0.10
2021.4.11 16:10:33:280,-0.29,0.95,-0.30,0.07,0.97,-0.30,-0.16,0.19,-0.57,0.04,0.20,-0.54,-0.10,1.41,-0.52,0.13,-0.36,-0.08,-0.07,-0.24,-0.09
2021.4.11 16:10:33:292,-0.29,0.95,-0.30,0.07,0.96,-0.30,-0.16,0.19,-0.57,0.04,0.20,-0.53,-0.10,1.41,-0.52,0.14,-0.38,-0.09,-0.10,-0.22,-0.08
2021.4.11 16:10:33:303,-0.29,0.95,-0.31,0.07,0.96,-0.30,-0.16,0.19,-0.57,0.04,0.20,-0.53,-0.11,1.41,-0.52,0.13,-0.39,-0.11,-0.11,-0.19,-0.09
2021.4.11 16:10:33:314,-0.29,0.94,-0.31,0.06,0.96,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.53,-0.11,1.41,-0.52,0.13,-0.40,-0.12,-0.11,-0.17,-0.09
2021.4.11 16:10:33:326,-0.28,0.94,-0.31,0.06,0.96,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.53,-0.11,1.41,-0.52,0.12,-0.40,-0.15,-0.11,-0.15,-0.08
2021.4.11 16:10:33:340,-0.28,0.93,-0.31,0.06,0.96,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.53,-0.11,1.41,-0.52,0.10,-0.37,-0.18,-0.08,-0.14,-0.09
2021.4.11 16:10:33:351,-0.28,0.93,-0.31,0.06,0.96,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.53,-0.11,1.41,-0.52,0.07,-0.34,-0.18,-0.06,-0.13,-0.08
2021.4.11 16:10:33:364,-0.28,0.92,-0.32,0.06,0.95,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.54,-0.11,1.41,-0.52,0.05,-0.32,-0.19,-0.04,-0.13,-0.08
2021.4.11 16:10:33:376,-0.28,0.92,-0.32,0.06,0.95,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.55,-0.11,1.41,-0.52,0.04,-0.31,-0.19,-0.01,-0.13,-0.07
2021.4.11 16:10:33:387,-0.28,0.92,-0.32,0.06,0.95,-0.31,-0.16,0.19,-0.57,0.04,0.20,-0.56,-0.11,1.41,-0.52,0.02,-0.30,-0.20,0.02,-0.13,-0.07
2021.4.11 16:10:33:397,-0.28,0.91,-0.32,0.06,0.95,-0.31,-0.16,0.19,-0.57,0.04,0.19,-0.57,-0.11,1.41,-0.52,0.00,-0.28,-0.20,0.04,-0.15,-0.05
2021.4.11 16:10:33:409,-0.28,0.91,-0.32,0.06,0.95,-0.31,-0.16,0.19,-0.57,0.04,0.19,-0.59,-0.11,1.41,-0.52,-0.01,-0.25,-0.21,0.06,-0.16,-0.05
2021.4.11 16:10:33:420,-0.28,0.91,-0.33,0.06,0.95,-0.31,-0.16,0.19,-0.57,0.04,0.19,-0.60,-0.11,1.41,-0.52,-0.04,-0.18,-0.22,0.09,-0.18,-0.04
2021.4.11 16:10:33:431,-0.28,0.91,-0.33,0.07,0.94,-0.31,-0.16,0.19,-0.57,0.04,0.19,-0.61,-0.11,1.41,-0.52,-0.06,-0.13,-0.23,0.14,-0.18,-0.05
2021.4.11 16:10:33:442,-0.28,0.91,-0.33,0.07,0.94,-0.31,-0.16,0.19,-0.57,0.04,0.19,-0.62,-0.11,1.41,-0.52,-0.12,-0.03,-0.22,0.21,-0.16,-0.07
2021.4.11 16:10:33:453,-0.29,0.91,-0.33,0.07,0.94,-0.32,-0.16,0.19,-0.57,0.04,0.19,-0.63,-0.11,1.41,-0.52,-0.18,0.09,-0.20,0.30,-0.11,-0.08
2021.4.11 16:10:33:465,-0.29,0.91,-0.34,0.07,0.94,-0.32,-0.16,0.19,-0.57,0.04,0.19,-0.64,-0.11,1.40,-0.52,-0.23,0.21,-0.20,0.35,-0.06,-0.08
2021.4.11 16:10:33:479,-0.29,0.92,-0.34,0.08,0.94,-0.32,-0.16,0.19,-0.57,0.04,0.19,-0.66,-0.11,1.40,-0.53,-0.24,0.32,-0.17,0.43,0.03,-0.09
2021.4.11 16:10:33:487,-0.29,0.92,-0.34,0.08,0.94,-0.32,-0.16,0.19,-0.57,0.04,0.20,-0.67,-0.11,1.40,-0.53,-0.24,0.37,-0.16,0.45,0.07,-0.10
2021.4.11 16:10:33:497,-0.30,0.92,-0.34,0.09,0.94,-0.32,-0.16,0.19,-0.57,0.04,0.20,-0.68,-0.11,1.40,-0.53,-0.23,0.42,-0.17,0.47,0.11,-0.11
2021.4.11 16:10:33:509,-0.30,0.93,-0.34,0.09,0.94,-0.32,-0.16,0.19,-0.57,0.04,0.20,-0.70,-0.11,1.40,-0.53,-0.22,0.47,-0.16,0.47,0.12,-0.13
2021.4.11 16:10:33:519,-0.30,0.93,-0.35,0.10,0.95,-0.32,-0.16,0.19,-0.57,0.04,0.20,-0.71,-0.11,1.40,-0.53,-0.19,0.52,-0.16,0.49,0.13,-0.13
2021.4.11 16:10:33:529,-0.30,0.94,-0.35,0.10,0.95,-0.32,-0.16,0.19,-0.57,0.04,0.20,-0.74,-0.10,1.40,-0.54,-0.16,0.55,-0.16,0.50,0.13,-0.13
2021.4.11 16:10:33:541,-0.30,0.95,-0.35,0.11,0.95,-0.33,-0.16,0.19,-0.57,0.04,0.20,-0.75,-0.10,1.40,-0.54,-0.13,0.56,-0.16,0.50,0.14,-0.14
2021.4.11 16:10:33:552,-0.30,0.95,-0.35,0.11,0.95,-0.33,-0.16,0.19,-0.57,0.04,0.21,-0.78,-0.10,1.40,-0.54,-0.10,0.56,-0.15,0.51,0.14,-0.14
2021.4.11 16:10:33:563,-0.30,0.96,-0.35,0.12,0.95,-0.33,-0.16,0.19,-0.57,0.04,0.21,-0.79,-0.10,1.40,-0.54,-0.07,0.52,-0.12,0.54,0.13,-0.14
2021.4.11 16:10:33:575,-0.30,0.96,-0.36,0.13,0.95,-0.33,-0.16,0.19,-0.57,0.04,0.21,-0.81,-0.10,1.40,-0.55,-0.04,0.47,-0.09,0.55,0.09,-0.13
2021.4.11 16:10:33:585,-0.30,0.97,-0.36,0.13,0.95,-0.33,-0.16,0.19,-0.57,0.05,0.21,-0.82,-0.10,1.39,-0.55,-0.03,0.43,-0.06,0.57,0.04,-0.10
2021.4.11 16:10:33:596,-0.30,0.97,-0.36,0.14,0.95,-0.33,-0.16,0.19,-0.57,0.06,0.20,-0.83,-0.09,1.39,-0.55,-0.02,0.34,0.00,0.60,-0.03,-0.06
2021.4.11 16:10:33:609,-0.30,0.97,-0.35,0.15,0.95,-0.33,-0.16,0.19,-0.57,0.06,0.20,-0.84,-0.09,1.39,-0.56,-0.03,0.26,0.07,0.62,-0.08,-0.02
2021.4.11 16:10:33:619,-0.30,0.97,-0.35,0.15,0.95,-0.33,-0.16,0.19,-0.57,0.06,0.20,-0.84,-0.09,1.39,-0.56,-0.05,0.16,0.14,0.63,-0.11,0.00
2021.4.11 16:10:33:630,-0.30,0.97,-0.35,0.16,0.95,-0.33,-0.15,0.19,-0.57,0.06,0.19,-0.84,-0.09,1.39,-0.56,-0.06,0.07,0.21,0.66,-0.16,0.02
2021.4.11 16:10:33:641,-0.31,0.97,-0.35,0.17,0.94,-0.33,-0.15,0.19,-0.57,0.05,0.19,-0.85,-0.09,1.39,-0.57,-0.12,-0.03,0.28,0.72,-0.25,0.10
2021.4.11 16:10:33:652,-0.31,0.97,-0.34,0.18,0.94,-0.33,-0.15,0.19,-0.56,0.05,0.19,-0.85,-0.08,1.39,-0.57,-0.17,-0.11,0.32,0.75,-0.30,0.14
2021.4.11 16:10:33:664,-0.31,0.97,-0.34,0.19,0.93,-0.33,-0.15,0.19,-0.56,0.04,0.19,-0.85,-0.08,1.38,-0.57,-0.21,-0.17,0.34,0.81,-0.38,0.19
2021.4.11 16:10:33:675,-0.32,0.97,-0.33,0.20,0.93,-0.32,-0.15,0.19,-0.56,0.04,0.19,-0.85,-0.08,1.38,-0.58,-0.27,-0.16,0.31,0.84,-0.41,0.20
2021.4.11 16:10:33:686,-0.32,0.97,-0.33,0.21,0.93,-0.32,-0.15,0.19,-0.56,0.04,0.19,-0.85,-0.07,1.38,-0.58,-0.31,-0.08,0.23,0.86,-0.41,0.18
2021.4.11 16:10:33:697,-0.32,0.97,-0.33,0.22,0.92,-0.32,-0.15,0.19,-0.56,0.04,0.19,-0.85,-0.07,1.38,-0.58,-0.33,0.06,0.15,0.89,-0.40,0.15
2021.4.11 16:10:33:708,-0.33,0.97,-0.33,0.23,0.92,-0.32,-0.15,0.19,-0.56,0.04,0.18,-0.85,-0.07,1.38,-0.58,-0.34,0.17,0.10,0.92,-0.30,0.06
2021.4.11 16:10:33:719,-0.33,0.97,-0.33,0.24,0.92,-0.32,-0.15,0.19,-0.57,0.04,0.18,-0.85,-0.06,1.38,-0.58,-0.32,0.34,0.02,0.95,-0.14,-0.05
2021.4.11 16:10:33:730,-0.33,0.98,-0.33,0.25,0.92,-0.32,-0.14,0.19,-0.57,0.04,0.18,-0.86,-0.06,1.37,-0.59,-0.30,0.54,-0.06,0.98,0.09,-0.15
2021.4.11 16:10:33:741,-0.34,0.99,-0.33,0.26,0.92,-0.32,-0.14,0.19,-0.57,0.04,0.18,-0.86,-0.06,1.37,-0.59,-0.26,0.67,-0.09,0.99,0.29,-0.19
2021.4.11 16:10:33:753,-0.34,1.00,-0.33,0.27,0.93,-0.33,-0.14,0.19,-0.56,0.04,0.18,-0.86,-0.05,1.37,-0.59,-0.19,0.83,-0.16,0.95,0.66,-0.27
2021.4.11 16:10:33:766,-0.34,1.01,-0.34,0.28,0.94,-0.33,-0.14,0.20,-0.56,0.04,0.18,-0.86,-0.05,1.37,-0.60,-0.15,0.99,-0.23,0.89,0.85,-0.32
2021.4.11 16:10:33:775,-0.34,1.03,-0.34,0.29,0.96,-0.34,-0.14,0.20,-0.55,0.04,0.18,-0.86,-0.05,1.37,-0.60,-0.10,1.05,-0.29,0.80,1.04,-0.36
2021.4.11 16:10:33:787,-0.34,1.04,-0.34,0.30,0.97,-0.34,-0.14,0.21,-0.55,0.04,0.18,-0.86,-0.05,1.37,-0.60,-0.08,1.00,-0.34,0.67,1.09,-0.39
2021.4.11 16:10:33:797,-0.34,1.05,-0.35,0.30,0.98,-0.35,-0.15,0.21,-0.55,0.04,0.18,-0.86,-0.04,1.36,-0.61,-0.10,0.86,-0.34,0.50,1.07,-0.42
2021.4.11 16:10:33:809,-0.34,1.06,-0.35,0.31,0.99,-0.35,-0.16,0.21,-0.54,0.04,0.18,-0.86,-0.04,1.36,-0.61,-0.10,0.71,-0.33,0.41,1.00,-0.42
2021.4.11 16:10:33:820,-0.34,1.06,-0.35,0.31,1.00,-0.36,-0.16,0.21,-0.54,0.04,0.18,-0.86,-0.04,1.36,-0.61,-0.10,0.45,-0.27,0.31,0.88,-0.40
2021.4.11 16:10:33:831,-0.35,1.06,-0.36,0.31,1.01,-0.36,-0.16,0.21,-0.55,0.04,0.18,-0.86,-0.04,1.36,-0.62,-0.10,0.20,-0.20,0.22,0.78,-0.35
2021.4.11 16:10:33:843,-0.35,1.06,-0.36,0.31,1.02,-0.36,-0.16,0.21,-0.55,0.05,0.18,-0.86,-0.04,1.36,-0.62,-0.11,0.02,-0.15,0.18,0.69,-0.34
2021.4.11 16:10:33:853,-0.35,1.06,-0.36,0.31,1.03,-0.37,-0.16,0.21,-0.56,0.05,0.18,-0.86,-0.04,1.36,-0.62,-0.12,-0.06,-0.12,0.17,0.62,-0.32
2021.4.11 16:10:33:866,-0.35,1.05,-0.36,0.32,1.03,-0.37,-0.16,0.20,-0.58,0.05,0.18,-0.86,-0.04,1.36,-0.63,-0.13,-0.17,-0.08,0.19,0.55,-0.30
2021.4.11 16:10:33:876,-0.35,1.05,-0.36,0.32,1.04,-0.37,-0.16,0.20,-0.59,0.05,0.18,-0.86,-0.03,1.36,-0.63,-0.16,-0.20,-0.08,0.21,0.46,-0.27
2021.4.11 16:10:33:887,-0.35,1.05,-0.36,0.32,1.04,-0.38,-0.16,0.20,-0.61,0.05,0.18,-0.86,-0.03,1.37,-0.63,-0.18,-0.18,-0.08,0.24,0.43,-0.26
2021.4.11 16:10:33:898,-0.36,1.05,-0.36,0.33,1.04,-0.38,-0.16,0.20,-0.62,0.05,0.18,-0.86,-0.03,1.37,-0.64,-0.19,-0.13,-0.08,0.28,0.40,-0.24
2021.4.11 16:10:33:910,-0.36,1.05,-0.36,0.33,1.05,-0.38,-0.16,0.20,-0.63,0.05,0.18,-0.86,-0.03,1.37,-0.64,-0.20,-0.08,-0.08,0.30,0.41,-0.25
2021.4.11 16:10:33:921,-0.36,1.05,-0.36,0.33,1.05,-0.38,-0.16,0.20,-0.66,0.05,0.18,-0.86,-0.03,1.37,-0.64,-0.19,0.04,-0.09,0.33,0.42,-0.27
2021.4.11 16:10:33:932,-0.36,1.05,-0.36,0.34,1.06,-0.39,-0.16,0.20,-0.67,0.05,0.18,-0.86,-0.03,1.37,-0.64,-0.17,0.13,-0.10,0.32,0.44,-0.30
2021.4.11 16:10:33:945,-0.36,1.05,-0.37,0.34,1.06,-0.39,-0.16,0.20,-0.69,0.05,0.18,-0.86,-0.03,1.38,-0.64,-0.15,0.18,-0.11,0.30,0.45,-0.33
2021.4.11 16:10:33:955,-0.37,1.06,-0.37,0.35,1.07,-0.40,-0.16,0.20,-0.70,0.05,0.18,-0.86,-0.03,1.38,-0.65,-0.11,0.21,-0.12,0.28,0.46,-0.36
2021.4.11 16:10:33:968,-0.37,1.06,-0.37,0.35,1.07,-0.40,-0.17,0.20,-0.72,0.05,0.18,-0.86,-0.03,1.38,-0.65,-0.08,0.25,-0.14,0.23,0.47,-0.38
2021.4.11 16:10:33:978,-0.37,1.06,-0.37,0.35,1.08,-0.40,-0.17,0.20,-0.74,0.05,0.18,-0.87,-0.03,1.38,-0.65,-0.04,0.23,-0.16,0.15,0.47,-0.39
