time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.17 16:04:20:649,0.18,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.01,-0.01,-0.01,0.01,-0.02,-0.03
2021.4.17 16:04:20:660,0.18,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.01,-0.01,-0.01,0.01,-0.02,-0.03
2021.4.17 16:04:20:671,0.18,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.01,-0.01,-0.01,0.01,-0.02,-0.03
2021.4.17 16:04:20:683,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.02,-0.01,-0.01,0.02,-0.02,-0.03
2021.4.17 16:04:20:694,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.02,-0.01,-0.01,0.02,-0.01,-0.03
2021.4.17 16:04:20:706,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.02,-0.01,-0.01,0.02,-0.01,-0.03
2021.4.17 16:04:20:716,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.32,1.65,-0.13,0.03,0.00,-0.01,0.03,-0.01,-0.03
2021.4.17 16:04:20:727,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.03,0.00,-0.01,0.03,-0.01,-0.03
2021.4.17 16:04:20:742,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.03,0.00,-0.01,0.04,-0.01,-0.03
2021.4.17 16:04:20:749,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.03,0.00,-0.01,0.04,-0.01,-0.04
2021.4.17 16:04:20:761,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.04,-0.01,-0.01,0.04,-0.01,-0.04
2021.4.17 16:04:20:772,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.04,-0.01,-0.01,0.04,-0.02,-0.04
2021.4.17 16:04:20:783,0.19,1.11,0.11,0.42,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.04,-0.01,-0.01,0.04,-0.02,-0.04
2021.4.17 16:04:20:794,0.19,1.11,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.04,-0.01,-0.01,0.05,-0.02,-0.04
2021.4.17 16:04:20:807,0.19,1.11,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.04,-0.01,-0.01,0.06,-0.03,-0.04
2021.4.17 16:04:20:816,0.19,1.11,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.05,-0.01,-0.01,0.06,-0.03,-0.04
2021.4.17 16:04:20:828,0.19,1.11,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.05,-0.01,-0.01,0.07,-0.04,-0.04
2021.4.17 16:04:20:839,0.19,1.11,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.05,-0.01,-0.01,0.07,-0.04,-0.04
2021.4.17 16:04:20:850,0.19,1.10,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.05,-0.01,-0.01,0.08,-0.05,-0.04
2021.4.17 16:04:20:861,0.19,1.10,0.11,0.43,1.12,0.11,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.05,-0.01,-0.01,0.09,-0.05,-0.04
2021.4.17 16:04:20:873,0.19,1.10,0.11,0.43,1.12,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,-0.01,-0.01,0.09,-0.06,-0.04
2021.4.17 16:04:20:885,0.19,1.10,0.11,0.43,1.12,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.00,-0.01,0.09,-0.06,-0.04
2021.4.17 16:04:20:895,0.19,1.10,0.11,0.43,1.12,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.00,-0.01,0.10,-0.06,-0.04
2021.4.17 16:04:20:906,0.19,1.10,0.11,0.43,1.12,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.00,-0.01,0.10,-0.06,-0.04
2021.4.17 16:04:20:917,0.20,1.10,0.11,0.44,1.12,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.10,-0.07,-0.04
2021.4.17 16:04:20:928,0.20,1.10,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.10,-0.07,-0.04
2021.4.17 16:04:20:940,0.20,1.10,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.10,-0.07,-0.04
2021.4.17 16:04:20:951,0.20,1.10,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:20:962,0.20,1.11,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:20:973,0.20,1.11,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:20:985,0.20,1.11,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:20:995,0.20,1.11,0.11,0.44,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:21:07,0.20,1.11,0.11,0.45,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:21:18,0.20,1.11,0.11,0.45,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:21:29,0.20,1.11,0.11,0.45,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:21:40,0.20,1.11,0.11,0.45,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.11,-0.07,-0.04
2021.4.17 16:04:21:51,0.20,1.11,0.11,0.45,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.10,-0.07,-0.04
2021.4.17 16:04:21:63,0.21,1.11,0.11,0.45,1.11,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.07,0.01,-0.01,0.09,-0.07,-0.04
2021.4.17 16:04:21:74,0.21,1.11,0.11,0.45,1.10,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.01,-0.01,0.09,-0.07,-0.03
2021.4.17 16:04:21:85,0.21,1.11,0.11,0.45,1.10,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.01,-0.01,0.09,-0.06,-0.03
2021.4.17 16:04:21:96,0.21,1.11,0.11,0.45,1.10,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.01,-0.01,0.09,-0.06,-0.03
2021.4.17 16:04:21:107,0.21,1.11,0.11,0.46,1.10,0.10,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.01,-0.01,0.10,-0.05,-0.03
2021.4.17 16:04:21:119,0.21,1.11,0.11,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.02,-0.01,0.10,-0.04,-0.03
2021.4.17 16:04:21:129,0.21,1.11,0.11,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.02,-0.01,0.10,-0.04,-0.03
2021.4.17 16:04:21:140,0.21,1.11,0.11,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.33,1.65,-0.13,0.06,0.02,-0.01,0.09,-0.04,-0.03
2021.4.17 16:04:21:151,0.21,1.11,0.10,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.34,1.65,-0.13,0.06,0.02,-0.01,0.09,-0.04,-0.03
2021.4.17 16:04:21:163,0.21,1.11,0.10,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.34,1.65,-0.13,0.06,0.03,-0.01,0.08,-0.03,-0.02
2021.4.17 16:04:21:175,0.21,1.11,0.10,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.13,0.06,0.03,-0.01,0.08,-0.02,-0.02
2021.4.17 16:04:21:185,0.21,1.11,0.10,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.13,0.06,0.03,-0.02,0.08,-0.01,-0.02
2021.4.17 16:04:21:197,0.21,1.11,0.10,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.13,0.06,0.04,-0.02,0.07,-0.01,-0.02
2021.4.17 16:04:21:208,0.21,1.11,0.10,0.46,1.10,0.09,0.12,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.13,0.06,0.04,-0.02,0.07,0.00,-0.02
2021.4.17 16:04:21:219,0.21,1.11,0.10,0.46,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.13,0.06,0.04,-0.02,0.07,0.00,-0.02
2021.4.17 16:04:21:230,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.13,0.05,0.04,-0.02,0.06,0.00,-0.02
2021.4.17 16:04:21:241,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.05,0.04,-0.03,0.06,0.00,-0.01
2021.4.17 16:04:21:253,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.04,-0.03,0.06,0.00,-0.01
2021.4.17 16:04:21:263,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.04,-0.03,0.05,0.00,0.00
2021.4.17 16:04:21:278,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.03,0.05,0.00,0.00
2021.4.17 16:04:21:291,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.03,0.04,0.01,0.00
2021.4.17 16:04:21:302,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.03,0.03,0.02,0.01
2021.4.17 16:04:21:313,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.03,0.02,0.03,0.01
2021.4.17 16:04:21:325,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.04,0.01,0.03,0.01
2021.4.17 16:04:21:336,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.04,0.00,0.04,0.01
2021.4.17 16:04:21:347,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.04,-0.01,0.05,0.01
2021.4.17 16:04:21:359,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.05,-0.02,0.05,0.01
2021.4.17 16:04:21:369,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.34,1.64,-0.12,0.04,0.03,-0.05,-0.03,0.06,0.02
2021.4.17 16:04:21:380,0.22,1.11,0.10,0.47,1.10,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.35,1.64,-0.12,0.04,0.03,-0.06,-0.03,0.06,0.02
2021.4.17 16:04:21:392,0.22,1.12,0.10,0.47,1.11,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.35,1.64,-0.12,0.04,0.03,-0.06,-0.03,0.06,0.02
2021.4.17 16:04:21:402,0.22,1.12,0.10,0.47,1.11,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.35,1.64,-0.12,0.04,0.03,-0.06,-0.03,0.06,0.02
2021.4.17 16:04:21:414,0.22,1.12,0.10,0.47,1.11,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.35,1.64,-0.12,0.05,0.04,-0.07,-0.03,0.07,0.02
2021.4.17 16:04:21:425,0.22,1.12,0.10,0.47,1.11,0.09,0.13,0.21,-0.20,0.46,0.18,-0.21,0.35,1.64,-0.12,0.05,0.04,-0.07,-0.02,0.07,0.03
2021.4.17 16:04:21:437,0.23,1.12,0.09,0.47,1.11,0.09,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.06,0.04,-0.07,-0.02,0.07,0.03
2021.4.17 16:04:21:447,0.23,1.12,0.09,0.47,1.11,0.09,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.06,0.04,-0.07,-0.02,0.06,0.03
2021.4.17 16:04:21:459,0.23,1.12,0.09,0.47,1.11,0.09,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.06,0.03,-0.08,-0.02,0.06,0.03
2021.4.17 16:04:21:469,0.23,1.12,0.09,0.47,1.11,0.09,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.07,0.03,-0.08,-0.01,0.06,0.03
2021.4.17 16:04:21:481,0.23,1.12,0.09,0.47,1.11,0.09,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.07,0.03,-0.08,0.00,0.06,0.03
2021.4.17 16:04:21:492,0.23,1.12,0.09,0.47,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.07,0.02,-0.08,0.00,0.06,0.03
2021.4.17 16:04:21:504,0.23,1.12,0.09,0.47,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.07,0.01,-0.08,0.02,0.07,0.03
2021.4.17 16:04:21:514,0.23,1.12,0.09,0.47,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.08,0.01,-0.08,0.04,0.07,0.03
2021.4.17 16:04:21:526,0.23,1.12,0.09,0.47,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.08,0.00,-0.08,0.06,0.07,0.03
2021.4.17 16:04:21:538,0.23,1.12,0.09,0.47,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.08,-0.01,-0.08,0.07,0.07,0.03
2021.4.17 16:04:21:548,0.23,1.12,0.09,0.47,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.64,-0.12,0.08,-0.01,-0.08,0.09,0.07,0.03
2021.4.17 16:04:21:559,0.23,1.12,0.09,0.47,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.07,-0.02,-0.08,0.11,0.07,0.03
2021.4.17 16:04:21:570,0.23,1.12,0.08,0.47,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.06,-0.02,-0.08,0.12,0.06,0.03
2021.4.17 16:04:21:581,0.24,1.12,0.08,0.47,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.05,-0.03,-0.08,0.12,0.05,0.03
2021.4.17 16:04:21:593,0.24,1.12,0.08,0.47,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.03,-0.03,-0.08,0.12,0.04,0.03
2021.4.17 16:04:21:604,0.24,1.12,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.03,-0.03,-0.08,0.12,0.03,0.04
2021.4.17 16:04:21:616,0.24,1.12,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.03,-0.03,-0.08,0.12,0.02,0.04
2021.4.17 16:04:21:627,0.24,1.12,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.02,-0.04,-0.08,0.14,0.02,0.04
2021.4.17 16:04:21:637,0.24,1.12,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.02,-0.04,-0.08,0.14,0.02,0.04
2021.4.17 16:04:21:648,0.24,1.11,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.35,1.63,-0.12,0.02,-0.04,-0.08,0.14,0.01,0.03
2021.4.17 16:04:21:659,0.24,1.11,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.04,-0.08,0.13,0.01,0.03
2021.4.17 16:04:21:671,0.24,1.11,0.08,0.48,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.03,-0.04,-0.08,0.13,0.00,0.03
2021.4.17 16:04:21:682,0.24,1.11,0.08,0.49,1.12,0.10,0.13,0.22,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.03,-0.04,-0.07,0.12,-0.01,0.03
2021.4.17 16:04:21:694,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.22,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.03,-0.04,-0.07,0.10,-0.02,0.03
2021.4.17 16:04:21:704,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.03,-0.04,-0.07,0.09,-0.02,0.03
2021.4.17 16:04:21:716,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.04,-0.08,0.09,-0.03,0.03
2021.4.17 16:04:21:728,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.03,-0.07,0.08,-0.04,0.02
2021.4.17 16:04:21:738,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.03,-0.07,0.09,-0.04,0.02
2021.4.17 16:04:21:749,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.03,-0.08,0.10,-0.04,0.02
2021.4.17 16:04:21:760,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.03,-0.08,0.10,-0.04,0.02
2021.4.17 16:04:21:771,0.24,1.11,0.07,0.49,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.03,-0.08,0.11,-0.05,0.02
2021.4.17 16:04:21:783,0.24,1.11,0.07,0.50,1.12,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.03,-0.07,0.12,-0.05,0.02
2021.4.17 16:04:21:794,0.24,1.11,0.06,0.50,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.02,-0.02,-0.07,0.14,-0.05,0.02
2021.4.17 16:04:21:806,0.24,1.11,0.06,0.50,1.11,0.10,0.13,0.21,-0.20,0.47,0.18,-0.21,0.36,1.63,-0.12,0.01,-0.02,-0.07,0.15,-0.04,0.01
2021.4.17 16:04:21:818,0.24,1.11,0.06,0.50,1.11,0.10,0.13,0.21,-0.19,0.47,0.18,-0.21,0.36,1.63,-0.12,0.01,-0.01,-0.07,0.17,-0.04,0.01
2021.4.17 16:04:21:827,0.24,1.11,0.06,0.50,1.11,0.10,0.13,0.21,-0.19,0.47,0.18,-0.21,0.36,1.63,-0.12,0.01,-0.01,-0.06,0.18,-0.04,0.01
2021.4.17 16:04:21:838,0.24,1.11,0.06,0.50,1.11,0.10,0.13,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,0.01,-0.01,-0.06,0.20,-0.03,0.01
2021.4.17 16:04:21:850,0.24,1.11,0.06,0.51,1.11,0.10,0.13,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,0.01,-0.02,-0.06,0.22,-0.03,0.01
2021.4.17 16:04:21:861,0.24,1.11,0.06,0.51,1.11,0.10,0.13,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,0.00,-0.01,-0.06,0.24,-0.03,0.00
2021.4.17 16:04:21:872,0.24,1.11,0.06,0.51,1.11,0.10,0.13,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.01,0.00,-0.05,0.26,-0.02,0.00
2021.4.17 16:04:21:883,0.24,1.11,0.06,0.52,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.01,0.00,-0.05,0.27,-0.02,0.00
2021.4.17 16:04:21:894,0.24,1.11,0.06,0.52,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.02,0.01,-0.05,0.29,-0.01,-0.01
2021.4.17 16:04:21:906,0.24,1.11,0.06,0.52,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.03,0.02,-0.06,0.29,0.00,-0.02
2021.4.17 16:04:21:916,0.24,1.11,0.06,0.53,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.04,0.03,-0.06,0.29,0.00,-0.02
2021.4.17 16:04:21:928,0.24,1.11,0.06,0.53,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.05,0.04,-0.06,0.28,-0.01,-0.02
2021.4.17 16:04:21:939,0.24,1.11,0.06,0.53,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.37,1.63,-0.12,-0.05,0.04,-0.06,0.26,-0.01,-0.02
2021.4.17 16:04:21:950,0.24,1.11,0.06,0.53,1.11,0.10,0.14,0.21,-0.19,0.47,0.18,-0.21,0.38,1.63,-0.12,-0.07,0.05,-0.07,0.25,-0.02,-0.01
2021.4.17 16:04:21:961,0.24,1.11,0.06,0.54,1.11,0.10,0.14,0.21,-0.18,0.47,0.18,-0.21,0.38,1.63,-0.12,-0.08,0.06,-0.07,0.23,-0.02,-0.02
2021.4.17 16:04:21:973,0.24,1.11,0.06,0.54,1.11,0.10,0.14,0.21,-0.18,0.47,0.18,-0.21,0.38,1.63,-0.12,-0.09,0.07,-0.06,0.21,-0.02,-0.02
2021.4.17 16:04:21:985,0.23,1.11,0.06,0.54,1.11,0.10,0.14,0.21,-0.18,0.48,0.18,-0.21,0.38,1.62,-0.12,-0.09,0.07,-0.06,0.16,-0.02,-0.02
2021.4.17 16:04:21:995,0.23,1.11,0.05,0.54,1.11,0.10,0.14,0.21,-0.18,0.48,0.18,-0.21,0.38,1.62,-0.12,-0.10,0.06,-0.05,0.14,-0.03,-0.02
