time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 16:57:11:269,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.15,1.76,0.06,0.01,0.01,0.01,0.00,-0.01,0.01
2021.4.9 16:57:11:291,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.15,1.76,0.06,0.01,0.01,0.01,0.00,-0.01,0.01
2021.4.9 16:57:11:312,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.15,1.76,0.06,0.01,0.00,0.01,0.01,0.00,0.01
2021.4.9 16:57:11:334,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.76,0.06,0.01,0.00,0.01,0.01,0.00,0.01
2021.4.9 16:57:11:358,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.76,0.06,0.01,0.00,0.01,0.01,0.00,0.01
2021.4.9 16:57:11:389,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.76,0.06,0.00,0.00,0.01,0.01,0.00,0.01
2021.4.9 16:57:11:401,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.76,0.06,0.00,0.00,0.01,0.01,0.00,0.01
2021.4.9 16:57:11:424,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.03,0.26,0.21,-0.01,0.16,1.76,0.06,0.00,0.00,0.01,0.01,0.00,0.02
2021.4.9 16:57:11:447,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.76,0.06,0.00,-0.01,0.01,0.01,0.00,0.02
2021.4.9 16:57:11:470,0.30,1.10,0.22,0.10,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.76,0.06,0.00,-0.01,0.01,0.01,0.01,0.02
2021.4.9 16:57:11:491,0.30,1.10,0.22,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.76,0.06,0.00,-0.01,0.01,0.01,0.01,0.02
2021.4.9 16:57:11:513,0.30,1.10,0.22,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.76,0.07,0.00,-0.01,0.01,0.02,0.02,0.02
2021.4.9 16:57:11:540,0.30,1.10,0.22,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.76,0.07,0.00,0.00,0.01,0.01,0.03,0.02
2021.4.9 16:57:11:558,0.30,1.10,0.22,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.76,0.07,-0.01,0.00,0.02,0.00,0.03,0.02
2021.4.9 16:57:11:581,0.30,1.10,0.23,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.76,0.07,-0.01,0.01,0.02,-0.01,0.03,0.03
2021.4.9 16:57:11:602,0.30,1.10,0.23,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.76,0.07,-0.01,0.01,0.03,-0.03,0.03,0.04
2021.4.9 16:57:11:625,0.30,1.10,0.23,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.76,0.07,-0.02,0.02,0.03,-0.05,0.04,0.04
2021.4.9 16:57:11:648,0.30,1.10,0.23,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.76,0.07,-0.02,0.02,0.04,-0.06,0.05,0.05
2021.4.9 16:57:11:660,0.30,1.10,0.23,0.10,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.76,0.07,-0.03,0.03,0.04,-0.07,0.05,0.06
2021.4.9 16:57:11:672,0.30,1.10,0.23,0.09,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,-0.03,0.03,0.05,-0.08,0.05,0.06
2021.4.9 16:57:11:686,0.30,1.10,0.23,0.09,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,-0.03,0.03,0.06,-0.08,0.05,0.06
2021.4.9 16:57:11:694,0.30,1.10,0.23,0.09,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,-0.03,0.03,0.06,-0.08,0.06,0.06
2021.4.9 16:57:11:703,0.30,1.10,0.23,0.09,1.16,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,-0.02,0.03,0.07,-0.09,0.06,0.06
2021.4.9 16:57:11:714,0.30,1.10,0.23,0.09,1.17,0.32,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,-0.02,0.03,0.08,-0.09,0.06,0.06
2021.4.9 16:57:11:725,0.30,1.10,0.23,0.09,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.18,1.75,0.07,-0.02,0.03,0.08,-0.09,0.06,0.06
2021.4.9 16:57:11:739,0.30,1.10,0.23,0.09,1.17,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.18,1.75,0.07,-0.01,0.04,0.09,-0.09,0.07,0.06
2021.4.9 16:57:11:748,0.30,1.10,0.23,0.09,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,0.00,0.04,0.10,-0.09,0.07,0.06
2021.4.9 16:57:11:761,0.30,1.10,0.23,0.09,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,0.00,0.05,0.10,-0.09,0.07,0.06
2021.4.9 16:57:11:771,0.30,1.10,0.24,0.09,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,0.01,0.05,0.11,-0.09,0.07,0.07
2021.4.9 16:57:11:781,0.30,1.10,0.24,0.09,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.07,0.01,0.06,0.12,-0.09,0.06,0.07
2021.4.9 16:57:11:792,0.30,1.10,0.24,0.08,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.18,1.75,0.08,0.01,0.06,0.12,-0.09,0.07,0.07
2021.4.9 16:57:11:803,0.30,1.11,0.24,0.08,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.75,0.08,0.01,0.07,0.13,-0.09,0.07,0.07
2021.4.9 16:57:11:816,0.30,1.11,0.24,0.08,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.75,0.08,0.02,0.08,0.13,-0.10,0.07,0.07
2021.4.9 16:57:11:826,0.30,1.11,0.24,0.08,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.02,0.09,0.14,-0.10,0.07,0.07
2021.4.9 16:57:11:842,0.30,1.11,0.24,0.08,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.11,0.14,-0.11,0.07,0.07
2021.4.9 16:57:11:851,0.30,1.11,0.25,0.08,1.17,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.12,0.15,-0.11,0.07,0.07
2021.4.9 16:57:11:862,0.30,1.11,0.25,0.08,1.18,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.04,0.13,0.15,-0.11,0.07,0.06
2021.4.9 16:57:11:871,0.30,1.11,0.25,0.08,1.18,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.14,0.15,-0.11,0.07,0.05
2021.4.9 16:57:11:881,0.30,1.11,0.25,0.07,1.18,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.15,0.15,-0.11,0.08,0.04
2021.4.9 16:57:11:892,0.30,1.12,0.25,0.07,1.18,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.02,0.17,0.15,-0.11,0.08,0.03
2021.4.9 16:57:11:904,0.30,1.12,0.25,0.07,1.18,0.33,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.01,0.18,0.15,-0.12,0.08,0.03
2021.4.9 16:57:11:918,0.30,1.12,0.26,0.07,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.01,0.20,0.14,-0.12,0.08,0.03
2021.4.9 16:57:11:927,0.30,1.12,0.26,0.07,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.01,0.21,0.14,-0.12,0.07,0.03
2021.4.9 16:57:11:938,0.30,1.13,0.26,0.07,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.02,0.21,0.15,-0.12,0.06,0.03
2021.4.9 16:57:11:950,0.30,1.13,0.26,0.07,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.22,0.15,-0.11,0.05,0.03
2021.4.9 16:57:11:962,0.30,1.13,0.26,0.07,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.23,0.15,-0.11,0.04,0.03
2021.4.9 16:57:11:971,0.30,1.13,0.26,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.04,0.24,0.15,-0.10,0.03,0.03
2021.4.9 16:57:11:982,0.30,1.14,0.27,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.02,0.25,0.15,-0.09,0.02,0.02
2021.4.9 16:57:12:01,0.31,1.14,0.27,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.03,0.27,0.15,-0.07,0.00,0.01
2021.4.9 16:57:12:11,0.31,1.14,0.27,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.04,0.27,0.16,-0.06,-0.01,0.00
2021.4.9 16:57:12:19,0.31,1.15,0.27,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.04,0.26,0.17,-0.06,-0.01,-0.01
2021.4.9 16:57:12:28,0.31,1.15,0.27,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.04,0.27,0.17,-0.06,-0.01,-0.01
2021.4.9 16:57:12:40,0.31,1.15,0.28,0.06,1.18,0.34,0.04,0.21,0.03,0.26,0.21,-0.01,0.17,1.74,0.08,0.02,0.26,0.17,-0.06,-0.02,-0.03
2021.4.9 16:57:12:53,0.31,1.16,0.28,0.06,1.18,0.34,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,0.01,0.27,0.17,-0.07,-0.02,-0.04
2021.4.9 16:57:12:62,0.31,1.16,0.28,0.06,1.18,0.34,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,0.00,0.27,0.16,-0.07,-0.03,-0.04
2021.4.9 16:57:12:73,0.31,1.16,0.28,0.06,1.18,0.34,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.02,0.28,0.16,-0.08,-0.04,-0.05
2021.4.9 16:57:12:84,0.31,1.16,0.28,0.06,1.18,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.03,0.29,0.15,-0.09,-0.06,-0.05
2021.4.9 16:57:12:97,0.31,1.17,0.28,0.05,1.18,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.05,0.29,0.14,-0.10,-0.07,-0.05
2021.4.9 16:57:12:107,0.31,1.17,0.29,0.05,1.18,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.06,0.29,0.13,-0.09,-0.09,-0.06
2021.4.9 16:57:12:118,0.31,1.17,0.29,0.05,1.18,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.06,0.28,0.13,-0.08,-0.09,-0.07
2021.4.9 16:57:12:129,0.30,1.18,0.29,0.05,1.18,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.07,0.27,0.12,-0.08,-0.10,-0.07
2021.4.9 16:57:12:143,0.30,1.18,0.29,0.05,1.17,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.07,0.25,0.13,-0.07,-0.10,-0.09
2021.4.9 16:57:12:158,0.30,1.18,0.29,0.05,1.17,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.07,0.21,0.14,-0.06,-0.09,-0.11
2021.4.9 16:57:12:166,0.30,1.19,0.29,0.05,1.17,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.08,0.19,0.14,-0.06,-0.08,-0.11
2021.4.9 16:57:12:177,0.30,1.19,0.29,0.05,1.17,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.09,0.18,0.14,-0.07,-0.08,-0.12
2021.4.9 16:57:12:187,0.30,1.19,0.30,0.05,1.17,0.33,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.09,0.18,0.13,-0.07,-0.09,-0.12
2021.4.9 16:57:12:197,0.30,1.19,0.30,0.05,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.10,0.17,0.12,-0.07,-0.09,-0.12
2021.4.9 16:57:12:208,0.30,1.19,0.30,0.05,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.11,0.16,0.11,-0.07,-0.09,-0.13
2021.4.9 16:57:12:218,0.30,1.19,0.30,0.05,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.74,0.08,-0.12,0.16,0.11,-0.07,-0.10,-0.13
2021.4.9 16:57:12:231,0.29,1.20,0.30,0.05,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.12,0.14,0.10,-0.07,-0.10,-0.13
2021.4.9 16:57:12:242,0.29,1.20,0.30,0.05,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.11,0.13,0.10,-0.06,-0.09,-0.13
2021.4.9 16:57:12:251,0.29,1.20,0.30,0.04,1.17,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.11,0.12,0.09,-0.06,-0.09,-0.13
2021.4.9 16:57:12:262,0.29,1.20,0.30,0.04,1.16,0.32,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.11,0.11,0.09,-0.06,-0.09,-0.13
2021.4.9 16:57:12:274,0.29,1.20,0.30,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.10,0.10,0.08,-0.06,-0.08,-0.13
2021.4.9 16:57:12:287,0.29,1.20,0.31,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.09,0.08,0.07,-0.06,-0.08,-0.13
2021.4.9 16:57:12:297,0.29,1.20,0.30,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.10,0.07,0.07,-0.07,-0.07,-0.13
2021.4.9 16:57:12:312,0.28,1.20,0.31,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.10,0.05,0.07,-0.07,-0.06,-0.12
2021.4.9 16:57:12:321,0.28,1.20,0.31,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.11,0.04,0.06,-0.07,-0.05,-0.12
2021.4.9 16:57:12:333,0.28,1.20,0.31,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.17,1.73,0.09,-0.12,0.03,0.05,-0.07,-0.04,-0.10
2021.4.9 16:57:12:342,0.28,1.20,0.31,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.13,0.03,0.05,-0.07,-0.04,-0.10
2021.4.9 16:57:12:353,0.28,1.20,0.31,0.04,1.16,0.31,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.14,0.02,0.04,-0.07,-0.03,-0.09
2021.4.9 16:57:12:365,0.28,1.20,0.31,0.04,1.16,0.30,0.04,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.14,0.02,0.03,-0.08,-0.03,-0.08
2021.4.9 16:57:12:376,0.28,1.20,0.31,0.04,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.13,0.01,0.03,-0.07,-0.02,-0.08
2021.4.9 16:57:12:387,0.28,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.13,0.01,0.03,-0.08,-0.01,-0.07
2021.4.9 16:57:12:398,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.13,-0.01,0.02,-0.08,0.00,-0.06
2021.4.9 16:57:12:409,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.12,-0.01,0.02,-0.08,0.01,-0.05
2021.4.9 16:57:12:421,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.11,-0.02,0.02,-0.09,0.02,-0.04
2021.4.9 16:57:12:432,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.11,-0.02,0.02,-0.09,0.02,-0.03
2021.4.9 16:57:12:443,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.03,0.01,-0.09,0.03,-0.02
2021.4.9 16:57:12:455,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.04,0.02,-0.10,0.03,-0.01
2021.4.9 16:57:12:473,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.06,0.02,-0.11,0.03,0.00
2021.4.9 16:57:12:482,0.27,1.20,0.31,0.03,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.07,0.02,-0.11,0.03,0.01
2021.4.9 16:57:12:492,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.07,0.02,-0.11,0.03,0.02
2021.4.9 16:57:12:502,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.07,0.02,-0.11,0.03,0.02
2021.4.9 16:57:12:512,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.10,-0.07,0.02,-0.11,0.03,0.02
2021.4.9 16:57:12:523,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.09,-0.06,0.01,-0.11,0.04,0.02
2021.4.9 16:57:12:532,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.09,-0.05,0.00,-0.12,0.04,0.02
2021.4.9 16:57:12:542,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.08,-0.03,-0.01,-0.12,0.04,0.01
2021.4.9 16:57:12:554,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.08,-0.02,-0.01,-0.12,0.04,0.01
2021.4.9 16:57:12:564,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.16,1.73,0.09,-0.07,-0.01,-0.02,-0.11,0.04,0.01
2021.4.9 16:57:12:575,0.26,1.20,0.31,0.02,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.15,1.73,0.09,-0.07,0.00,-0.02,-0.10,0.04,0.01
2021.4.9 16:57:12:586,0.26,1.20,0.31,0.01,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.15,1.73,0.09,-0.07,0.00,-0.02,-0.10,0.04,0.01
2021.4.9 16:57:12:597,0.26,1.20,0.31,0.01,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.15,1.73,0.09,-0.07,0.00,-0.02,-0.08,0.03,0.01
2021.4.9 16:57:12:610,0.25,1.20,0.31,0.01,1.16,0.30,0.03,0.21,0.02,0.26,0.21,-0.01,0.15,1.73,0.09,-0.07,0.00,-0.02,-0.08,0.03,0.01
2021.4.9 16:57:12:627,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.07,0.01,-0.02,-0.07,0.03,0.01
2021.4.9 16:57:12:636,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.08,0.01,-0.03,-0.07,0.03,0.00
2021.4.9 16:57:12:647,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.08,0.02,-0.04,-0.06,0.03,0.00
2021.4.9 16:57:12:657,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.09,0.02,-0.04,-0.06,0.02,0.00
2021.4.9 16:57:12:666,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.10,0.03,-0.05,-0.06,0.02,0.00
2021.4.9 16:57:12:675,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.10,0.03,-0.05,-0.05,0.01,0.00
2021.4.9 16:57:12:687,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.11,0.02,-0.05,-0.03,0.01,0.00
2021.4.9 16:57:12:698,0.25,1.20,0.31,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.10,0.02,-0.05,-0.03,0.00,0.00
2021.4.9 16:57:12:711,0.25,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.15,1.73,0.09,-0.10,0.00,-0.05,-0.01,0.00,0.00
2021.4.9 16:57:12:720,0.24,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.14,1.73,0.09,-0.09,0.00,-0.04,-0.01,0.00,0.00
2021.4.9 16:57:12:733,0.24,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.14,1.73,0.09,-0.08,-0.02,-0.04,-0.01,0.00,0.00
2021.4.9 16:57:12:743,0.24,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.14,1.73,0.09,-0.07,-0.02,-0.04,-0.01,0.00,0.00
2021.4.9 16:57:12:753,0.24,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.14,1.73,0.09,-0.06,-0.03,-0.03,0.00,-0.01,0.01
2021.4.9 16:57:12:765,0.24,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.14,1.73,0.09,-0.06,-0.03,-0.04,0.01,-0.01,0.02
2021.4.9 16:57:12:781,0.24,1.20,0.30,0.01,1.17,0.30,0.03,0.21,0.02,0.25,0.21,-0.01,0.14,1.73,0.09,-0.06,-0.03,-0.05,0.01,-0.02,0.02
