time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.14 11:18:17:678,-0.13,1.09,0.41,0.10,1.23,0.46,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.84,0.23,0.00,0.01,0.02,0.05,-0.15,-0.02
2021.4.14 11:18:17:700,-0.13,1.09,0.41,0.10,1.22,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.84,0.23,-0.01,0.03,0.03,0.04,-0.22,-0.01
2021.4.14 11:18:17:729,-0.13,1.09,0.42,0.11,1.21,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.84,0.23,0.00,0.05,0.04,0.04,-0.39,-0.02
2021.4.14 11:18:17:746,-0.13,1.09,0.42,0.11,1.21,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.84,0.23,0.01,0.06,0.04,0.06,-0.42,-0.03
2021.4.14 11:18:17:767,-0.12,1.09,0.42,0.11,1.20,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.84,0.23,0.03,0.09,0.05,0.13,-0.37,-0.05
2021.4.14 11:18:17:790,-0.12,1.10,0.42,0.11,1.19,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.84,0.23,0.06,0.11,0.06,0.22,-0.18,-0.06
2021.4.14 11:18:17:813,-0.12,1.10,0.42,0.12,1.19,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,0.06,0.15,0.07,0.26,0.02,-0.07
2021.4.14 11:18:17:835,-0.12,1.10,0.42,0.12,1.20,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,0.06,0.18,0.08,0.24,0.19,-0.07
2021.4.14 11:18:17:857,-0.12,1.11,0.42,0.13,1.20,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,0.02,0.23,0.08,0.19,0.27,-0.07
2021.4.14 11:18:17:884,-0.12,1.12,0.43,0.13,1.21,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,-0.05,0.30,0.09,0.16,0.32,-0.06
2021.4.14 11:18:17:902,-0.12,1.12,0.43,0.14,1.22,0.45,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,-0.08,0.33,0.10,0.14,0.31,-0.06
2021.4.14 11:18:17:924,-0.12,1.13,0.43,0.14,1.23,0.44,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,-0.08,0.35,0.10,0.12,0.24,-0.06
2021.4.14 11:18:17:947,-0.13,1.14,0.43,0.14,1.23,0.44,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.23,-0.06,0.32,0.10,0.07,0.05,-0.03
2021.4.14 11:18:17:968,-0.13,1.14,0.43,0.14,1.23,0.44,-0.33,0.01,-0.11,-0.21,0.23,0.02,0.02,1.83,0.24,-0.04,0.26,0.10,0.02,-0.20,0.02
2021.4.14 11:18:17:979,-0.13,1.15,0.43,0.14,1.22,0.44,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.24,-0.04,0.23,0.10,0.01,-0.32,0.03
2021.4.14 11:18:17:991,-0.13,1.15,0.44,0.15,1.22,0.44,-0.33,0.01,-0.11,-0.21,0.24,0.02,0.02,1.83,0.24,-0.04,0.19,0.10,0.01,-0.40,0.03
2021.4.14 11:18:18:02,-0.13,1.15,0.44,0.15,1.21,0.44,-0.33,0.01,-0.11,-0.21,0.23,0.02,0.02,1.83,0.24,-0.05,0.14,0.09,0.04,-0.48,0.04
2021.4.14 11:18:18:13,-0.13,1.15,0.44,0.15,1.21,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.02,1.83,0.24,-0.07,0.08,0.09,0.10,-0.54,0.07
2021.4.14 11:18:18:29,-0.13,1.15,0.44,0.15,1.20,0.45,-0.33,0.00,-0.11,-0.22,0.24,0.02,0.02,1.83,0.24,-0.09,0.00,0.10,0.19,-0.54,0.08
2021.4.14 11:18:18:36,-0.13,1.15,0.44,0.16,1.20,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.24,-0.11,-0.04,0.10,0.30,-0.42,0.06
2021.4.14 11:18:18:46,-0.13,1.15,0.44,0.16,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.24,-0.14,-0.09,0.09,0.36,-0.34,0.03
2021.4.14 11:18:18:57,-0.13,1.15,0.44,0.17,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.24,-0.16,-0.12,0.09,0.43,-0.28,0.02
2021.4.14 11:18:18:68,-0.14,1.14,0.44,0.17,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.24,-0.19,-0.16,0.08,0.47,-0.19,-0.01
2021.4.14 11:18:18:79,-0.14,1.14,0.44,0.18,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.25,-0.20,-0.18,0.07,0.46,-0.13,-0.03
2021.4.14 11:18:18:91,-0.14,1.14,0.44,0.18,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.25,-0.21,-0.19,0.05,0.42,-0.09,-0.05
2021.4.14 11:18:18:103,-0.14,1.14,0.44,0.19,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.25,-0.21,-0.19,0.03,0.37,-0.06,-0.06
2021.4.14 11:18:18:113,-0.15,1.14,0.44,0.19,1.19,0.45,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.03,1.82,0.25,-0.21,-0.19,0.01,0.32,-0.03,-0.06
2021.4.14 11:18:18:125,-0.15,1.13,0.44,0.19,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.03,1.82,0.25,-0.19,-0.20,-0.02,0.26,-0.01,-0.06
2021.4.14 11:18:18:137,-0.15,1.13,0.44,0.19,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.03,1.82,0.25,-0.16,-0.21,-0.04,0.23,-0.01,-0.06
2021.4.14 11:18:18:146,-0.15,1.13,0.44,0.19,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.03,0.03,1.81,0.25,-0.13,-0.23,-0.06,0.20,-0.02,-0.05
2021.4.14 11:18:18:157,-0.15,1.13,0.44,0.19,1.19,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.03,1.81,0.25,-0.09,-0.25,-0.08,0.16,-0.04,-0.05
2021.4.14 11:18:18:169,-0.15,1.12,0.44,0.20,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.24,0.02,0.04,1.81,0.25,-0.06,-0.26,-0.09,0.14,-0.10,-0.05
2021.4.14 11:18:18:188,-0.15,1.12,0.44,0.20,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.25,0.00,-0.30,-0.13,0.12,-0.19,-0.04
2021.4.14 11:18:18:194,-0.15,1.12,0.44,0.20,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.25,0.01,-0.31,-0.13,0.11,-0.25,-0.04
2021.4.14 11:18:18:203,-0.15,1.11,0.44,0.20,1.18,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.03,-0.33,-0.14,0.10,-0.31,-0.03
2021.4.14 11:18:18:213,-0.15,1.11,0.44,0.20,1.17,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.06,-0.36,-0.16,0.08,-0.41,-0.04
2021.4.14 11:18:18:225,-0.15,1.11,0.43,0.20,1.17,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.09,-0.41,-0.19,0.06,-0.51,-0.04
2021.4.14 11:18:18:237,-0.15,1.10,0.43,0.20,1.16,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.13,-0.47,-0.22,0.03,-0.63,-0.05
2021.4.14 11:18:18:247,-0.15,1.09,0.43,0.20,1.15,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.15,-0.51,-0.24,0.01,-0.71,-0.07
2021.4.14 11:18:18:258,-0.14,1.09,0.42,0.20,1.14,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.20,-0.58,-0.29,-0.01,-0.83,-0.10
2021.4.14 11:18:18:270,-0.14,1.08,0.42,0.20,1.13,0.44,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.25,-0.63,-0.33,-0.03,-0.91,-0.14
2021.4.14 11:18:18:282,-0.14,1.07,0.42,0.20,1.12,0.43,-0.33,0.00,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.28,-0.66,-0.35,-0.04,-0.94,-0.20
2021.4.14 11:18:18:292,-0.13,1.07,0.41,0.20,1.11,0.43,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.04,1.81,0.26,0.33,-0.69,-0.39,-0.03,-0.95,-0.25
2021.4.14 11:18:18:303,-0.13,1.06,0.41,0.20,1.10,0.43,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.26,0.38,-0.70,-0.43,-0.03,-0.94,-0.28
2021.4.14 11:18:18:315,-0.13,1.05,0.40,0.20,1.09,0.43,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.26,0.40,-0.70,-0.44,-0.03,-0.91,-0.30
2021.4.14 11:18:18:326,-0.12,1.04,0.40,0.20,1.08,0.42,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.26,0.46,-0.66,-0.49,0.00,-0.80,-0.30
2021.4.14 11:18:18:345,-0.11,1.03,0.39,0.21,1.07,0.42,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.26,0.49,-0.58,-0.50,0.06,-0.57,-0.23
2021.4.14 11:18:18:351,-0.11,1.03,0.38,0.21,1.07,0.42,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.26,0.49,-0.55,-0.50,0.07,-0.52,-0.21
2021.4.14 11:18:18:364,-0.10,1.02,0.38,0.21,1.06,0.42,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.27,0.51,-0.49,-0.48,0.08,-0.39,-0.16
2021.4.14 11:18:18:375,-0.10,1.02,0.37,0.21,1.06,0.41,-0.33,-0.01,-0.11,-0.21,0.23,0.02,0.05,1.81,0.27,0.52,-0.39,-0.43,0.05,-0.27,-0.11
2021.4.14 11:18:18:386,-0.09,1.02,0.37,0.21,1.06,0.41,-0.32,-0.01,-0.10,-0.21,0.23,0.02,0.06,1.81,0.27,0.50,-0.23,-0.34,0.00,-0.18,-0.06
2021.4.14 11:18:18:397,-0.09,1.02,0.37,0.21,1.06,0.41,-0.32,-0.01,-0.11,-0.21,0.23,0.02,0.06,1.81,0.27,0.47,-0.10,-0.25,-0.05,-0.13,-0.04
2021.4.14 11:18:18:409,-0.08,1.02,0.37,0.21,1.06,0.41,-0.32,-0.01,-0.11,-0.21,0.23,0.02,0.06,1.81,0.27,0.45,-0.01,-0.19,-0.09,-0.08,0.00
2021.4.14 11:18:18:422,-0.08,1.02,0.37,0.21,1.06,0.42,-0.32,-0.01,-0.11,-0.21,0.23,0.02,0.06,1.81,0.27,0.38,0.16,-0.07,-0.11,-0.01,0.04
2021.4.14 11:18:18:430,-0.07,1.02,0.37,0.20,1.06,0.42,-0.32,-0.01,-0.11,-0.21,0.23,0.02,0.06,1.81,0.27,0.34,0.24,-0.03,-0.11,0.01,0.05
2021.4.14 11:18:18:441,-0.07,1.03,0.37,0.20,1.06,0.42,-0.32,-0.01,-0.11,-0.21,0.23,0.02,0.06,1.81,0.27,0.32,0.31,0.01,-0.09,0.02,0.05
2021.4.14 11:18:18:453,-0.07,1.03,0.37,0.20,1.06,0.42,-0.32,-0.01,-0.10,-0.21,0.23,0.02,0.07,1.81,0.27,0.27,0.43,0.06,-0.07,0.04,0.05
2021.4.14 11:18:18:465,-0.06,1.04,0.37,0.20,1.06,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.07,1.81,0.27,0.27,0.49,0.07,-0.06,0.02,0.04
2021.4.14 11:18:18:476,-0.06,1.05,0.37,0.20,1.06,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.07,1.81,0.27,0.27,0.52,0.06,-0.06,0.00,0.01
2021.4.14 11:18:18:486,-0.06,1.05,0.37,0.20,1.06,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.07,1.81,0.28,0.28,0.54,0.06,-0.08,-0.03,0.00
2021.4.14 11:18:18:503,-0.05,1.06,0.37,0.20,1.06,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.08,1.81,0.28,0.29,0.56,0.06,-0.11,-0.07,-0.02
2021.4.14 11:18:18:509,-0.05,1.06,0.37,0.20,1.06,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.08,1.81,0.28,0.29,0.57,0.07,-0.13,-0.11,-0.03
2021.4.14 11:18:18:520,-0.05,1.07,0.37,0.20,1.06,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.08,1.81,0.28,0.30,0.58,0.05,-0.16,-0.14,-0.03
2021.4.14 11:18:18:531,-0.04,1.08,0.37,0.20,1.05,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.08,1.81,0.28,0.28,0.58,0.06,-0.16,-0.16,-0.03
2021.4.14 11:18:18:543,-0.04,1.08,0.37,0.19,1.05,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.09,1.81,0.29,0.24,0.59,0.04,-0.15,-0.14,-0.02
2021.4.14 11:18:18:555,-0.04,1.09,0.37,0.19,1.05,0.42,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.09,1.81,0.29,0.23,0.58,0.04,-0.13,-0.10,-0.02
2021.4.14 11:18:18:565,-0.04,1.09,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.09,1.81,0.30,0.19,0.56,0.03,-0.11,-0.07,-0.02
2021.4.14 11:18:18:575,-0.03,1.10,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.10,1.81,0.30,0.16,0.54,0.01,-0.09,-0.03,-0.03
2021.4.14 11:18:18:586,-0.03,1.11,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.10,1.80,0.30,0.14,0.53,0.01,-0.10,-0.01,-0.03
2021.4.14 11:18:18:599,-0.03,1.11,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.11,1.80,0.31,0.10,0.50,0.01,-0.10,0.01,-0.03
2021.4.14 11:18:18:610,-0.03,1.12,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.11,1.80,0.31,0.06,0.49,0.01,-0.10,0.02,-0.03
2021.4.14 11:18:18:620,-0.03,1.12,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.12,1.80,0.32,0.02,0.48,0.01,-0.11,0.02,-0.04
2021.4.14 11:18:18:631,-0.03,1.13,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.12,1.79,0.32,-0.02,0.48,0.01,-0.13,0.02,-0.05
2021.4.14 11:18:18:645,-0.03,1.13,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.13,1.79,0.33,-0.06,0.47,0.01,-0.13,0.04,-0.06
2021.4.14 11:18:18:661,-0.03,1.14,0.37,0.19,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.13,1.78,0.33,-0.10,0.44,0.00,-0.11,0.05,-0.07
2021.4.14 11:18:18:668,-0.03,1.14,0.37,0.18,1.05,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.14,1.78,0.33,-0.11,0.41,0.00,-0.09,0.07,-0.07
2021.4.14 11:18:18:676,-0.04,1.15,0.37,0.18,1.06,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.14,1.78,0.34,-0.12,0.38,0.00,-0.08,0.08,-0.07
2021.4.14 11:18:18:686,-0.04,1.15,0.37,0.18,1.06,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.15,1.77,0.34,-0.13,0.35,0.01,-0.06,0.09,-0.08
2021.4.14 11:18:18:698,-0.04,1.15,0.37,0.18,1.06,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.15,1.77,0.34,-0.14,0.30,0.01,-0.05,0.09,-0.09
2021.4.14 11:18:18:711,-0.04,1.16,0.37,0.18,1.06,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.15,1.77,0.35,-0.15,0.26,0.02,-0.05,0.08,-0.09
2021.4.14 11:18:18:720,-0.04,1.16,0.37,0.18,1.06,0.41,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.16,1.77,0.35,-0.15,0.24,0.02,-0.05,0.08,-0.09
2021.4.14 11:18:18:732,-0.04,1.16,0.37,0.18,1.06,0.40,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.16,1.77,0.35,-0.16,0.22,0.02,-0.05,0.07,-0.09
2021.4.14 11:18:18:742,-0.05,1.16,0.37,0.18,1.06,0.40,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.16,1.76,0.35,-0.16,0.18,0.03,-0.04,0.08,-0.09
2021.4.14 11:18:18:753,-0.05,1.16,0.37,0.18,1.06,0.40,-0.32,-0.02,-0.10,-0.21,0.24,0.02,0.17,1.76,0.35,-0.16,0.13,0.04,-0.03,0.10,-0.08
2021.4.14 11:18:18:764,-0.05,1.17,0.37,0.18,1.07,0.40,-0.32,-0.02,-0.10,-0.21,0.24,0.02,0.17,1.76,0.35,-0.16,0.11,0.04,-0.02,0.13,-0.08
2021.4.14 11:18:18:777,-0.05,1.17,0.37,0.18,1.07,0.40,-0.32,-0.02,-0.10,-0.21,0.24,0.02,0.17,1.76,0.35,-0.16,0.08,0.06,0.01,0.18,-0.08
2021.4.14 11:18:18:789,-0.05,1.17,0.38,0.18,1.07,0.40,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.17,1.76,0.35,-0.16,0.05,0.06,0.04,0.23,-0.08
2021.4.14 11:18:18:800,-0.05,1.17,0.38,0.19,1.08,0.40,-0.32,-0.02,-0.10,-0.21,0.23,0.02,0.17,1.76,0.35,-0.16,0.05,0.06,0.05,0.28,-0.08
2021.4.14 11:18:18:815,-0.06,1.17,0.38,0.19,1.08,0.40,-0.32,-0.03,-0.10,-0.21,0.23,0.02,0.17,1.76,0.35,-0.16,0.06,0.06,0.05,0.34,-0.08
2021.4.14 11:18:18:821,-0.06,1.17,0.38,0.19,1.08,0.40,-0.32,-0.03,-0.10,-0.21,0.23,0.02,0.17,1.76,0.35,-0.16,0.07,0.05,0.04,0.37,-0.09
2021.4.14 11:18:18:833,-0.06,1.17,0.38,0.19,1.09,0.40,-0.31,-0.03,-0.10,-0.21,0.23,0.02,0.17,1.76,0.35,-0.16,0.09,0.04,0.04,0.41,-0.09
2021.4.14 11:18:18:845,-0.06,1.17,0.38,0.19,1.09,0.39,-0.31,-0.03,-0.09,-0.21,0.23,0.02,0.17,1.76,0.35,-0.16,0.11,0.02,0.03,0.44,-0.09
2021.4.14 11:18:18:855,-0.06,1.17,0.38,0.19,1.10,0.39,-0.31,-0.03,-0.09,-0.21,0.25,0.02,0.17,1.76,0.35,-0.16,0.13,0.01,0.03,0.46,-0.09
2021.4.14 11:18:18:867,-0.06,1.18,0.38,0.19,1.11,0.39,-0.31,-0.03,-0.09,-0.21,0.25,0.02,0.17,1.76,0.35,-0.14,0.16,0.00,0.03,0.48,-0.10
2021.4.14 11:18:18:877,-0.07,1.18,0.38,0.19,1.11,0.39,-0.31,-0.03,-0.09,-0.21,0.25,0.02,0.17,1.76,0.35,-0.14,0.16,-0.01,0.04,0.49,-0.10
2021.4.14 11:18:18:889,-0.07,1.18,0.38,0.19,1.12,0.39,-0.31,-0.03,-0.09,-0.21,0.25,0.02,0.17,1.76,0.34,-0.12,0.19,-0.03,0.03,0.49,-0.10
2021.4.14 11:18:18:902,-0.07,1.18,0.38,0.19,1.12,0.39,-0.31,-0.03,-0.09,-0.21,0.25,0.01,0.17,1.76,0.34,-0.09,0.22,-0.04,0.03,0.47,-0.10
2021.4.14 11:18:18:912,-0.07,1.19,0.38,0.19,1.13,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.17,1.76,0.34,-0.08,0.23,-0.06,0.02,0.44,-0.08
2021.4.14 11:18:18:923,-0.07,1.19,0.38,0.19,1.14,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.17,1.77,0.34,-0.07,0.24,-0.07,0.01,0.41,-0.07
2021.4.14 11:18:18:936,-0.07,1.19,0.37,0.19,1.14,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.16,1.77,0.33,-0.05,0.23,-0.08,-0.01,0.35,-0.05
2021.4.14 11:18:18:944,-0.07,1.19,0.37,0.20,1.14,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.16,1.77,0.33,-0.04,0.21,-0.09,-0.02,0.31,-0.03
2021.4.14 11:18:18:955,-0.07,1.20,0.37,0.20,1.15,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.16,1.77,0.33,-0.02,0.17,-0.09,-0.04,0.22,0.00
2021.4.14 11:18:18:971,-0.07,1.20,0.37,0.19,1.15,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.16,1.77,0.33,0.00,0.10,-0.09,-0.09,0.04,0.06
2021.4.14 11:18:18:979,-0.07,1.20,0.37,0.19,1.15,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.16,1.78,0.32,0.01,0.05,-0.09,-0.13,-0.06,0.09
2021.4.14 11:18:18:990,-0.07,1.20,0.37,0.19,1.14,0.39,-0.31,-0.03,-0.09,-0.21,0.26,0.00,0.15,1.78,0.32,0.02,-0.05,-0.07,-0.14,-0.11,0.10
2021.4.14 11:18:18:999,-0.07,1.20,0.37,0.19,1.14,0.39,-0.31,-0.04,-0.09,-0.21,0.26,0.00,0.15,1.78,0.32,0.03,-0.17,-0.05,-0.19,-0.26,0.13
2021.4.14 11:18:19:12,-0.07,1.19,0.37,0.19,1.13,0.39,-0.31,-0.04,-0.09,-0.21,0.26,0.00,0.15,1.78,0.32,0.03,-0.31,-0.01,-0.24,-0.42,0.16
2021.4.14 11:18:19:23,-0.07,1.19,0.37,0.18,1.13,0.40,-0.31,-0.04,-0.09,-0.20,0.26,0.00,0.15,1.78,0.31,0.02,-0.40,0.01,-0.28,-0.55,0.18
2021.4.14 11:18:19:33,-0.07,1.18,0.37,0.18,1.12,0.40,-0.31,-0.04,-0.09,-0.20,0.26,-0.01,0.15,1.78,0.31,-0.04,-0.53,0.06,-0.29,-0.66,0.19
